0,41.0
0,27.0
0,26.0
0,15.0
0,25.0
0,31.0
0,14.0
0,29.0
0,33.0
0,26.0
0,31.0
0,43.0
0,23.0
0,39.0
0,26.0
0,24.0
0,18.0
0,22.0
0,22.0
0,15.0
0,37.0
0,22.0
0,24.0
0,21.0
0,23.0
1,25.0
1,19.0
1,38.0
1,30.0
1,22.0
1,32.0
1,29.0
1,30.0
1,26.0
1,28.0
1,41.0
1,14.0
1,29.0
1,17.0
1,23.0
1,33.0
1,34.0
1,30.0
1,34.0
1,37.0
1,15.0
1,29.0
1,35.0
1,24.0
1,24.0
2,51.0
2,30.0
2,36.0
2,21.0
2,20.0
2,25.0
2,37.0
2,35.0
2,33.0
2,44.0
2,11.0
2,26.0
2,50.0
2,38.0
2,41.0
2,15.0
2,37.0
2,27.0
2,39.0
2,25.0
2,14.0
2,18.0
2,26.0
2,29.0
2,25.0
3,35.0
3,28.0
3,24.0
3,22.0
3,39.0
3,26.0
3,42.0
3,28.0
3,31.0
3,35.0
3,34.0
3,36.0
3,36.0
3,42.0
3,54.0
3,33.0
3,34.0
3,27.0
3,34.0
3,34.0
3,23.0
3,26.0
3,24.0
3,17.0
3,35.0
4,23.0
4,33.0
4,34.0
4,20.0
4,28.0
4,34.0
4,40.0
4,32.0
4,31.0
4,34.0
4,32.0
4,34.0
4,30.0
4,48.0
4,25.0
4,33.0
4,26.0
4,29.0
4,33.0
4,26.0
4,19.0
4,26.0
4,52.0
4,33.0
4,39.0
5,16.0
5,43.0
5,29.0
5,29.0
5,23.0
5,38.0
5,25.0
5,25.0
5,37.0
5,34.0
5,35.0
5,25.0
5,23.0
5,34.0
5,29.0
5,28.0
5,30.0
5,34.0
5,23.0
5,39.0
5,28.0
5,28.0
5,43.0
5,33.0
5,29.0
6,49.0
6,37.0
6,25.0
6,24.0
6,42.0
6,31.0
6,45.0
6,33.0
6,44.0
6,35.0
6,38.0
6,33.0
6,24.0
6,28.0
6,39.0
6,26.0
6,25.0
6,31.0
6,35.0
6,41.0
6,34.0
6,40.0
6,24.0
6,31.0
6,32.0
7,28.0
7,28.0
7,26.0
7,43.0
7,31.0
7,43.0
7,33.0
7,40.0
7,41.0
7,34.0
7,14.0
7,40.0
7,34.0
7,35.0
7,24.0
7,39.0
7,42.0
7,29.0
7,33.0
7,29.0
7,33.0
7,32.0
7,19.0
7,39.0
7,38.0
8,37.0
8,39.0
8,50.0
8,34.0
8,37.0
8,30.0
8,31.0
8,37.0
8,35.0
8,33.0
8,37.0
8,31.0
8,27.0
8,31.0
8,40.0
8,29.0
8,32.0
8,37.0
8,39.0
8,39.0
8,31.0
8,36.0
8,18.0
8,34.0
8,31.0
9,28.0
9,34.0
9,28.0
9,25.0
9,46.0
9,38.0
9,39.0
9,30.0
9,39.0
9,32.0
9,40.0
9,41.0
9,45.0
9,31.0
9,33.0
9,43.0
9,37.0
9,41.0
9,33.0
9,23.0
9,23.0
9,37.0
9,36.0
9,43.0
9,25.0
10,36.0
10,34.0
10,36.0
10,51.0
10,29.0
10,29.0
10,30.0
10,34.0
10,23.0
10,33.0
10,34.0
10,43.0
10,30.0
10,41.0
10,39.0
10,21.0
10,30.0
10,21.0
10,28.0
10,32.0
10,29.0
10,30.0
10,29.0
10,34.0
10,38.0
11,26.0
11,44.0
11,43.0
11,27.0
11,38.0
11,34.0
11,38.0
11,41.0
11,37.0
11,36.0
11,19.0
11,37.0
11,36.0
11,19.0
11,30.0
11,38.0
11,21.0
11,27.0
11,34.0
11,18.0
11,35.0
11,25.0
11,39.0
11,40.0
11,46.0
12,42.0
12,42.0
12,39.0
12,26.0
12,38.0
12,41.0
12,27.0
12,26.0
12,38.0
12,34.0
12,29.0
12,46.0
12,35.0
12,38.0
12,30.0
12,21.0
12,33.0
12,31.0
12,22.0
12,32.0
12,34.0
12,23.0
12,42.0
12,43.0
12,38.0
13,36.0
13,31.0
13,39.0
13,45.0
13,32.0
13,46.0
13,50.0
13,27.0
13,25.0
13,23.0
13,30.0
13,33.0
13,32.0
13,52.0
13,31.0
13,30.0
13,30.0
13,25.0
13,47.0
13,34.0
13,36.0
13,25.0
13,36.0
13,19.0
13,35.0
14,29.0
14,34.0
14,35.0
14,22.0
14,32.0
14,34.0
14,25.0
14,49.0
14,36.0
14,42.0
14,42.0
14,44.0
14,35.0
14,50.0
14,22.0
14,25.0
14,19.0
14,31.0
14,34.0
14,31.0
14,32.0
14,33.0
14,45.0
14,24.0
14,41.0
15,26.0
15,40.0
15,20.0
15,41.0
15,44.0
15,34.0
15,37.0
15,45.0
15,31.0
15,29.0
15,26.0
15,37.0
