0,17.0
0,41.0
0,36.0
0,25.0
0,28.0
0,24.0
0,40.0
0,20.0
0,28.0
0,26.0
0,30.0
0,16.0
0,40.0
0,25.0
0,19.0
0,32.0
0,35.0
0,36.0
0,33.0
0,30.0
0,21.0
0,24.0
0,27.0
0,22.0
0,32.0
1,32.0
1,22.0
1,26.0
1,15.0
1,31.0
1,35.0
1,28.0
1,29.0
1,36.0
1,18.0
1,31.0
1,26.0
1,33.0
1,31.0
1,32.0
1,37.0
1,27.0
1,14.0
1,26.0
1,28.0
1,33.0
1,32.0
1,43.0
1,43.0
1,49.0
2,33.0
2,25.0
2,31.0
2,36.0
2,22.0
2,32.0
2,26.0
2,32.0
2,35.0
2,22.0
2,30.0
2,25.0
2,26.0
2,35.0
2,23.0
2,30.0
2,21.0
2,21.0
2,34.0
2,20.0
2,13.0
2,27.0
2,38.0
2,31.0
2,30.0
3,34.0
3,28.0
3,30.0
3,43.0
3,33.0
3,36.0
3,31.0
3,31.0
3,22.0
3,33.0
3,33.0
3,25.0
3,29.0
3,39.0
3,20.0
3,27.0
3,25.0
3,31.0
3,35.0
3,27.0
3,31.0
3,35.0
3,33.0
3,28.0
3,26.0
4,32.0
4,34.0
4,24.0
4,35.0
4,31.0
4,24.0
4,25.0
4,22.0
4,26.0
4,31.0
4,32.0
4,36.0
4,39.0
4,28.0
4,30.0
4,28.0
4,17.0
4,38.0
4,20.0
4,23.0
4,29.0
4,35.0
4,18.0
4,29.0
4,38.0
5,33.0
5,42.0
5,39.0
5,41.0
5,37.0
5,25.0
5,34.0
5,34.0
5,19.0
5,28.0
5,43.0
5,23.0
5,26.0
5,25.0
5,29.0
5,30.0
5,33.0
5,32.0
5,26.0
5,35.0
5,25.0
5,24.0
5,28.0
5,30.0
5,39.0
6,32.0
6,28.0
6,30.0
6,35.0
6,38.0
6,30.0
6,33.0
6,29.0
6,28.0
6,40.0
6,31.0
6,30.0
6,34.0
6,33.0
6,18.0
6,31.0
6,43.0
6,25.0
6,28.0
6,26.0
6,30.0
6,24.0
6,39.0
6,35.0
6,21.0
7,26.0
7,33.0
7,44.0
7,41.0
7,38.0
7,35.0
7,17.0
7,23.0
7,27.0
7,38.0
7,22.0
7,24.0
7,48.0
7,35.0
7,35.0
7,21.0
7,24.0
7,36.0
7,39.0
7,29.0
7,21.0
7,23.0
7,26.0
7,36.0
7,28.0
8,27.0
8,30.0
8,35.0
8,31.0
8,32.0
8,32.0
8,36.0
8,15.0
8,16.0
8,27.0
8,32.0
8,30.0
8,29.0
8,42.0
8,35.0
8,27.0
8,31.0
8,25.0
8,41.0
8,23.0
8,48.0
8,24.0
8,27.0
8,22.0
8,23.0
9,29.0
9,31.0
9,36.0
9,30.0
9,24.0
9,38.0
9,23.0
9,34.0
9,29.0
9,32.0
9,24.0
9,25.0
9,33.0
9,53.0
9,27.0
9,26.0
9,37.0
9,25.0
9,28.0
9,29.0
9,32.0
9,26.0
9,43.0
9,21.0
9,25.0
10,28.0
10,30.0
10,31.0
10,32.0
10,22.0
10,25.0
10,33.0
10,27.0
10,25.0
10,27.0
10,30.0
10,32.0
10,38.0
10,23.0
10,34.0
10,16.0
10,27.0
10,35.0
10,34.0
10,34.0
10,30.0
10,23.0
10,20.0
10,24.0
10,37.0
11,35.0
11,31.0
11,31.0
11,36.0
11,32.0
11,35.0
11,41.0
11,24.0
11,32.0
11,33.0
11,24.0
11,30.0
11,40.0
11,32.0
11,31.0
11,30.0
11,42.0
11,34.0
11,39.0
11,25.0
11,32.0
11,24.0
11,26.0
11,40.0
11,31.0
12,41.0
12,33.0
12,42.0
12,35.0
12,46.0
12,38.0
12,31.0
12,36.0
12,24.0
12,34.0
12,39.0
12,30.0
12,22.0
12,35.0
12,24.0
12,23.0
12,32.0
12,30.0
12,40.0
12,23.0
12,29.0
12,33.0
12,33.0
12,41.0
12,44.0
13,33.0
13,26.0
13,43.0
13,37.0
13,34.0
13,38.0
13,21.0
13,31.0
13,28.0
