0,17.0
0,34.0
0,33.0
0,19.0
0,34.0
0,30.0
0,27.0
0,31.0
0,33.0
0,26.0
0,45.0
0,25.0
0,29.0
0,27.0
0,26.0
0,18.0
0,37.0
0,23.0
0,28.0
0,17.0
0,27.0
0,17.0
0,8.0
0,21.0
0,21.0
1,21.0
1,30.0
1,34.0
1,19.0
1,36.0
1,30.0
1,29.0
1,28.0
1,34.0
1,34.0
1,20.0
1,23.0
1,23.0
1,25.0
1,18.0
1,32.0
1,28.0
1,18.0
1,24.0
1,23.0
1,24.0
1,16.0
1,24.0
1,23.0
1,17.0
2,34.0
2,12.0
2,30.0
2,25.0
2,29.0
2,29.0
2,35.0
2,30.0
2,30.0
2,31.0
2,36.0
2,37.0
2,26.0
2,37.0
2,38.0
2,28.0
2,29.0
2,13.0
2,35.0
2,30.0
2,32.0
2,19.0
2,26.0
2,31.0
2,38.0
3,21.0
3,17.0
3,29.0
3,37.0
3,25.0
3,26.0
3,41.0
3,26.0
3,23.0
3,31.0
3,21.0
3,42.0
3,28.0
3,32.0
3,30.0
3,27.0
3,34.0
3,28.0
3,35.0
3,28.0
3,35.0
3,26.0
3,27.0
3,24.0
3,32.0
4,31.0
4,41.0
4,13.0
4,25.0
4,24.0
4,36.0
4,28.0
4,21.0
4,32.0
4,35.0
4,26.0
4,33.0
4,32.0
4,32.0
4,28.0
4,27.0
4,23.0
4,34.0
4,26.0
4,34.0
4,25.0
4,32.0
4,20.0
4,29.0
4,28.0
5,23.0
5,25.0
5,21.0
5,26.0
5,37.0
5,18.0
5,18.0
5,34.0
5,22.0
5,46.0
5,32.0
5,32.0
5,23.0
5,22.0
5,36.0
5,29.0
5,22.0
5,29.0
5,26.0
5,30.0
5,34.0
5,26.0
5,21.0
5,38.0
5,35.0
6,41.0
6,35.0
6,29.0
6,30.0
6,26.0
6,16.0
6,18.0
6,35.0
6,20.0
6,33.0
6,22.0
6,28.0
6,26.0
6,34.0
6,36.0
6,17.0
6,19.0
6,35.0
6,30.0
6,26.0
6,30.0
6,31.0
6,28.0
6,26.0
6,25.0
7,34.0
7,31.0
7,31.0
7,32.0
7,27.0
7,23.0
7,32.0
7,38.0
7,36.0
7,29.0
7,27.0
7,31.0
7,39.0
7,30.0
7,27.0
7,33.0
7,32.0
7,26.0
7,27.0
7,40.0
7,27.0
7,24.0
7,20.0
7,42.0
7,30.0
8,32.0
8,39.0
8,38.0
8,34.0
8,37.0
8,27.0
8,32.0
8,24.0
8,31.0
8,24.0
8,41.0
8,34.0
8,29.0
8,25.0
8,36.0
8,41.0
8,28.0
8,35.0
8,26.0
8,33.0
8,29.0
8,38.0
8,29.0
8,19.0
8,25.0
9,26.0
9,35.0
9,44.0
9,30.0
9,36.0
9,30.0
9,41.0
9,34.0
9,45.0
9,36.0
9,27.0
9,35.0
9,29.0
9,35.0
9,27.0
9,37.0
9,32.0
9,13.0
9,38.0
9,36.0
9,34.0
9,38.0
9,30.0
9,30.0
9,29.0
10,34.0
10,33.0
10,36.0
10,34.0
10,32.0
10,33.0
10,33.0
10,35.0
10,38.0
10,39.0
10,32.0
10,31.0
10,35.0
10,33.0
10,33.0
10,39.0
10,31.0
10,34.0
10,33.0
10,32.0
10,37.0
10,34.0
10,40.0
10,32.0
10,35.0
11,28.0
11,46.0
11,33.0
11,29.0
11,34.0
11,26.0
11,38.0
11,24.0
11,30.0
11,41.0
11,31.0
11,28.0
11,41.0
11,35.0
11,37.0
11,40.0
11,38.0
11,35.0
11,32.0
11,39.0
11,46.0
11,34.0
11,40.0
11,33.0
11,39.0
12,39.0
12,33.0
12,33.0
12,35.0
12,30.0
12,40.0
12,44.0
12,35.0
12,39.0
12,34.0
12,35.0
12,46.0
12,30.0
12,29.0
12,42.0
12,46.0
12,40.0
12,31.0
12,35.0
12,28.0
12,34.0
12,37.0
12,47.0
12,27.0
12,36.0
13,37.0
13,26.0
13,37.0
13,34.0
13,27.0
13,42.0
13,44.0
13,35.0
13,32.0
13,45.0
13,35.0
13,38.0
13,36.0
13,22.0
13,36.0
13,46.0
13,23.0
13,37.0
13,35.0
13,36.0
13,38.0
13,36.0
13,27.0
13,34.0
13,37.0
14,34.0
14,45.0
14,41.0
14,35.0
14,36.0
14,48.0
14,37.0
14,28.0
14,27.0
14,38.0
14,34.0
14,50.0
14,29.0
14,35.0
14,35.0
14,40.0
14,43.0
14,40.0
14,41.0
14,38.0
14,29.0
14,26.0
14,33.0
14,31.0
14,30.0
15,36.0
15,32.0
15,24.0
15,40.0
15,29.0
15,30.0
15,42.0
15,43.0
15,21.0
15,40.0
15,26.0
15,28.0
15,40.0
15,25.0
15,32.0
15,41.0
15,36.0
15,38.0
15,32.0
15,33.0
15,38.0
15,33.0
15,37.0
15,40.0
15,40.0
16,51.0
16,34.0
16,48.0
16,44.0
16,41.0
16,28.0
16,37.0
16,25.0
16,23.0
16,41.0
16,33.0
16,39.0
16,41.0
16,34.0
16,26.0
16,30.0
16,36.0
16,30.0
16,37.0
16,26.0
16,34.0
16,30.0
16,36.0
16,33.0
16,35.0
17,36.0
17,45.0
17,40.0
17,38.0
17,35.0
17,35.0
17,30.0
17,40.0
17,46.0
17,32.0
17,31.0
17,40.0
17,34.0
17,23.0
17,32.0
17,34.0
17,31.0
17,35.0
17,29.0
17,25.0
17,33.0
17,30.0
17,27.0
17,26.0
17,26.0
18,39.0
18,39.0
18,39.0
18,34.0
18,35.0
18,39.0
18,27.0
18,37.0
18,31.0
18,32.0
18,27.0
18,35.0
18,39.0
18,36.0
18,27.0
18,42.0
18,37.0
18,31.0
18,36.0
18,42.0
18,44.0
18,28.0
18,45.0
18,42.0
18,35.0
19,38.0
19,39.0
19,38.0
19,41.0
19,36.0
19,29.0
19,37.0
19,37.0
19,36.0
19,31.0
19,32.0
19,22.0
19,38.0
19,26.0
19,31.0
19,31.0
19,35.0
19,27.0
19,31.0
19,36.0
19,35.0
19,32.0
19,41.0
19,33.0
19,39.0
20,39.0
20,31.0
20,34.0
20,38.0
20,36.0
20,40.0
20,42.0
20,36.0
20,35.0
20,42.0
20,33.0
20,32.0
20,33.0
20,30.0
20,42.0
20,43.0
20,40.0
20,38.0
20,26.0
20,29.0
20,36.0
20,38.0
20,29.0
20,38.0
20,37.0
21,46.0
21,46.0
21,24.0
21,39.0
21,38.0
21,36.0
21,27.0
21,19.0
21,29.0
21,39.0
21,36.0
21,43.0
21,34.0
21,40.0
21,39.0
21,31.0
21,48.0
21,31.0
21,35.0
21,31.0
21,40.0
21,29.0
21,37.0
21,36.0
21,31.0
22,43.0
22,40.0
22,45.0
22,31.0
22,30.0
22,34.0
22,27.0
22,39.0
22,29.0
22,32.0
22,43.0
22,30.0
22,34.0
22,38.0
22,27.0
22,40.0
22,32.0
22,42.0
22,36.0
22,31.0
22,43.0
22,31.0
22,35.0
22,36.0
22,37.0
23,33.0
23,40.0
23,32.0
23,39.0
23,29.0
23,35.0
23,36.0
23,37.0
23,28.0
23,39.0
23,35.0
23,35.0
23,29.0
23,38.0
23,41.0
23,43.0
23,37.0
23,23.0
23,39.0
23,36.0
23,35.0
23,39.0
23,38.0
23,35.0
23,37.0
24,35.0
24,42.0
24,38.0
24,31.0
24,32.0
24,27.0
24,36.0
24,32.0
24,30.0
24,44.0
24,24.0
24,31.0
24,32.0
24,45.0
24,39.0
24,39.0
24,38.0
24,41.0
24,42.0
24,28.0
24,50.0
24,32.0
24,34.0
24,37.0
24,40.0
25,32.0
25,39.0
25,29.0
25,30.0
25,26.0
25,31.0
25,36.0
25,34.0
25,44.0
25,35.0
25,45.0
25,28.0
25,26.0
25,45.0
25,29.0
25,38.0
25,41.0
25,44.0
25,43.0
25,32.0
25,31.0
25,43.0
25,36.0
25,46.0
25,37.0
26,30.0
26,44.0
26,34.0
26,36.0
26,47.0
26,39.0
26,38.0
26,34.0
26,27.0
26,32.0
26,35.0
26,35.0
26,40.0
26,46.0
26,34.0
26,39.0
26,34.0
26,51.0
26,40.0
26,47.0
26,49.0
26,31.0
26,37.0
26,29.0
26,40.0
27,26.0
27,37.0
27,32.0
27,43.0
27,33.0
27,32.0
27,42.0
27,34.0
27,32.0
27,38.0
27,34.0
27,34.0
27,35.0
27,32.0
27,34.0
27,29.0
27,29.0
27,36.0
27,34.0
27,27.0
27,30.0
27,44.0
27,32.0
27,41.0
27,41.0
28,30.0
28,43.0
28,47.0
28,38.0
28,39.0
28,38.0
28,28.0
28,39.0
28,37.0
28,34.0
28,39.0
28,41.0
28,39.0
28,35.0
28,36.0
28,30.0
28,37.0
28,40.0
28,38.0
28,41.0
28,39.0
28,39.0
28,29.0
28,32.0
28,40.0
29,38.0
29,37.0
29,29.0
29,31.0
29,36.0
29,48.0
29,26.0
29,44.0
29,35.0
29,36.0
29,31.0
29,37.0
29,34.0
29,28.0
29,27.0
29,26.0
29,32.0
29,46.0
29,33.0
29,41.0
29,33.0
29,32.0
29,37.0
29,34.0
29,38.0
30,29.0
30,38.0
30,33.0
30,42.0
30,43.0
30,29.0
30,36.0
30,40.0
30,29.0
30,39.0
30,37.0
30,42.0
30,40.0
30,36.0
30,45.0
30,26.0
30,30.0
30,47.0
30,27.0
30,33.0
30,40.0
30,37.0
30,39.0
30,24.0
30,36.0
31,32.0
31,38.0
31,35.0
31,42.0
31,29.0
31,32.0
31,39.0
31,35.0
31,28.0
31,33.0
31,40.0
31,29.0
31,36.0
31,32.0
31,34.0
31,38.0
31,38.0
31,39.0
31,32.0
31,30.0
31,37.0
31,35.0
31,41.0
31,37.0
31,40.0
32,36.0
32,32.0
32,31.0
32,23.0
32,39.0
32,35.0
32,34.0
32,36.0
32,40.0
32,30.0
32,31.0
32,35.0
32,46.0
32,41.0
32,48.0
32,41.0
32,36.0
32,22.0
32,31.0
32,39.0
32,29.0
32,36.0
32,34.0
32,40.0
32,45.0
33,40.0
33,36.0
33,43.0
33,28.0
33,39.0
33,28.0
33,38.0
33,32.0
33,37.0
33,33.0
33,36.0
33,31.0
33,43.0
33,44.0
33,31.0
33,39.0
33,35.0
33,33.0
33,41.0
33,29.0
33,36.0
33,39.0
33,36.0
33,35.0
33,43.0
34,40.0
34,34.0
34,43.0
34,33.0
34,29.0
34,38.0
34,35.0
34,33.0
34,35.0
34,38.0
34,37.0
34,39.0
34,29.0
34,39.0
34,29.0
34,32.0
34,32.0
34,32.0
34,37.0
34,39.0
34,38.0
34,34.0
34,33.0
34,41.0
34,33.0
35,31.0
35,39.0
35,39.0
35,31.0
35,32.0
35,29.0
35,36.0
35,34.0
35,34.0
35,28.0
35,41.0
35,30.0
35,35.0
35,45.0
35,35.0
35,31.0
35,45.0
35,44.0
35,32.0
35,36.0
35,39.0
35,38.0
35,38.0
35,40.0
35,43.0
36,31.0
36,29.0
36,30.0
36,33.0
36,32.0
36,32.0
36,40.0
36,44.0
36,41.0
36,32.0
36,24.0
36,30.0
36,37.0
36,41.0
36,41.0
36,37.0
36,34.0
36,36.0
36,38.0
36,45.0
36,42.0
36,31.0
36,39.0
36,30.0
36,40.0
37,40.0
37,40.0
37,31.0
37,27.0
37,47.0
37,36.0
37,40.0
37,31.0
37,42.0
37,36.0
37,30.0
37,35.0
37,33.0
37,40.0
37,44.0
37,37.0
37,24.0
37,40.0
37,29.0
37,31.0
37,32.0
37,24.0
37,35.0
37,42.0
37,29.0
38,30.0
38,35.0
38,40.0
38,35.0
38,35.0
38,40.0
38,37.0
38,48.0
38,36.0
38,40.0
38,33.0
38,25.0
38,37.0
38,44.0
38,31.0
38,19.0
38,43.0
38,29.0
38,41.0
38,39.0
38,39.0
38,40.0
38,39.0
38,41.0
38,37.0
39,38.0
39,29.0
39,39.0
39,34.0
39,30.0
39,24.0
39,38.0
39,39.0
39,37.0
39,30.0
39,33.0
39,29.0
39,41.0
39,31.0
39,38.0
39,43.0
39,35.0
39,34.0
39,40.0
39,39.0
39,24.0
39,39.0
39,37.0
39,42.0
39,32.0
40,32.0
40,27.0
40,33.0
40,39.0
40,30.0
40,30.0
40,40.0
40,38.0
40,36.0
40,40.0
40,40.0
40,43.0
40,39.0
40,40.0
40,31.0
40,40.0
40,39.0
40,32.0
40,38.0
40,28.0
40,28.0
40,35.0
40,43.0
40,46.0
40,43.0
41,34.0
41,40.0
41,42.0
41,33.0
41,35.0
41,36.0
41,41.0
41,37.0
41,30.0
41,40.0
41,33.0
41,23.0
41,38.0
41,36.0
41,38.0
41,32.0
41,35.0
41,35.0
41,44.0
41,36.0
41,40.0
41,37.0
41,48.0
41,34.0
41,43.0
42,43.0
42,41.0
42,34.0
42,39.0
42,44.0
42,29.0
42,44.0
42,39.0
42,35.0
42,32.0
42,30.0
42,43.0
