0,32.0
0,46.0
0,27.0
0,35.0
0,31.0
0,24.0
0,20.0
0,24.0
0,30.0
0,27.0
0,19.0
0,20.0
0,33.0
0,32.0
0,30.0
0,32.0
0,40.0
0,36.0
0,20.0
0,20.0
0,29.0
0,24.0
0,26.0
0,23.0
0,36.0
1,33.0
1,23.0
1,36.0
1,33.0
1,44.0
1,27.0
1,31.0
1,38.0
1,29.0
1,43.0
1,46.0
1,28.0
1,24.0
1,27.0
1,42.0
1,40.0
1,32.0
1,15.0
1,28.0
1,29.0
1,37.0
1,27.0
1,31.0
1,35.0
1,33.0
2,24.0
2,50.0
2,30.0
2,35.0
2,49.0
2,42.0
2,43.0
2,28.0
2,23.0
2,27.0
2,28.0
2,23.0
2,27.0
2,27.0
2,24.0
2,36.0
2,27.0
2,35.0
2,38.0
2,37.0
2,28.0
2,29.0
2,32.0
2,26.0
2,16.0
3,21.0
3,45.0
3,34.0
3,31.0
3,26.0
3,43.0
3,34.0
3,31.0
3,24.0
3,42.0
3,35.0
3,30.0
3,25.0
3,35.0
3,25.0
3,37.0
3,39.0
3,26.0
3,40.0
3,27.0
3,43.0
3,28.0
3,34.0
3,29.0
3,27.0
4,32.0
4,41.0
4,32.0
4,35.0
4,36.0
4,37.0
4,25.0
4,32.0
4,21.0
4,27.0
4,35.0
4,45.0
4,45.0
4,29.0
4,35.0
4,42.0
4,29.0
4,16.0
4,33.0
4,38.0
4,42.0
4,30.0
4,27.0
4,24.0
4,46.0
5,24.0
5,31.0
5,19.0
5,37.0
5,38.0
5,36.0
5,23.0
5,27.0
5,38.0
5,39.0
5,30.0
5,30.0
5,40.0
5,21.0
5,33.0
5,43.0
5,33.0
5,33.0
5,19.0
5,39.0
5,15.0
5,42.0
5,42.0
5,23.0
5,33.0
6,33.0
6,27.0
6,31.0
6,32.0
6,33.0
6,32.0
6,31.0
6,23.0
6,22.0
6,41.0
6,42.0
6,25.0
6,36.0
6,32.0
6,35.0
6,34.0
6,31.0
6,37.0
6,25.0
6,29.0
6,26.0
6,33.0
6,31.0
6,34.0
6,30.0
7,41.0
7,27.0
7,30.0
7,47.0
7,38.0
7,30.0
7,45.0
7,47.0
7,36.0
7,36.0
7,27.0
7,34.0
7,33.0
7,33.0
7,33.0
7,30.0
7,33.0
7,30.0
7,27.0
7,38.0
7,39.0
7,30.0
7,19.0
7,41.0
7,39.0
8,39.0
8,24.0
8,37.0
8,37.0
8,43.0
8,38.0
8,32.0
8,38.0
8,46.0
8,29.0
8,27.0
8,37.0
8,31.0
8,33.0
8,38.0
8,28.0
8,39.0
8,33.0
8,33.0
8,35.0
8,47.0
8,28.0
8,35.0
8,26.0
8,35.0
9,27.0
9,26.0
9,38.0
9,31.0
9,33.0
9,38.0
9,41.0
9,37.0
9,42.0
9,35.0
9,35.0
9,34.0
9,40.0
9,32.0
9,27.0
9,31.0
9,34.0
9,31.0
9,32.0
9,33.0
9,42.0
9,39.0
9,31.0
9,40.0
9,36.0
10,43.0
10,37.0
10,36.0
10,30.0
10,38.0
10,46.0
10,31.0
10,33.0
10,32.0
10,36.0
10,38.0
10,40.0
10,53.0
10,32.0
10,30.0
10,44.0
10,40.0
10,23.0
10,25.0
10,31.0
10,30.0
10,47.0
10,34.0
10,32.0
10,34.0
11,35.0
11,34.0
11,37.0
11,30.0
11,29.0
11,24.0
11,44.0
11,30.0
11,32.0
11,43.0
11,39.0
11,35.0
11,32.0
11,46.0
11,32.0
11,47.0
11,40.0
11,31.0
11,45.0
11,38.0
11,32.0
11,36.0
11,39.0
11,43.0
11,41.0
12,46.0
12,34.0
12,38.0
12,33.0
12,39.0
12,37.0
12,40.0
12,43.0
12,39.0
12,38.0
12,30.0
12,41.0
12,43.0
12,39.0
12,27.0
12,45.0
12,44.0
12,42.0
12,38.0
12,37.0
12,35.0
12,36.0
12,24.0
12,36.0
12,36.0
13,35.0
13,33.0
13,41.0
13,40.0
13,41.0
13,50.0
13,38.0
13,45.0
13,23.0
13,42.0
13,43.0
13,35.0
13,50.0
13,24.0
13,40.0
13,32.0
13,34.0
13,39.0
13,32.0
13,30.0
13,43.0
13,44.0
13,37.0
13,35.0
13,38.0
14,24.0
14,36.0
14,47.0
14,39.0
14,42.0
14,37.0
14,48.0
14,29.0
14,38.0
14,38.0
14,37.0
14,39.0
14,30.0
14,40.0
14,41.0
14,39.0
14,36.0
14,36.0
14,38.0
14,45.0
14,28.0
14,33.0
14,35.0
14,32.0
14,46.0
15,39.0
15,35.0
15,54.0
15,39.0
15,48.0
15,52.0
15,41.0
15,60.0
15,40.0
15,44.0
15,37.0
15,35.0
15,43.0
15,44.0
15,39.0
15,28.0
15,42.0
15,40.0
15,27.0
15,39.0
15,41.0
15,40.0
15,38.0
15,32.0
15,32.0
16,48.0
16,39.0
16,52.0
16,30.0
16,42.0
16,47.0
16,49.0
16,31.0
16,36.0
16,40.0
16,44.0
16,45.0
16,40.0
16,40.0
16,36.0
16,47.0
16,44.0
16,38.0
16,44.0
16,39.0
16,43.0
16,42.0
16,41.0
16,32.0
16,39.0
17,27.0
17,46.0
17,30.0
17,37.0
17,37.0
17,34.0
17,32.0
17,45.0
17,41.0
17,47.0
17,26.0
17,49.0
17,43.0
17,34.0
17,35.0
17,41.0
17,45.0
17,38.0
17,39.0
17,50.0
17,26.0
17,39.0
17,27.0
17,39.0
17,35.0
18,33.0
18,46.0
18,47.0
18,41.0
18,45.0
18,44.0
18,36.0
18,37.0
18,40.0
18,40.0
18,48.0
18,59.0
18,35.0
18,51.0
18,30.0
18,38.0
18,48.0
18,36.0
18,37.0
18,51.0
18,32.0
18,26.0
18,42.0
18,37.0
18,40.0
19,42.0
19,31.0
19,41.0
19,37.0
19,37.0
19,45.0
19,39.0
19,51.0
19,50.0
19,51.0
19,43.0
19,40.0
19,40.0
19,45.0
19,50.0
19,47.0
19,44.0
19,34.0
19,34.0
19,42.0
19,35.0
19,34.0
19,39.0
19,38.0
19,46.0
20,44.0
20,44.0
20,39.0
20,40.0
20,40.0
20,24.0
20,41.0
20,40.0
20,49.0
20,33.0
20,41.0
20,46.0
20,44.0
20,41.0
20,46.0
20,40.0
20,37.0
20,32.0
20,34.0
20,51.0
20,33.0
20,34.0
20,44.0
20,40.0
20,42.0
21,36.0
21,49.0
21,36.0
21,36.0
21,47.0
21,49.0
21,48.0
21,28.0
21,42.0
21,39.0
21,43.0
21,56.0
21,39.0
21,50.0
21,37.0
21,36.0
21,41.0
21,40.0
21,43.0
21,40.0
21,45.0
21,51.0
21,44.0
21,42.0
21,43.0
22,39.0
22,32.0
22,40.0
22,38.0
22,29.0
22,50.0
22,39.0
22,34.0
22,34.0
22,41.0
22,42.0
22,45.0
22,47.0
22,47.0
22,35.0
22,55.0
22,24.0
22,35.0
22,47.0
22,44.0
22,45.0
22,39.0
22,46.0
22,37.0
22,43.0
23,51.0
23,52.0
23,34.0
23,30.0
23,46.0
23,33.0
23,52.0
23,49.0
23,51.0
23,48.0
23,29.0
23,32.0
23,51.0
23,36.0
23,43.0
23,47.0
23,36.0
23,43.0
23,40.0
23,51.0
23,32.0
23,47.0
23,37.0
23,41.0
23,43.0
24,43.0
24,48.0
24,36.0
24,51.0
24,32.0
24,53.0
24,42.0
24,45.0
24,38.0
24,45.0
24,48.0
24,37.0
24,28.0
24,40.0
24,45.0
24,48.0
24,34.0
24,41.0
24,36.0
24,27.0
24,41.0
24,56.0
24,49.0
24,29.0
24,48.0
25,47.0
25,56.0
25,54.0
25,41.0
25,41.0
25,51.0
25,44.0
25,51.0
25,51.0
25,38.0
25,42.0
25,30.0
25,43.0
25,38.0
25,56.0
25,40.0
25,55.0
25,47.0
25,35.0
25,30.0
25,47.0
25,45.0
25,35.0
25,46.0
25,40.0
26,41.0
26,36.0
26,38.0
26,40.0
26,47.0
26,40.0
26,46.0
26,52.0
26,38.0
26,45.0
26,37.0
26,36.0
26,53.0
26,47.0
26,32.0
26,46.0
26,46.0
26,50.0
26,58.0
26,33.0
26,46.0
26,53.0
26,39.0
26,39.0
26,51.0
27,59.0
27,50.0
27,35.0
27,52.0
27,40.0
27,51.0
27,56.0
27,43.0
27,33.0
27,38.0
27,35.0
27,54.0
27,41.0
27,45.0
27,48.0
27,47.0
27,42.0
27,47.0
27,42.0
27,43.0
27,45.0
27,45.0
27,40.0
27,41.0
27,46.0
28,40.0
28,52.0
28,42.0
28,58.0
28,53.0
28,42.0
28,45.0
28,48.0
28,40.0
28,33.0
28,57.0
28,49.0
28,55.0
28,46.0
28,46.0
28,54.0
28,40.0
28,49.0
28,39.0
28,49.0
28,42.0
28,45.0
28,42.0
28,35.0
28,48.0
29,57.0
29,50.0
29,39.0
29,50.0
29,45.0
29,40.0
29,56.0
29,57.0
29,53.0
29,39.0
29,47.0
29,34.0
29,46.0
29,61.0
29,28.0
29,45.0
29,38.0
29,47.0
29,53.0
29,43.0
29,53.0
29,44.0
29,53.0
29,33.0
29,46.0
30,42.0
30,35.0
30,52.0
30,37.0
30,56.0
30,56.0
30,53.0
30,40.0
30,58.0
30,35.0
30,41.0
