0,36.0
0,34.0
0,41.0
0,24.0
0,28.0
0,21.0
0,32.0
0,33.0
0,26.0
0,31.0
0,34.0
0,29.0
0,27.0
0,22.0
0,30.0
0,28.0
0,30.0
0,38.0
0,24.0
0,24.0
0,26.0
0,38.0
0,25.0
0,24.0
0,23.0
1,19.0
1,32.0
1,31.0
1,24.0
1,25.0
1,38.0
1,22.0
1,20.0
1,42.0
1,49.0
1,31.0
1,27.0
1,34.0
1,31.0
1,28.0
1,36.0
1,24.0
1,26.0
1,30.0
1,27.0
1,20.0
1,14.0
1,29.0
1,20.0
1,34.0
2,19.0
2,34.0
2,48.0
2,36.0
2,31.0
2,38.0
2,37.0
2,21.0
2,28.0
2,37.0
2,27.0
2,29.0
2,22.0
2,33.0
2,30.0
2,33.0
2,28.0
2,19.0
2,28.0
2,23.0
2,23.0
2,24.0
2,34.0
2,24.0
2,25.0
3,36.0
3,27.0
3,34.0
3,42.0
3,22.0
3,21.0
3,41.0
3,31.0
3,24.0
3,21.0
3,37.0
3,28.0
3,40.0
3,24.0
3,31.0
3,36.0
3,29.0
3,24.0
3,39.0
3,28.0
3,32.0
3,24.0
3,39.0
3,36.0
3,28.0
4,32.0
4,27.0
4,37.0
4,32.0
4,20.0
4,43.0
4,37.0
4,31.0
4,36.0
4,28.0
4,37.0
4,37.0
4,27.0
4,27.0
4,28.0
4,33.0
4,24.0
4,28.0
4,29.0
4,34.0
4,17.0
4,35.0
4,23.0
4,37.0
4,26.0
5,32.0
5,48.0
5,31.0
5,50.0
5,51.0
5,41.0
5,23.0
5,36.0
5,46.0
5,22.0
5,40.0
5,30.0
5,32.0
5,52.0
5,32.0
5,29.0
5,18.0
5,37.0
5,39.0
5,33.0
5,26.0
5,30.0
5,32.0
5,29.0
5,25.0
6,42.0
6,33.0
6,35.0
6,41.0
6,42.0
6,23.0
6,46.0
6,25.0
6,45.0
6,22.0
6,30.0
6,42.0
6,36.0
6,37.0
6,23.0
6,26.0
6,30.0
6,25.0
6,35.0
6,17.0
6,26.0
6,26.0
6,31.0
6,23.0
6,27.0
7,41.0
7,27.0
7,46.0
7,24.0
7,37.0
7,25.0
7,39.0
7,37.0
7,41.0
7,24.0
7,40.0
7,38.0
7,43.0
7,38.0
7,44.0
7,42.0
7,27.0
7,35.0
7,50.0
7,45.0
7,23.0
7,28.0
7,36.0
7,42.0
7,51.0
8,41.0
8,31.0
8,44.0
8,25.0
8,28.0
8,34.0
8,43.0
8,33.0
8,32.0
8,41.0
8,42.0
8,33.0
8,22.0
8,44.0
8,41.0
8,31.0
8,23.0
8,19.0
8,42.0
8,42.0
8,33.0
8,23.0
8,34.0
8,45.0
8,44.0
9,42.0
9,43.0
9,31.0
9,20.0
9,41.0
9,27.0
9,28.0
9,27.0
9,35.0
9,31.0
9,22.0
9,30.0
9,36.0
9,26.0
9,23.0
9,29.0
9,28.0
9,32.0
9,33.0
9,30.0
9,41.0
9,24.0
9,48.0
9,22.0
9,35.0
10,37.0
10,41.0
10,45.0
10,29.0
10,28.0
10,35.0
10,36.0
10,29.0
10,29.0
10,26.0
10,35.0
10,43.0
10,35.0
10,57.0
10,23.0
10,42.0
10,47.0
10,29.0
10,29.0
10,25.0
10,41.0
10,48.0
10,47.0
10,32.0
10,46.0
11,43.0
11,33.0
11,36.0
11,42.0
11,35.0
11,42.0
11,30.0
11,37.0
11,32.0
11,45.0
11,34.0
11,39.0
11,35.0
11,31.0
11,31.0
11,45.0
11,42.0
11,44.0
11,29.0
11,42.0
11,30.0
11,41.0
11,33.0
11,36.0
11,38.0
12,38.0
12,47.0
12,31.0
12,37.0
12,22.0
12,44.0
12,53.0
12,32.0
12,45.0
12,34.0
12,49.0
12,33.0
12,27.0
12,45.0
12,37.0
12,44.0
12,32.0
12,22.0
12,35.0
12,28.0
12,43.0
12,37.0
12,34.0
12,45.0
12,41.0
13,36.0
13,35.0
13,38.0
13,24.0
13,42.0
13,44.0
13,50.0
13,38.0
13,33.0
13,43.0
13,29.0
13,38.0
13,30.0
13,45.0
13,50.0
13,35.0
13,19.0
13,48.0
13,31.0
13,45.0
13,57.0
13,32.0
13,44.0
13,52.0
13,40.0
14,32.0
14,32.0
14,32.0
14,49.0
14,33.0
14,38.0
14,33.0
14,41.0
14,39.0
14,36.0
14,40.0
14,38.0
14,42.0
14,35.0
14,39.0
14,47.0
