0,35.0
0,32.0
0,29.0
0,39.0
0,27.0
0,25.0
0,23.0
0,33.0
0,33.0
0,29.0
0,29.0
0,25.0
0,41.0
0,24.0
0,29.0
0,30.0
0,27.0
0,29.0
0,23.0
0,18.0
0,21.0
0,25.0
0,17.0
0,25.0
0,24.0
1,31.0
1,35.0
1,29.0
1,32.0
1,22.0
1,47.0
1,38.0
1,29.0
1,24.0
1,23.0
1,28.0
1,37.0
1,29.0
1,35.0
1,26.0
1,19.0
1,32.0
1,31.0
1,33.0
1,36.0
1,37.0
1,32.0
1,33.0
1,42.0
1,30.0
2,41.0
2,28.0
2,29.0
2,37.0
2,39.0
2,29.0
2,28.0
2,33.0
2,26.0
2,34.0
2,25.0
2,31.0
2,27.0
2,32.0
2,30.0
2,25.0
2,22.0
2,28.0
2,28.0
2,25.0
2,31.0
2,31.0
2,22.0
2,31.0
2,35.0
3,25.0
3,38.0
3,36.0
3,37.0
3,30.0
3,32.0
3,28.0
3,29.0
3,39.0
3,22.0
3,23.0
3,23.0
3,27.0
3,28.0
3,31.0
3,21.0
3,19.0
3,39.0
3,29.0
3,24.0
3,36.0
3,32.0
3,21.0
3,26.0
3,30.0
4,41.0
4,25.0
4,34.0
4,31.0
4,37.0
4,31.0
4,34.0
4,33.0
4,35.0
4,26.0
4,36.0
4,29.0
4,30.0
4,33.0
4,30.0
4,29.0
4,31.0
4,30.0
4,31.0
4,34.0
4,40.0
4,35.0
4,32.0
4,23.0
4,28.0
5,36.0
5,33.0
5,27.0
5,47.0
5,41.0
5,36.0
5,36.0
5,30.0
5,34.0
5,30.0
5,28.0
5,23.0
5,35.0
5,27.0
5,30.0
5,30.0
5,35.0
5,31.0
5,28.0
5,33.0
5,32.0
5,21.0
5,28.0
5,28.0
5,36.0
6,37.0
6,26.0
6,35.0
6,31.0
6,33.0
6,32.0
6,29.0
6,33.0
6,33.0
6,34.0
6,23.0
6,35.0
6,35.0
6,35.0
6,24.0
6,30.0
6,28.0
6,41.0
6,30.0
6,30.0
6,31.0
6,29.0
6,47.0
6,21.0
6,42.0
7,37.0
7,26.0
7,44.0
7,38.0
7,33.0
7,31.0
7,40.0
7,28.0
7,41.0
7,30.0
7,24.0
7,39.0
7,33.0
7,32.0
7,46.0
7,34.0
7,29.0
7,33.0
7,32.0
7,25.0
7,38.0
7,42.0
7,33.0
7,34.0
7,26.0
8,33.0
8,37.0
8,37.0
8,27.0
8,33.0
8,34.0
8,30.0
8,37.0
8,23.0
8,34.0
8,27.0
8,36.0
8,25.0
8,28.0
8,28.0
8,31.0
8,35.0
8,34.0
8,25.0
8,35.0
8,31.0
8,22.0
8,29.0
8,31.0
8,27.0
9,31.0
9,43.0
9,30.0
9,25.0
9,28.0
9,38.0
9,32.0
9,33.0
9,22.0
9,39.0
9,25.0
9,43.0
9,25.0
9,31.0
9,27.0
9,34.0
9,31.0
9,27.0
9,33.0
9,25.0
9,24.0
9,34.0
9,40.0
9,24.0
9,29.0
10,30.0
10,36.0
10,36.0
10,31.0
10,35.0
10,30.0
10,19.0
10,36.0
10,27.0
10,36.0
10,33.0
10,39.0
10,22.0
10,34.0
10,30.0
10,26.0
10,32.0
10,28.0
10,31.0
10,21.0
10,33.0
10,40.0
10,37.0
10,21.0
10,40.0
11,36.0
11,30.0
11,42.0
11,36.0
11,51.0
11,35.0
11,26.0
11,30.0
11,49.0
11,35.0
11,43.0
11,23.0
11,30.0
11,41.0
11,27.0
11,44.0
11,26.0
11,36.0
11,33.0
11,27.0
11,33.0
11,34.0
11,34.0
11,35.0
11,35.0
12,43.0
12,36.0
12,30.0
12,37.0
12,36.0
12,42.0
12,42.0
12,24.0
12,36.0
12,30.0
12,46.0
12,28.0
12,35.0
12,42.0
12,37.0
12,38.0
12,39.0
12,24.0
12,38.0
12,30.0
12,47.0
12,30.0
12,17.0
12,41.0
12,41.0
13,39.0
13,37.0
13,41.0
13,49.0
13,36.0
13,47.0
13,38.0
13,39.0
13,38.0
13,46.0
13,44.0
13,45.0
13,39.0
13,44.0
13,36.0
13,24.0
13,42.0
13,41.0
13,48.0
13,40.0
13,33.0
13,35.0
13,30.0
13,29.0
13,35.0
14,44.0
14,39.0
14,45.0
14,32.0
14,38.0
14,36.0
14,40.0
14,46.0
14,35.0
14,44.0
14,43.0
14,46.0
14,41.0
14,30.0
14,39.0
14,39.0
14,37.0
14,46.0
14,41.0
14,31.0
14,55.0
14,41.0
14,24.0
14,42.0
14,37.0
15,34.0
15,42.0
15,57.0
15,49.0
15,38.0
15,37.0
15,45.0
15,36.0
15,42.0
15,34.0
15,48.0
15,40.0
15,30.0
