gen,score,count
9,49.0,3
9,50.0,1
9,52.0,1
10,33.0,1
10,35.0,3
10,36.0,1
10,37.0,1
10,38.0,2
10,40.0,2
10,42.0,3
10,43.0,3
10,44.0,1
10,45.0,1
10,46.0,1
10,48.0,2
10,49.0,1
10,50.0,2
10,58.0,1
11,25.0,1
11,32.0,1
11,33.0,1
11,35.0,2
11,36.0,2
11,38.0,1
11,41.0,1
11,42.0,1
11,44.0,3
11,45.0,1
11,46.0,2
11,47.0,3
11,48.0,1
11,50.0,1
11,51.0,2
11,53.0,1
11,54.0,1
12,31.0,1
12,36.0,1
12,37.0,1
12,38.0,1
12,40.0,2
12,41.0,2
12,42.0,2
12,44.0,2
12,45.0,2
12,46.0,1
12,48.0,2
12,49.0,1
12,50.0,1
12,51.0,1
12,52.0,2
12,53.0,2
12,62.0,1
13,28.0,1
13,31.0,1
13,32.0,2
13,35.0,1
13,39.0,3
13,41.0,3
13,42.0,1
13,43.0,2
13,44.0,1
13,45.0,1
13,46.0,1
13,47.0,1
13,48.0,1
13,49.0,1
13,50.0,2
13,51.0,1
13,52.0,1
13,54.0,1
14,23.0,1
14,39.0,1
14,40.0,1
14,41.0,3
14,42.0,1
14,44.0,1
14,45.0,1
14,46.0,4
14,47.0,1
14,48.0,1
14,49.0,3
14,51.0,1
14,53.0,3
14,54.0,1
14,56.0,1
14,57.0,1
15,34.0,1
15,37.0,1
15,39.0,2
15,41.0,1
15,42.0,1
15,44.0,1
15,45.0,4
15,46.0,2
15,47.0,2
15,48.0,3
15,49.0,3
15,50.0,2
15,53.0,1
15,56.0,1
16,38.0,2
16,40.0,4
16,41.0,1
16,42.0,2
16,43.0,4
16,44.0,1
16,45.0,3
16,47.0,1
16,50.0,1
16,51.0,2
16,54.0,1
16,55.0,1
16,56.0,1
16,59.0,1
17,33.0,1
17,37.0,1
17,38.0,1
17,39.0,2
17,41.0,2
17,42.0,1
17,43.0,1
17,44.0,2
17,45.0,2
17,46.0,2
17,47.0,2
17,48.0,1
17,49.0,1
17,50.0,1
17,51.0,1
17,52.0,1
17,53.0,1
17,55.0,1
17,57.0,1
18,33.0,1
18,37.0,1
18,38.0,2
18,39.0,1
18,40.0,1
18,41.0,1
18,42.0,2
18,43.0,2
18,44.0,2
18,45.0,1
18,47.0,2
18,48.0,1
18,50.0,1
18,51.0,2
18,52.0,1
18,53.0,1
18,54.0,1
18,58.0,1
18,66.0,1
19,32.0,1
19,37.0,1
19,38.0,1
19,40.0,1
19,41.0,1
19,42.0,1
19,43.0,4
19,44.0,2
19,45.0,3
19,46.0,1
19,47.0,3
19,48.0,2
19,50.0,2
19,51.0,1
19,54.0,1
20,33.0,1
20,36.0,1
20,38.0,1
20,39.0,2
20,40.0,2
20,42.0,2
20,43.0,2
20,45.0,2
20,46.0,1
20,48.0,2
20,49.0,2
20,50.0,2
20,51.0,1
20,52.0,2
20,54.0,1
20,58.0,1
21,38.0,1
21,41.0,1
21,42.0,2
21,45.0,1
21,46.0,2
21,47.0,2
21,48.0,3
21,49.0,2
21,50.0,1
21,51.0,3
21,52.0,2
21,55.0,1
21,57.0,2
21,58.0,1
21,63.0,1
22,34.0,1
22,37.0,1
22,41.0,3
22,43.0,2
22,44.0,1
22,45.0,3
22,46.0,1
22,47.0,1
22,48.0,1
22,49.0,2
22,51.0,2
22,53.0,1
22,54.0,3
22,57.0,1
22,59.0,1
22,60.0,1
23,27.0,1
23,33.0,1
23,39.0,1
23,44.0,3
23,45.0,1
23,46.0,1
23,47.0,2
23,48.0,2
23,49.0,2
23,50.0,2
23,51.0,1
23,52.0,3
23,53.0,1
23,55.0,2
23,56.0,1
23,57.0,1
24,29.0,1
24,36.0,1
24,39.0,1
24,40.0,2
24,41.0,2
24,43.0,1
24,45.0,1
24,46.0,1
24,47.0,3
24,48.0,2
24,50.0,2
24,51.0,3
24,52.0,1
24,53.0,2
24,55.0,1
24,66.0,1
25,29.0,1
25,36.0,1
25,37.0,1
25,40.0,1
25,42.0,1
25,43.0,4
25,44.0,2
25,47.0,2
25,49.0,2
25,50.0,2
25,51.0,1
25,52.0,2
25,53.0,1
25,54.0,1
25,57.0,2
25,60.0,1
26,36.0,2
26,39.0,1
26,43.0,1
26,45.0,2
26,47.0,2
26,51.0,1
26,52.0,3
26,53.0,2
26,54.0,4
26,56.0,3
26,58.0,2
26,59.0,1
26,62.0,1
27,34.0,1
27,40.0,1
27,41.0,1
27,43.0,1
27,46.0,1
27,47.0,4
27,49.0,3
27,50.0,4
27,51.0,2
27,52.0,1
27,56.0,2
27,57.0,2
27,59.0,1
27,61.0,1
28,32.0,1
28,39.0,1
28,40.0,2
28,44.0,3
28,45.0,2
28,47.0,3
28,49.0,1
28,50.0,1
28,51.0,3
28,52.0,1
28,53.0,2
28,54.0,2
28,55.0,2
28,58.0,1
29,33.0,1
29,34.0,1
29,36.0,1
29,42.0,3
29,43.0,1
29,44.0,3
29,45.0,2
29,46.0,1
29,48.0,1
29,49.0,3
29,50.0,1
29,51.0,1
29,52.0,1
29,54.0,2
29,55.0,1
29,58.0,2
30,36.0,1
30,37.0,1
30,41.0,1
30,43.0,1
30,44.0,1
30,45.0,2
30,46.0,1
30,47.0,1
30,48.0,1
30,50.0,3
30,51.0,3
30,52.0,1
30,53.0,2
30,55.0,2
30,57.0,2
30,59.0,1
30,61.0,1
31,31.0,1
31,37.0,1
31,39.0,1
31,41.0,1
31,42.0,2
31,43.0,2
31,44.0,1
31,45.0,2
31,47.0,1
31,48.0,3
31,49.0,4
31,50.0,3
31,51.0,2
31,56.0,1
32,41.0,2
32,42.0,1
32,43.0,3
32,44.0,1
32,46.0,4
32,48.0,1
32,49.0,2
32,51.0,7
32,54.0,1
32,57.0,2
32,59.0,1
33,36.0,1
33,38.0,1
33,39.0,1
33,41.0,2
33,42.0,2
33,43.0,1
33,44.0,2
33,45.0,2
33,46.0,1
33,47.0,1
33,48.0,2
33,49.0,1
33,51.0,2
33,53.0,1
33,54.0,1
33,56.0,1
33,57.0,1
33,58.0,1
33,59.0,1
34,35.0,1
34,41.0,1
34,42.0,1
34,43.0,1
34,44.0,1
34,45.0,1
34,46.0,1
34,47.0,3
34,48.0,2
34,49.0,3
34,50.0,1
34,51.0,1
34,53.0,1
34,54.0,2
34,56.0,1
34,57.0,2
34,58.0,1
34,63.0,1
35,33.0,1
35,36.0,1
35,40.0,1
35,41.0,2
35,42.0,1
35,43.0,1
35,45.0,2
35,47.0,3
35,49.0,1
35,50.0,2
35,51.0,2
35,53.0,1
35,54.0,1
35,55.0,3
35,59.0,2
35,61.0,1
36,39.0,1
36,40.0,1
36,43.0,1
36,44.0,2
36,45.0,2
36,46.0,2
36,47.0,3
36,48.0,3
36,49.0,5
36,50.0,1
36,51.0,1
36,53.0,2
36,54.0,1
37,39.0,1
37,40.0,1
37,41.0,1
37,44.0,2
37,45.0,5
37,46.0,2
37,47.0,2
37,49.0,2
37,50.0,3
37,53.0,2
37,54.0,1
37,56.0,1
37,59.0,1
37,63.0,1
38,27.0,1
38,33.0,1
38,37.0,1
38,40.0,2
38,41.0,1
38,46.0,2
38,47.0,2
38,48.0,1
38,50.0,4
38,51.0,1
38,52.0,2
38,55.0,4
38,56.0,1
38,57.0,2
39,38.0,1
39,39.0,1
39,41.0,2
39,43.0,1
39,44.0,2
39,45.0,2
39,46.0,2
39,48.0,3
39,49.0,3
39,50.0,3
39,51.0,1
39,53.0,1
39,54.0,1
39,57.0,1
39,61.0,1
40,37.0,1
40,41.0,1
40,42.0,2
40,43.0,1
40,47.0,4
40,48.0,1
40,49.0,4
40,50.0,1
40,51.0,3
40,52.0,1
40,54.0,5
40,57.0,1
41,33.0,1
41,42.0,1
41,44.0,1
41,45.0,1
41,46.0,1
41,47.0,1
41,48.0,4
41,49.0,1
41,50.0,3
41,51.0,1
41,52.0,1
41,53.0,1
41,55.0,3
41,56.0,2
41,58.0,1
41,59.0,1
41,62.0,1
42,40.0,1
42,42.0,2
42,43.0,5
42,46.0,2
42,47.0,2
42,49.0,1
42,50.0,3
42,51.0,2
42,52.0,4
42,54.0,3
43,39.0,1
43,40.0,2
43,42.0,1
43,44.0,2
43,46.0,6
43,47.0,1
43,52.0,1
43,53.0,2
43,54.0,1
43,55.0,3
43,56.0,1
43,57.0,2
43,58.0,1
43,60.0,1
44,38.0,1
44,43.0,2
44,44.0,4
44,46.0,1
44,47.0,1
44,49.0,2
44,51.0,4
44,52.0,1
44,53.0,3
44,54.0,2
44,55.0,1
44,58.0,2
44,59.0,1
45,40.0,3
45,42.0,1
45,43.0,1
45,44.0,2
45,47.0,2
45,48.0,1
45,49.0,2
45,50.0,1
45,51.0,3
45,52.0,1
45,53.0,2
45,54.0,2
45,57.0,2
45,62.0,2
46,40.0,1
46,42.0,1
46,43.0,1
46,44.0,2
46,47.0,4
46,48.0,1
46,49.0,1
46,50.0,2
46,51.0,2
46,52.0,1
46,53.0,2
46,55.0,1
46,57.0,1
46,58.0,2
46,62.0,1
46,63.0,1
46,67.0,1
47,43.0,1
47,44.0,1
47,45.0,1
47,46.0,4
47,47.0,4
47,49.0,1
47,50.0,1
47,51.0,3
47,52.0,2
47,53.0,1
47,54.0,1
47,56.0,1
47,58.0,1
47,59.0,1
47,60.0,2
48,34.0,1
48,42.0,1
48,43.0,1
48,45.0,2
48,46.0,1
48,47.0,1
48,49.0,2
48,51.0,3
48,52.0,1
48,53.0,2
48,54.0,1
48,56.0,3
48,57.0,2
48,60.0,1
48,61.0,1
48,62.0,1
48,64.0,1
49,34.0,1
49,45.0,1
49,46.0,2
49,47.0,1
49,48.0,3
49,49.0,1
49,50.0,2
49,51.0,3
49,52.0,2
49,53.0,2
49,54.0,3
49,55.0,2
49,57.0,2
50,38.0,1
50,40.0,2
50,42.0,1
50,43.0,1
50,44.0,1
50,45.0,2
50,47.0,1
50,49.0,2
50,50.0,2
50,52.0,2
50,53.0,2
50,54.0,3
50,55.0,1
50,56.0,2
50,57.0,1
50,62.0,1
51,38.0,1
51,43.0,1
51,44.0,1
51,45.0,1
51,46.0,3
51,47.0,1
51,48.0,6
51,49.0,2
51,50.0,1
51,52.0,1
51,53.0,1
51,54.0,1
51,55.0,3
51,58.0,1
51,59.0,1
52,43.0,1
52,44.0,1
52,47.0,2
52,49.0,2
52,50.0,4
52,51.0,1
52,52.0,3
52,53.0,3
52,54.0,3
52,55.0,1
52,56.0,1
52,58.0,1
52,59.0,1
52,60.0,1
53,42.0,1
53,43.0,2
53,45.0,1
53,46.0,3
53,48.0,2
53,50.0,3
53,51.0,3
53,52.0,1
53,53.0,2
53,54.0,1
53,55.0,1
53,57.0,1
53,58.0,1
53,59.0,1
53,62.0,1
53,65.0,1
54,38.0,1
54,43.0,1
54,44.0,1
54,45.0,1
54,46.0,2
54,47.0,1
54,48.0,1
54,49.0,2
54,52.0,3
54,53.0,2
54,54.0,2
54,55.0,2
54,56.0,3
54,58.0,1
54,60.0,1
54,61.0,1
55,38.0,1
55,41.0,1
55,42.0,1
55,43.0,1
55,44.0,2
55,46.0,1
55,47.0,1
55,48.0,1
55,49.0,2
55,51.0,1
55,52.0,3
55,53.0,4
55,54.0,2
55,57.0,2
55,59.0,1
55,61.0,1
56,39.0,1
56,41.0,1
56,42.0,1
56,44.0,1
56,45.0,2
56,46.0,1
56,47.0,1
56,48.0,2
56,50.0,2
56,51.0,1
56,54.0,3
56,55.0,1
56,56.0,1
56,57.0,1
56,58.0,2
56,60.0,2
56,62.0,1
56,64.0,1
57,39.0,1
57,42.0,1
57,45.0,1
57,47.0,1
57,48.0,2
57,49.0,2
57,50.0,2
57,51.0,3
57,52.0,3
57,53.0,2
57,55.0,3
57,56.0,1
57,58.0,2
57,63.0,1
58,37.0,1
58,38.0,2
58,39.0,1
58,41.0,1
58,43.0,1
58,44.0,1
58,46.0,1
58,47.0,2
58,49.0,1
58,50.0,2
58,51.0,1
58,52.0,4
58,53.0,1
58,54.0,2
58,55.0,1
58,57.0,2
58,64.0,1
59,39.0,1
59,40.0,1
59,42.0,2
59,44.0,1
59,45.0,2
59,46.0,1
59,47.0,2
59,50.0,1
59,51.0,1
59,52.0,2
59,53.0,4
59,55.0,2
59,56.0,1
59,60.0,1
59,62.0,1
59,63.0,1
59,69.0,1
60,41.0,2
60,42.0,1
60,45.0,1
60,47.0,1
60,48.0,4
60,49.0,2
60,50.0,1
60,51.0,1
60,52.0,2
60,53.0,1
60,54.0,1
60,56.0,2
60,57.0,3
60,61.0,1
60,62.0,1
60,65.0,1
61,42.0,1
61,44.0,1
61,45.0,3
61,46.0,3
61,47.0,1
61,48.0,3
61,49.0,6
61,51.0,1
61,53.0,1
61,55.0,2
61,56.0,3
62,41.0,1
62,42.0,1
62,43.0,1
62,44.0,1
62,45.0,1
62,46.0,2
62,48.0,2
62,49.0,2
62,50.0,1
62,51.0,3
62,52.0,1
62,53.0,2
62,54.0,2
62,56.0,1
62,58.0,2
62,59.0,1
62,60.0,1
63,39.0,1
63,42.0,1
63,44.0,2
63,45.0,1
63,46.0,3
63,48.0,3
63,49.0,1
63,50.0,1
63,51.0,1
63,52.0,1
63,53.0,3
63,54.0,2
63,55.0,1
63,57.0,1
63,58.0,2
63,60.0,1
64,42.0,1
64,46.0,1
64,48.0,2
64,49.0,6
64,51.0,2
64,52.0,2
64,53.0,2
64,54.0,2
64,55.0,2
64,56.0,1
64,58.0,1
64,61.0,1
64,62.0,1
64,65.0,1
65,42.0,1
65,45.0,1
65,47.0,2
65,48.0,4
65,49.0,3
65,50.0,1
65,51.0,2
65,52.0,2
65,53.0,1
65,54.0,2
65,57.0,1
65,58.0,1
65,59.0,2
65,64.0,1
65,65.0,1
66,43.0,1
66,44.0,2
66,47.0,1
66,48.0,2
66,49.0,2
66,51.0,1
66,52.0,4
66,53.0,4
66,54.0,2
66,55.0,2
66,56.0,1
66,60.0,1
66,61.0,2
67,35.0,1
67,37.0,1
67,38.0,1
67,45.0,1
67,46.0,1
67,48.0,4
67,49.0,3
67,51.0,2
67,52.0,2
67,53.0,1
67,54.0,4
67,55.0,1
67,59.0,1
67,60.0,1
67,61.0,1
68,36.0,1
68,38.0,1
68,42.0,1
68,46.0,2
68,47.0,1
68,48.0,1
68,50.0,1
68,51.0,3
68,53.0,3
68,54.0,2
68,55.0,1
68,57.0,1
68,58.0,2
68,59.0,1
68,60.0,2
68,63.0,1
68,64.0,1
69,44.0,1
69,45.0,1
69,46.0,1
69,47.0,2
69,48.0,3
69,49.0,1
69,50.0,4
69,52.0,2
69,53.0,2
69,54.0,1
69,55.0,1
69,56.0,3
69,58.0,1
69,59.0,2
70,37.0,1
70,40.0,1
70,42.0,2
70,43.0,1
70,47.0,5
70,49.0,3
70,50.0,4
70,51.0,2
70,52.0,1
70,54.0,1
70,56.0,1
70,57.0,1
70,58.0,1
70,63.0,1
71,40.0,1
71,44.0,4
71,46.0,1
71,47.0,1
71,48.0,1
71,49.0,1
71,50.0,3
71,51.0,1
71,53.0,1
71,54.0,3
71,55.0,3
71,56.0,1
71,57.0,1
71,61.0,3
72,33.0,1
72,34.0,1
72,40.0,1
72,41.0,1
72,43.0,1
72,45.0,1
72,46.0,2
72,47.0,2
72,48.0,2
72,49.0,1
72,50.0,3
72,51.0,3
72,52.0,1
72,53.0,1
72,55.0,1
72,56.0,2
72,65.0,1
73,34.0,1
73,38.0,1
73,40.0,1
73,41.0,2
73,42.0,1
73,43.0,1
73,44.0,2
73,46.0,1
73,47.0,4
73,48.0,2
73,49.0,1
73,51.0,1
73,53.0,1
73,56.0,2
73,58.0,1
73,59.0,1
73,61.0,1
73,62.0,1
74,35.0,1
74,37.0,2
74,39.0,1
74,40.0,2
74,41.0,2
74,45.0,1
74,46.0,2
74,47.0,3
74,48.0,2
74,50.0,1
74,51.0,1
74,52.0,3
74,54.0,1
74,58.0,1
74,60.0,2
75,40.0,1
75,41.0,3
75,44.0,1
75,45.0,2
75,46.0,1
75,47.0,2
75,49.0,2
75,50.0,2
75,51.0,1
75,52.0,1
75,53.0,2
75,54.0,2
75,55.0,1
75,56.0,1
75,59.0,2
75,62.0,1
76,37.0,1
76,39.0,1
76,40.0,1
76,41.0,1
76,44.0,3
76,45.0,2
76,47.0,1
76,50.0,4
76,52.0,1
76,53.0,1
76,54.0,2
76,55.0,3
76,57.0,1
76,59.0,1
76,61.0,1
76,62.0,1
77,41.0,2
77,42.0,2
77,44.0,1
77,45.0,1
77,46.0,1
77,47.0,1
77,48.0,1
77,49.0,2
77,50.0,2
77,51.0,1
77,53.0,2
77,54.0,2
77,56.0,3
77,57.0,2
77,58.0,1
77,59.0,1
78,37.0,1
78,42.0,1
78,44.0,1
78,45.0,2
78,47.0,1
78,49.0,1
78,50.0,2
78,51.0,4
78,52.0,4
78,54.0,1
78,56.0,1
78,58.0,2
78,61.0,1
78,63.0,1
78,66.0,1
78,67.0,1
79,45.0,1
79,46.0,2
79,48.0,2
79,50.0,1
79,51.0,2
79,52.0,3
79,53.0,2
79,54.0,2
79,56.0,2
79,57.0,2
79,60.0,2
79,61.0,1
79,64.0,2
79,65.0,1
80,37.0,1
80,44.0,1
80,45.0,1
80,48.0,1
80,49.0,3
80,50.0,1
80,53.0,1
80,54.0,1
80,55.0,4
80,56.0,3
80,57.0,1
80,60.0,2
80,61.0,2
80,62.0,1
80,65.0,2
81,45.0,1
81,46.0,1
81,48.0,1
81,50.0,2
81,51.0,2
81,52.0,1
81,53.0,2
81,55.0,3
81,56.0,4
81,57.0,3
81,58.0,2
81,59.0,1
81,60.0,1
81,61.0,1
82,41.0,1
82,44.0,2
82,45.0,3
82,46.0,1
82,47.0,1
82,48.0,1
82,49.0,1
82,51.0,1
82,52.0,1
82,53.0,3
82,54.0,1
82,55.0,1
82,56.0,3
82,58.0,1
82,62.0,1
82,64.0,1
82,66.0,1
82,67.0,1
83,42.0,1
83,44.0,1
83,45.0,1
83,47.0,1
83,49.0,1
83,50.0,1
83,51.0,1
83,52.0,1
83,53.0,3
83,54.0,4
83,55.0,2
83,56.0,1
83,57.0,2
83,58.0,3
83,63.0,1
83,64.0,1
84,35.0,1
84,42.0,1
84,43.0,2
84,46.0,2
84,47.0,1
84,48.0,2
84,49.0,2
84,50.0,1
84,51.0,2
84,53.0,2
84,54.0,1
84,55.0,3
84,57.0,1
84,59.0,2
84,60.0,2
85,39.0,1
85,40.0,1
85,42.0,2
85,43.0,1
85,44.0,1
85,46.0,1
85,47.0,1
85,48.0,2
85,49.0,2
85,50.0,5
85,51.0,2
85,53.0,2
85,55.0,1
85,57.0,1
85,59.0,1
85,67.0,1
86,36.0,1
86,42.0,1
86,45.0,2
86,46.0,1
86,48.0,1
86,49.0,3
86,50.0,2
86,52.0,1
86,53.0,1
86,54.0,3
86,56.0,1
86,57.0,5
86,58.0,1
86,60.0,1
86,64.0,1
87,26.0,1
87,43.0,1
87,44.0,1
87,46.0,1
87,47.0,2
87,49.0,2
87,51.0,5
87,52.0,2
87,53.0,3
87,55.0,1
87,56.0,3
87,59.0,1
87,60.0,1
87,64.0,1
88,32.0,1
88,35.0,1
88,44.0,3
88,45.0,4
88,46.0,1
88,49.0,2
88,50.0,2
88,52.0,1
88,53.0,2
88,54.0,1
88,56.0,1
88,58.0,2
88,59.0,2
88,61.0,1
88,62.0,1
89,31.0,1
89,35.0,1
89,37.0,1
89,40.0,1
89,42.0,1
89,43.0,1
89,44.0,1
89,45.0,2
89,46.0,1
89,47.0,2
89,48.0,3
89,50.0,2
89,55.0,1
89,56.0,2
89,57.0,2
89,58.0,1
89,59.0,1
89,61.0,1
90,35.0,1
90,36.0,1
90,37.0,1
90,42.0,1
90,44.0,1
90,45.0,1
90,47.0,1
90,48.0,3
90,50.0,2
90,51.0,4
90,52.0,1
90,54.0,1
90,56.0,1
90,57.0,2
90,59.0,1
90,60.0,1
90,61.0,1
90,67.0,1
91,45.0,1
91,46.0,2
91,47.0,1
91,50.0,1
91,51.0,2
91,52.0,1
91,53.0,3
91,54.0,4
91,55.0,3
91,56.0,3
91,57.0,1
91,58.0,2
91,61.0,1
92,28.0,1
92,44.0,1
92,46.0,1
92,47.0,1
92,48.0,1
92,49.0,1
92,51.0,1
92,52.0,2
92,54.0,5
92,56.0,3
92,57.0,1
92,58.0,3
92,59.0,1
92,60.0,1
92,62.0,1
92,65.0,1
93,34.0,1
93,41.0,1
93,44.0,1
93,47.0,1
93,48.0,2
93,49.0,1
93,50.0,1
93,52.0,1
93,53.0,2
93,54.0,1
93,55.0,2
93,56.0,2
93,57.0,2
93,60.0,1
93,61.0,2
93,63.0,2
93,68.0,1
93,69.0,1
94,32.0,1
94,38.0,1
94,42.0,2
94,44.0,1
94,45.0,1
94,47.0,1
94,48.0,1
94,49.0,1
94,50.0,2
94,53.0,1
94,54.0,1
94,55.0,3
94,56.0,3
94,57.0,3
94,58.0,1
94,60.0,1
94,61.0,1
95,44.0,1
95,45.0,2
95,46.0,2
95,48.0,1
95,50.0,1
95,51.0,1
95,52.0,3
95,53.0,3
95,54.0,2
95,56.0,1
95,57.0,3
95,59.0,1
95,62.0,1
95,63.0,1
95,66.0,1
95,68.0,1
96,43.0,2
96,44.0,2
96,45.0,1
96,46.0,2
96,48.0,1
96,49.0,1
96,50.0,2
96,51.0,5
96,54.0,1
96,56.0,2
96,59.0,3
96,60.0,1
96,61.0,1
96,70.0,1
97,41.0,1
97,42.0,3
97,43.0,1
97,44.0,2
97,45.0,1
97,47.0,1
97,48.0,1
97,49.0,3
97,50.0,2
97,53.0,1
97,54.0,4
97,58.0,1
97,59.0,1
97,60.0,1
97,61.0,1
97,63.0,1
98,41.0,1
98,42.0,1
98,44.0,2
98,46.0,1
98,48.0,1
98,49.0,3
98,50.0,3
98,51.0,4
98,52.0,1
98,55.0,1
98,56.0,1
98,57.0,1
98,59.0,1
98,60.0,1
98,61.0,2
98,62.0,1
99,37.0,1
99,43.0,1
99,44.0,1
99,45.0,1
99,46.0,2
99,47.0,1
99,49.0,1
99,50.0,1
99,51.0,2
99,52.0,1
99,53.0,3
99,54.0,1
99,56.0,2
99,57.0,3
99,58.0,2
99,62.0,1
99,65.0,1
100,43.0,3
100,44.0,2
100,46.0,3
100,51.0,2
100,53.0,1
100,54.0,4
100,55.0,2
100,56.0,3
100,58.0,3
100,59.0,1
100,60.0,1
101,36.0,1
101,40.0,1
101,41.0,1
101,42.0,1
101,43.0,2
101,45.0,1
101,46.0,1
101,47.0,2
101,50.0,3
101,52.0,3
101,54.0,2
101,55.0,2
101,57.0,1
101,58.0,1
101,62.0,1
101,65.0,1
101,66.0,1
102,42.0,1
102,43.0,1
102,48.0,1
102,49.0,1
102,50.0,3
102,52.0,3
102,53.0,2
102,54.0,2
102,55.0,1
102,56.0,1
102,57.0,3
102,58.0,1
102,60.0,1
102,61.0,2
102,66.0,1
102,69.0,1
103,42.0,1
103,43.0,2
103,45.0,2
103,46.0,2
103,47.0,2
103,50.0,1
103,52.0,2
103,53.0,1
103,54.0,2
103,55.0,3
103,56.0,1
103,57.0,2
103,58.0,1
103,60.0,1
103,65.0,1
103,69.0,1
104,37.0,1
104,42.0,2
104,44.0,1
104,46.0,1
104,47.0,2
104,48.0,1
104,49.0,1
104,50.0,2
104,52.0,1
104,53.0,3
104,54.0,1
104,55.0,1
104,56.0,4
104,57.0,1
104,58.0,1
104,60.0,1
104,62.0,1
105,47.0,2
105,48.0,2
105,49.0,2
105,50.0,1
105,51.0,3
105,52.0,3
105,53.0,3
105,56.0,3
105,57.0,3
105,59.0,1
105,61.0,1
105,66.0,1
106,41.0,1
106,42.0,1
106,43.0,1
106,48.0,1
106,49.0,1
106,50.0,4
106,51.0,2
106,52.0,2
106,55.0,1
106,56.0,3
106,57.0,1
106,58.0,1
106,59.0,3
106,60.0,1
106,61.0,1
106,63.0,1
107,41.0,1
107,44.0,2
107,45.0,1
107,46.0,1
107,47.0,3
107,49.0,1
107,50.0,5
107,51.0,1
107,52.0,2
107,53.0,2
107,56.0,1
107,57.0,1
107,59.0,3
107,60.0,1
108,42.0,2
108,45.0,2
108,48.0,1
108,50.0,1
108,51.0,2
108,52.0,3
108,53.0,1
108,54.0,3
108,56.0,2
108,57.0,4
108,58.0,1
108,59.0,2
108,61.0,1
109,43.0,1
109,44.0,1
109,47.0,1
109,48.0,1
109,50.0,3
109,52.0,1
109,53.0,3
109,54.0,1
109,55.0,4
109,56.0,3
109,58.0,1
109,59.0,2
109,61.0,1
109,62.0,1
109,65.0,1
110,37.0,1
110,42.0,1
110,43.0,1
110,44.0,1
110,46.0,3
110,51.0,1
110,52.0,3
110,53.0,2
110,54.0,2
110,56.0,2
110,57.0,2
110,58.0,1
110,60.0,1
110,61.0,2
110,64.0,2
111,42.0,3
111,44.0,1
111,46.0,3
111,47.0,1
111,48.0,1
111,50.0,1
111,51.0,2
111,53.0,1
111,54.0,2
111,57.0,2
111,58.0,1
111,60.0,2
111,61.0,1
111,62.0,1
111,64.0,1
111,65.0,1
111,66.0,1
112,26.0,1
112,41.0,1
112,43.0,1
112,44.0,3
112,45.0,1
112,48.0,1
112,49.0,2
112,50.0,2
112,51.0,4
112,53.0,1
112,54.0,2
112,55.0,1
112,59.0,1
112,62.0,2
112,63.0,1
112,64.0,1
113,34.0,1
113,41.0,1
113,43.0,1
113,45.0,2
113,47.0,4
113,48.0,2
113,50.0,1
113,51.0,1
113,52.0,3
