gen,score,count
109,57.0,2
109,60.0,2
109,61.0,1
109,63.0,1
109,64.0,2
109,65.0,1
109,66.0,1
110,40.0,1
110,41.0,1
110,48.0,2
110,49.0,1
110,53.0,3
110,54.0,2
110,56.0,3
110,57.0,4
110,58.0,1
110,59.0,3
110,62.0,1
110,64.0,1
110,65.0,2
111,48.0,1
111,49.0,2
111,50.0,2
111,51.0,1
111,52.0,1
111,53.0,4
111,55.0,5
111,56.0,2
111,57.0,3
111,59.0,1
111,62.0,1
111,64.0,1
111,74.0,1
112,44.0,1
112,45.0,1
112,46.0,1
112,47.0,2
112,48.0,1
112,50.0,2
112,51.0,1
112,52.0,1
112,53.0,2
112,54.0,1
112,55.0,1
112,56.0,3
112,57.0,1
112,59.0,1
112,60.0,1
112,61.0,2
112,62.0,1
112,63.0,1
112,65.0,1
113,46.0,1
113,47.0,2
113,48.0,1
113,49.0,1
113,51.0,1
113,53.0,2
113,54.0,1
113,55.0,2
113,56.0,3
113,57.0,1
113,58.0,1
113,60.0,1
113,61.0,2
113,62.0,1
113,63.0,1
113,64.0,1
113,65.0,1
113,66.0,1
113,68.0,1
114,40.0,1
114,44.0,1
114,45.0,1
114,46.0,1
114,49.0,1
114,51.0,1
114,52.0,2
114,53.0,1
114,54.0,1
114,56.0,1
114,57.0,2
114,59.0,4
114,60.0,3
114,62.0,2
114,63.0,1
114,64.0,1
114,71.0,1
115,36.0,1
115,42.0,1
115,51.0,1
115,53.0,2
115,54.0,2
115,55.0,2
115,56.0,3
115,57.0,1
115,58.0,3
115,61.0,1
115,62.0,1
115,63.0,1
115,64.0,1
115,65.0,2
115,66.0,1
115,67.0,2
116,43.0,1
116,48.0,1
116,49.0,2
116,50.0,2
116,51.0,1
116,52.0,2
116,53.0,2
116,54.0,4
116,55.0,1
116,56.0,1
116,58.0,2
116,61.0,1
116,62.0,2
116,63.0,1
116,67.0,1
116,69.0,1
117,47.0,1
117,48.0,1
117,55.0,2
117,56.0,2
117,57.0,3
117,58.0,2
117,59.0,4
117,60.0,2
117,61.0,1
117,62.0,1
117,63.0,1
117,64.0,2
117,65.0,2
117,71.0,1
118,36.0,1
118,42.0,1
118,45.0,1
118,51.0,2
118,52.0,2
118,53.0,1
118,54.0,1
118,55.0,1
118,56.0,1
118,57.0,2
118,59.0,1
118,60.0,2
118,61.0,1
118,62.0,2
118,63.0,1
118,64.0,3
118,66.0,1
118,70.0,1
119,49.0,1
119,50.0,2
119,53.0,2
119,54.0,3
119,55.0,4
119,57.0,2
119,58.0,1
119,59.0,2
119,60.0,1
119,61.0,2
119,62.0,1
119,63.0,1
119,64.0,2
119,67.0,1
120,46.0,1
120,48.0,1
120,51.0,3
120,52.0,1
120,54.0,1
120,56.0,1
120,57.0,4
120,58.0,1
120,59.0,2
120,60.0,1
120,61.0,3
120,62.0,3
120,65.0,1
120,66.0,1
120,70.0,1
121,56.0,1
121,57.0,1
121,58.0,2
121,59.0,1
121,60.0,2
121,61.0,4
121,62.0,3
121,65.0,5
121,66.0,1
121,67.0,1
121,69.0,1
121,70.0,1
121,72.0,1
121,76.0,1
122,52.0,1
122,54.0,1
122,56.0,1
122,58.0,1
122,59.0,4
122,60.0,5
122,61.0,1
122,63.0,2
122,64.0,1
122,65.0,1
122,66.0,2
122,67.0,1
122,68.0,2
122,70.0,1
122,71.0,1
123,45.0,1
123,53.0,1
123,55.0,1
123,56.0,1
123,57.0,1
123,58.0,2
123,59.0,2
123,60.0,3
123,61.0,3
123,62.0,1
123,63.0,2
123,64.0,1
123,65.0,1
123,67.0,2
123,68.0,1
123,70.0,1
123,77.0,1
124,49.0,1
124,54.0,1
124,55.0,3
124,56.0,1
124,57.0,1
124,58.0,2
124,60.0,2
124,61.0,1
124,62.0,1
124,64.0,2
124,65.0,2
124,66.0,2
124,67.0,2
124,68.0,1
124,70.0,2
124,76.0,1
125,44.0,1
125,50.0,1
125,51.0,1
125,53.0,1
125,55.0,1
125,57.0,2
125,58.0,1
125,59.0,1
125,61.0,2
125,62.0,3
125,63.0,1
125,64.0,1
125,65.0,2
125,66.0,1
125,67.0,2
125,68.0,1
125,69.0,2
125,70.0,1
126,45.0,1
126,46.0,1
126,53.0,1
126,54.0,1
126,55.0,1
126,56.0,1
126,57.0,2
126,58.0,1
126,59.0,2
126,60.0,2
126,61.0,3
126,62.0,3
126,63.0,1
126,66.0,2
126,67.0,1
126,70.0,2
127,48.0,1
127,49.0,2
127,51.0,1
127,53.0,2
127,55.0,1
127,56.0,3
127,58.0,2
127,60.0,1
127,61.0,2
127,62.0,1
127,63.0,2
127,64.0,1
127,66.0,2
127,69.0,1
127,75.0,1
127,76.0,1
127,78.0,1
128,45.0,1
128,51.0,2
128,52.0,2
128,53.0,1
128,55.0,2
128,57.0,3
128,58.0,1
128,59.0,3
128,60.0,2
128,61.0,3
128,66.0,2
128,68.0,1
128,70.0,2
129,46.0,1
129,56.0,2
129,57.0,2
129,58.0,1
129,59.0,3
129,60.0,1
129,61.0,3
129,62.0,1
129,63.0,2
129,64.0,1
129,65.0,3
129,66.0,1
129,67.0,2
129,69.0,2
130,47.0,1
130,51.0,1
130,53.0,2
130,54.0,2
130,58.0,2
130,59.0,1
130,62.0,2
130,63.0,3
130,64.0,2
130,65.0,4
130,66.0,1
130,68.0,2
130,70.0,1
130,74.0,1
131,45.0,1
131,50.0,1
131,51.0,1
131,53.0,2
131,54.0,1
131,55.0,2
131,58.0,3
131,59.0,2
131,60.0,2
131,61.0,2
131,63.0,1
131,64.0,2
131,65.0,2
131,67.0,1
131,69.0,2
132,47.0,1
132,50.0,4
132,52.0,2
132,53.0,2
132,54.0,1
132,55.0,1
132,56.0,1
132,59.0,2
132,60.0,3
132,61.0,1
132,63.0,1
132,64.0,2
132,65.0,1
132,69.0,1
132,71.0,1
132,72.0,1
133,39.0,1
133,43.0,1
133,44.0,1
133,49.0,1
133,50.0,1
133,51.0,1
133,52.0,1
133,53.0,1
133,54.0,2
133,55.0,2
133,56.0,1
133,57.0,1
133,58.0,4
133,60.0,1
133,62.0,1
133,63.0,1
133,65.0,1
133,66.0,1
133,68.0,1
133,71.0,1
134,45.0,1
134,47.0,1
134,49.0,2
134,50.0,1
134,51.0,1
134,52.0,1
134,53.0,1
134,54.0,1
134,55.0,2
134,57.0,2
134,58.0,1
134,59.0,1
134,60.0,3
134,62.0,2
134,63.0,1
134,65.0,4
135,38.0,1
135,45.0,1
135,51.0,1
135,52.0,3
135,53.0,1
135,54.0,3
135,55.0,1
135,56.0,2
135,57.0,1
135,58.0,1
135,59.0,1
135,61.0,2
135,62.0,2
135,64.0,1
135,65.0,1
135,66.0,1
135,67.0,1
135,71.0,1
136,39.0,1
136,46.0,1
136,47.0,1
136,48.0,1
136,49.0,2
136,51.0,2
136,52.0,1
136,55.0,2
136,57.0,2
136,59.0,4
136,60.0,1
136,61.0,2
136,62.0,2
136,63.0,2
136,66.0,1
137,42.0,1
137,46.0,1
137,48.0,1
137,49.0,3
137,50.0,1
137,51.0,1
137,54.0,2
137,55.0,1
137,57.0,3
137,58.0,2
137,59.0,1
137,60.0,3
137,64.0,2
137,67.0,2
137,70.0,1
138,47.0,2
138,48.0,1
138,50.0,2
138,51.0,2
138,52.0,2
138,53.0,1
138,55.0,2
138,56.0,4
138,57.0,1
138,58.0,1
138,59.0,1
138,61.0,1
138,62.0,1
138,63.0,2
138,64.0,1
138,65.0,1
139,39.0,1
139,48.0,1
139,52.0,1
139,53.0,2
139,54.0,2
139,55.0,4
139,57.0,2
139,58.0,2
139,59.0,2
139,60.0,1
139,62.0,1
139,64.0,3
139,65.0,1
139,66.0,1
139,67.0,1
140,40.0,1
140,46.0,1
140,47.0,2
140,48.0,3
140,49.0,2
140,52.0,2
140,53.0,2
140,54.0,1
140,57.0,2
140,58.0,1
140,59.0,1
140,60.0,2
140,63.0,2
140,64.0,1
140,68.0,1
140,69.0,1
141,50.0,2
141,52.0,1
141,53.0,2
141,54.0,4
141,55.0,1
141,56.0,1
141,58.0,2
141,59.0,1
141,60.0,1
141,61.0,1
141,62.0,3
141,63.0,4
141,69.0,2
142,47.0,1
142,49.0,1
142,50.0,1
142,51.0,1
142,52.0,1
142,53.0,1
142,55.0,2
142,56.0,2
142,59.0,2
142,61.0,3
142,63.0,1
142,64.0,3
142,65.0,3
142,68.0,2
142,72.0,1
143,39.0,1
143,41.0,1
143,47.0,1
143,48.0,1
143,51.0,1
143,52.0,1
143,55.0,1
143,56.0,3
143,57.0,1
143,60.0,2
143,63.0,2
143,64.0,3
143,65.0,4
143,67.0,3
144,38.0,2
144,41.0,1
144,43.0,1
144,48.0,1
144,53.0,1
144,55.0,4
144,56.0,1
144,57.0,2
144,59.0,1
144,60.0,1
144,61.0,1
144,62.0,1
144,64.0,1
144,66.0,2
144,67.0,1
144,68.0,1
144,69.0,1
144,71.0,1
144,73.0,1
145,34.0,2
145,35.0,1
145,36.0,1
145,43.0,1
145,48.0,1
145,50.0,1
145,53.0,2
145,54.0,1
145,55.0,1
145,56.0,1
145,59.0,3
145,60.0,1
145,61.0,1
145,62.0,3
145,63.0,1
145,66.0,1
145,67.0,1
145,71.0,1
145,73.0,1
146,39.0,1
146,41.0,1
146,42.0,1
146,45.0,2
146,46.0,1
146,48.0,1
146,50.0,1
146,54.0,2
146,55.0,2
146,56.0,2
146,57.0,2
146,58.0,1
146,59.0,1
146,60.0,1
146,61.0,1
146,62.0,1
146,63.0,1
146,68.0,1
146,69.0,1
146,72.0,1
147,42.0,1
147,46.0,2
147,51.0,1
147,52.0,1
147,53.0,3
147,54.0,1
147,55.0,2
147,56.0,2
147,58.0,1
147,59.0,1
147,62.0,1
147,64.0,1
147,65.0,5
147,66.0,1
147,68.0,1
147,71.0,1
148,48.0,2
148,49.0,2
148,51.0,1
148,52.0,1
148,53.0,1
148,54.0,3
148,55.0,1
148,56.0,1
148,57.0,1
148,58.0,1
148,59.0,1
148,60.0,1
148,61.0,1
148,62.0,3
148,64.0,1
148,65.0,1
148,69.0,1
148,72.0,1
148,74.0,1
149,38.0,1
149,49.0,2
149,51.0,1
149,52.0,2
149,54.0,1
149,55.0,1
149,56.0,1
149,57.0,3
149,58.0,1
149,59.0,2
149,60.0,2
149,62.0,2
149,63.0,1
149,65.0,1
149,66.0,2
149,70.0,2
