gen,score,count
23,36.0,2
23,38.0,2
23,39.0,3
23,41.0,1
23,43.0,3
23,47.0,2
23,48.0,1
23,49.0,1
23,50.0,2
23,51.0,1
23,53.0,2
23,56.0,1
23,63.0,1
24,31.0,1
24,34.0,2
24,36.0,2
24,38.0,1
24,39.0,1
24,40.0,3
24,43.0,2
24,44.0,1
24,46.0,1
24,47.0,1
24,50.0,2
24,51.0,1
24,53.0,1
24,54.0,1
24,55.0,1
24,57.0,1
24,58.0,1
24,59.0,1
24,60.0,1
25,31.0,1
25,42.0,2
25,43.0,3
25,44.0,2
25,45.0,1
25,46.0,1
25,47.0,1
25,49.0,1
25,50.0,4
25,52.0,1
25,55.0,1
25,56.0,1
25,58.0,1
25,59.0,1
25,60.0,1
25,64.0,1
25,66.0,1
25,69.0,1
26,31.0,1
26,38.0,2
26,39.0,1
26,42.0,1
26,45.0,3
26,46.0,2
26,47.0,1
26,48.0,3
26,50.0,1
26,51.0,1
26,52.0,1
26,53.0,3
26,56.0,1
26,57.0,1
26,58.0,1
26,62.0,1
26,66.0,1
27,29.0,1
27,30.0,1
27,33.0,2
27,36.0,1
27,38.0,5
27,39.0,1
27,41.0,1
27,42.0,1
27,44.0,1
27,45.0,1
27,46.0,2
27,48.0,1
27,49.0,2
27,51.0,1
27,55.0,2
27,56.0,2
28,33.0,1
28,34.0,1
28,35.0,1
28,37.0,1
28,38.0,2
28,39.0,2
28,44.0,2
28,45.0,1
28,46.0,1
28,48.0,1
28,49.0,3
28,51.0,1
28,53.0,1
28,54.0,1
28,55.0,1
28,56.0,1
28,57.0,2
28,58.0,1
28,64.0,1
29,25.0,1
29,29.0,2
29,35.0,2
29,38.0,1
29,40.0,2
29,42.0,1
29,43.0,1
29,44.0,1
29,45.0,2
29,47.0,1
29,48.0,2
29,50.0,1
29,51.0,1
29,54.0,1
29,55.0,3
29,58.0,2
29,63.0,1
30,26.0,1
30,27.0,1
30,37.0,1
30,38.0,1
30,40.0,2
30,44.0,1
30,45.0,1
30,47.0,2
30,49.0,1
30,50.0,2
30,51.0,2
30,52.0,2
30,53.0,2
30,58.0,2
30,60.0,1
30,62.0,1
30,64.0,1
30,68.0,1
31,29.0,1
31,30.0,1
31,37.0,1
31,39.0,1
31,40.0,2
31,41.0,1
31,43.0,3
31,44.0,1
31,46.0,2
31,47.0,1
31,49.0,1
31,50.0,1
31,51.0,1
31,52.0,1
31,56.0,1
31,57.0,1
31,60.0,4
31,63.0,1
32,30.0,1
32,31.0,1
32,34.0,1
32,37.0,1
32,39.0,2
32,40.0,2
32,42.0,1
32,44.0,4
32,48.0,1
32,50.0,3
32,51.0,1
32,52.0,1
32,53.0,1
32,54.0,1
32,55.0,1
32,56.0,2
32,57.0,1
33,33.0,1
33,36.0,3
33,39.0,2
33,40.0,2
33,41.0,1
33,42.0,1
33,45.0,1
33,46.0,1
33,47.0,1
33,48.0,1
33,49.0,2
33,50.0,1
33,51.0,1
33,52.0,1
33,53.0,1
33,54.0,1
33,55.0,1
33,56.0,1
33,59.0,1
33,62.0,1
34,28.0,1
34,31.0,1
34,36.0,1
34,38.0,1
34,40.0,1
34,42.0,1
34,43.0,2
34,44.0,1
34,45.0,2
34,47.0,3
34,50.0,2
34,52.0,1
34,53.0,4
34,54.0,1
34,57.0,1
34,59.0,1
34,64.0,1
35,33.0,1
35,37.0,1
35,38.0,1
35,39.0,3
35,40.0,1
35,41.0,1
35,42.0,2
35,44.0,1
35,45.0,2
35,48.0,1
35,49.0,1
35,54.0,1
35,55.0,1
35,57.0,1
35,58.0,2
35,59.0,1
35,60.0,1
35,61.0,1
35,62.0,2
36,32.0,2
36,34.0,1
36,36.0,1
36,37.0,1
36,42.0,5
36,43.0,1
36,44.0,1
36,45.0,1
36,46.0,3
36,48.0,2
36,50.0,1
36,52.0,1
36,53.0,1
36,54.0,2
36,57.0,1
36,60.0,1
37,33.0,1
37,35.0,1
37,37.0,3
37,39.0,1
37,40.0,1
37,43.0,1
37,45.0,2
37,46.0,2
37,47.0,3
37,48.0,2
37,49.0,1
37,52.0,3
37,53.0,1
37,55.0,2
37,56.0,1
38,30.0,1
38,31.0,1
38,39.0,3
38,41.0,1
38,44.0,2
38,45.0,1
38,47.0,2
38,48.0,3
38,50.0,2
38,51.0,2
38,53.0,1
38,54.0,1
38,55.0,1
38,58.0,2
38,59.0,1
38,61.0,1
39,32.0,1
39,36.0,1
39,39.0,1
39,40.0,1
39,43.0,1
39,44.0,1
39,45.0,3
39,48.0,1
39,50.0,1
39,53.0,2
39,54.0,1
39,55.0,5
39,56.0,1
39,58.0,1
39,59.0,1
39,61.0,2
39,62.0,1
40,34.0,1
40,35.0,2
40,36.0,1
40,37.0,1
40,40.0,4
40,43.0,1
40,44.0,1
40,45.0,1
40,46.0,2
40,47.0,2
40,48.0,1
40,49.0,2
40,51.0,1
40,53.0,1
40,56.0,3
40,60.0,1
41,38.0,1
41,42.0,1
41,43.0,2
41,44.0,2
41,45.0,2
41,46.0,3
41,49.0,1
41,50.0,2
41,53.0,3
41,54.0,1
41,56.0,1
41,57.0,3
41,58.0,1
41,60.0,1
41,67.0,1
42,30.0,1
42,42.0,3
42,43.0,1
42,45.0,1
42,46.0,2
42,47.0,1
42,48.0,3
42,50.0,2
42,51.0,1
42,52.0,2
42,53.0,1
42,55.0,2
42,56.0,1
42,58.0,1
42,62.0,1
42,63.0,2
43,41.0,1
43,42.0,3
43,44.0,2
43,45.0,1
43,46.0,1
43,48.0,2
43,49.0,3
43,50.0,1
43,51.0,2
43,52.0,2
43,54.0,3
43,55.0,1
43,56.0,1
43,63.0,1
43,64.0,1
44,38.0,1
44,42.0,2
44,43.0,1
44,46.0,2
44,47.0,1
44,48.0,1
44,50.0,1
44,51.0,2
44,52.0,4
44,53.0,2
44,55.0,2
44,56.0,1
44,58.0,1
44,59.0,2
44,61.0,1
44,63.0,1
45,36.0,1
45,37.0,1
45,41.0,1
45,44.0,2
45,45.0,2
45,46.0,2
45,47.0,2
45,48.0,2
45,50.0,1
45,54.0,2
45,56.0,3
45,57.0,3
45,60.0,2
45,61.0,1
46,41.0,1
46,43.0,1
46,44.0,2
46,45.0,2
46,47.0,4
46,48.0,1
46,50.0,2
46,51.0,2
46,52.0,1
46,53.0,1
46,54.0,1
46,55.0,1
46,56.0,2
46,57.0,1
46,62.0,1
46,67.0,1
46,69.0,1
47,34.0,1
47,36.0,1
47,39.0,1
47,40.0,2
47,42.0,1
47,43.0,1
47,46.0,1
47,50.0,2
47,51.0,2
47,52.0,1
47,54.0,2
47,55.0,1
47,56.0,1
47,57.0,1
47,58.0,1
47,59.0,2
47,61.0,1
47,62.0,1
47,64.0,1
47,65.0,1
48,28.0,1
48,35.0,1
48,39.0,1
48,40.0,2
48,44.0,4
48,47.0,2
48,51.0,1
48,53.0,3
48,54.0,3
48,55.0,2
48,56.0,1
48,58.0,1
48,61.0,1
48,64.0,1
48,66.0,1
49,32.0,1
49,34.0,1
49,39.0,1
49,40.0,1
49,41.0,1
49,42.0,2
49,44.0,3
49,45.0,1
49,46.0,1
49,47.0,1
49,49.0,1
49,50.0,3
49,53.0,2
49,54.0,1
49,55.0,1
49,56.0,1
49,60.0,2
49,63.0,1
50,36.0,1
50,40.0,2
50,41.0,1
50,42.0,1
50,43.0,1
50,44.0,2
50,47.0,3
50,48.0,1
50,49.0,1
50,50.0,1
50,53.0,2
50,54.0,2
50,55.0,2
50,60.0,1
50,62.0,2
50,64.0,1
50,66.0,1
51,36.0,2
51,39.0,2
51,40.0,1
51,45.0,1
51,46.0,1
51,47.0,1
51,48.0,1
51,49.0,1
51,50.0,1
51,51.0,1
51,52.0,1
51,53.0,1
51,54.0,2
51,57.0,2
51,58.0,1
51,59.0,3
51,60.0,1
51,63.0,1
51,70.0,1
52,24.0,1
52,33.0,1
52,42.0,1
52,43.0,2
52,45.0,1
52,46.0,1
52,47.0,1
52,50.0,1
52,51.0,3
52,52.0,2
52,53.0,2
52,54.0,1
52,55.0,3
52,56.0,1
52,57.0,2
52,58.0,1
52,60.0,1
53,40.0,1
53,41.0,1
53,43.0,3
53,46.0,1
53,48.0,2
53,49.0,1
53,51.0,2
53,53.0,1
53,54.0,3
53,55.0,2
53,56.0,1
53,60.0,2
53,61.0,2
53,62.0,2
53,66.0,1
54,31.0,1
54,35.0,1
54,36.0,1
54,41.0,1
54,42.0,1
54,46.0,1
54,47.0,1
54,49.0,1
54,51.0,1
54,52.0,1
54,55.0,2
54,56.0,3
54,57.0,3
54,58.0,3
54,59.0,1
54,60.0,1
54,62.0,1
54,66.0,1
55,40.0,1
55,41.0,1
55,42.0,3
55,46.0,3
55,47.0,1
55,48.0,1
55,49.0,1
55,50.0,1
55,52.0,3
55,53.0,3
55,54.0,1
55,55.0,2
55,57.0,1
55,59.0,2
55,60.0,1
56,39.0,1
56,40.0,2
56,43.0,1
56,44.0,1
56,46.0,1
56,47.0,1
56,48.0,2
56,49.0,2
56,50.0,1
56,51.0,1
56,53.0,1
56,54.0,3
56,55.0,3
56,56.0,2
56,57.0,1
56,58.0,1
56,60.0,1
57,35.0,1
57,36.0,1
57,37.0,2
57,38.0,1
57,40.0,1
57,41.0,1
57,42.0,1
57,45.0,1
57,46.0,1
57,48.0,1
57,49.0,1
57,51.0,3
57,53.0,2
57,54.0,1
57,55.0,1
57,56.0,2
57,57.0,4
58,35.0,1
58,36.0,2
58,41.0,1
58,42.0,1
58,44.0,3
58,45.0,1
58,46.0,1
58,47.0,2
58,48.0,2
58,49.0,1
58,50.0,1
58,51.0,1
58,53.0,1
58,55.0,2
58,56.0,1
58,57.0,1
58,59.0,2
58,61.0,1
59,35.0,1
59,40.0,1
59,41.0,1
59,42.0,2
59,43.0,1
59,45.0,2
59,46.0,4
59,47.0,2
59,48.0,1
59,49.0,1
59,50.0,2
59,51.0,2
59,52.0,1
59,57.0,1
59,59.0,1
59,60.0,1
59,62.0,1
60,38.0,1
60,40.0,1
60,41.0,1
60,43.0,1
60,45.0,2
60,46.0,1
60,48.0,1
60,49.0,2
60,50.0,4
60,51.0,1
60,52.0,3
60,54.0,1
60,56.0,1
60,57.0,1
60,58.0,1
60,61.0,1
60,63.0,1
60,64.0,1
61,35.0,1
61,37.0,1
61,43.0,1
61,44.0,1
61,46.0,2
61,47.0,1
61,48.0,3
61,50.0,2
61,51.0,2
61,52.0,2
61,53.0,3
61,54.0,2
61,56.0,1
61,57.0,1
61,58.0,2
62,36.0,1
62,39.0,1
62,40.0,1
62,41.0,2
62,42.0,2
62,45.0,2
62,46.0,3
62,47.0,1
62,48.0,1
62,49.0,1
62,50.0,2
62,52.0,2
62,53.0,2
62,56.0,1
62,57.0,1
62,60.0,1
62,63.0,1
63,37.0,1
63,38.0,1
63,40.0,1
63,41.0,1
63,42.0,1
63,44.0,2
63,45.0,2
63,46.0,2
63,47.0,2
63,48.0,1
63,49.0,1
63,50.0,1
63,52.0,4
63,55.0,1
63,56.0,2
63,59.0,2
64,36.0,1
64,38.0,1
64,41.0,2
64,42.0,2
64,43.0,1
64,44.0,3
64,45.0,2
64,46.0,2
64,50.0,3
64,52.0,3
64,54.0,1
64,57.0,2
64,59.0,1
64,60.0,1
65,37.0,2
65,40.0,1
65,42.0,3
65,43.0,2
65,44.0,1
65,45.0,1
65,47.0,3
65,48.0,4
65,50.0,3
65,51.0,2
65,53.0,2
65,57.0,1
66,36.0,1
66,39.0,1
66,42.0,1
66,43.0,1
66,44.0,1
66,45.0,1
66,46.0,1
66,47.0,2
66,48.0,1
66,49.0,1
66,52.0,2
66,53.0,3
66,54.0,2
66,55.0,1
66,57.0,1
66,58.0,3
66,64.0,1
66,68.0,1
67,35.0,2
67,37.0,1
67,38.0,1
67,40.0,1
67,42.0,1
67,44.0,2
67,46.0,1
67,48.0,1
67,49.0,2
67,50.0,1
67,51.0,1
67,52.0,1
67,53.0,1
67,56.0,5
67,57.0,2
67,58.0,1
67,65.0,1
68,32.0,1
68,42.0,1
68,43.0,1
68,46.0,2
68,47.0,1
68,50.0,1
68,51.0,2
68,52.0,1
68,53.0,1
68,54.0,3
68,55.0,1
68,56.0,4
68,59.0,2
68,60.0,1
68,63.0,1
68,66.0,1
68,72.0,1
69,41.0,2
69,44.0,1
69,45.0,2
69,46.0,1
69,48.0,4
69,49.0,3
69,50.0,1
69,53.0,2
69,56.0,3
69,57.0,2
69,58.0,1
69,62.0,2
69,67.0,1
70,41.0,1
70,42.0,1
70,44.0,2
70,45.0,1
70,47.0,1
70,48.0,1
70,49.0,2
70,50.0,1
70,51.0,1
70,52.0,2
70,53.0,3
70,54.0,3
70,56.0,3
70,57.0,1
70,60.0,1
70,61.0,1
71,31.0,1
71,39.0,1
71,40.0,1
71,41.0,1
71,42.0,1
71,44.0,1
71,45.0,1
71,46.0,2
71,48.0,1
71,49.0,1
71,50.0,2
71,51.0,1
71,52.0,1
71,53.0,1
71,55.0,3
71,56.0,1
71,58.0,1
71,59.0,1
71,61.0,2
71,64.0,1
72,36.0,1
72,39.0,1
72,40.0,1
72,42.0,1
72,43.0,1
72,44.0,1
72,46.0,4
72,49.0,2
72,50.0,2
72,52.0,2
72,53.0,3
72,55.0,1
72,57.0,2
72,58.0,1
72,59.0,1
72,61.0,1
73,37.0,1
73,42.0,2
73,43.0,2
73,45.0,2
73,46.0,2
73,47.0,1
73,48.0,2
73,49.0,1
73,51.0,3
73,52.0,1
73,53.0,1
73,54.0,3
73,55.0,1
73,57.0,1
73,63.0,1
73,66.0,1
74,32.0,1
74,35.0,2
74,36.0,1
74,38.0,1
74,40.0,1
74,41.0,2
74,43.0,1
74,44.0,2
74,45.0,1
74,46.0,2
74,48.0,2
74,50.0,2
74,51.0,1
74,53.0,1
74,54.0,1
74,55.0,1
74,58.0,1
74,64.0,1
74,68.0,1
75,29.0,2
75,38.0,2
75,40.0,2
75,41.0,2
75,42.0,2
75,43.0,1
75,44.0,1
75,45.0,2
75,46.0,1
75,48.0,1
75,49.0,1
75,51.0,2
75,52.0,1
75,53.0,1
75,56.0,1
75,57.0,1
75,58.0,1
75,65.0,1
76,32.0,1
76,33.0,1
76,36.0,2
76,37.0,1
76,39.0,2
76,41.0,1
76,42.0,1
76,43.0,2
76,46.0,1
76,47.0,1
76,48.0,3
76,49.0,3
76,50.0,1
76,51.0,2
76,52.0,1
76,54.0,1
76,59.0,1
77,37.0,2
77,38.0,2
77,41.0,2
77,43.0,3
77,44.0,1
77,45.0,1
77,47.0,1
77,48.0,3
77,49.0,1
77,50.0,1
77,51.0,2
77,53.0,4
77,55.0,1
77,62.0,1
78,38.0,1
78,44.0,2
78,45.0,5
78,46.0,1
78,47.0,2
78,49.0,2
78,50.0,2
78,52.0,1
78,53.0,1
78,54.0,1
78,55.0,1
78,56.0,1
78,57.0,1
78,59.0,2
78,60.0,1
78,61.0,1
79,32.0,1
79,36.0,1
79,39.0,1
79,42.0,1
79,43.0,2
79,44.0,1
79,49.0,1
79,50.0,1
79,51.0,2
79,54.0,3
79,55.0,2
79,56.0,2
79,57.0,3
79,58.0,1
79,59.0,1
79,60.0,1
79,64.0,1
80,25.0,1
80,27.0,1
80,29.0,2
80,33.0,1
80,35.0,1
80,40.0,1
80,41.0,1
80,43.0,1
80,45.0,1
80,47.0,1
80,48.0,1
80,51.0,2
80,52.0,1
80,53.0,3
80,54.0,1
80,55.0,3
80,56.0,1
80,58.0,1
80,60.0,1
81,34.0,2
81,36.0,1
81,37.0,1
81,39.0,3
81,42.0,4
81,43.0,2
81,47.0,2
81,48.0,1
81,50.0,1
81,51.0,1
81,52.0,1
81,56.0,1
81,57.0,2
81,62.0,1
81,63.0,1
81,65.0,1
82,27.0,1
82,33.0,2
82,41.0,1
82,44.0,2
82,48.0,3
82,49.0,1
82,50.0,2
82,52.0,2
82,53.0,1
82,55.0,1
82,56.0,1
82,57.0,1
82,59.0,1
82,60.0,2
82,63.0,3
82,66.0,1
83,27.0,1
83,38.0,1
83,42.0,1
83,43.0,1
83,44.0,2
83,46.0,1
83,48.0,2
83,49.0,1
83,52.0,1
83,55.0,2
83,56.0,1
83,57.0,3
83,58.0,2
83,59.0,1
83,60.0,1
83,61.0,1
83,63.0,1
83,67.0,2
84,39.0,1
84,41.0,1
84,42.0,1
84,50.0,1
84,51.0,1
84,52.0,4
84,53.0,2
84,54.0,2
84,55.0,1
84,57.0,4
84,58.0,1
84,60.0,1
84,61.0,1
84,62.0,2
84,63.0,1
84,65.0,1
85,41.0,1
85,42.0,1
85,46.0,2
85,48.0,1
85,49.0,1
85,51.0,1
85,52.0,1
85,56.0,4
85,57.0,1
85,58.0,2
85,59.0,2
85,60.0,1
85,61.0,1
85,62.0,1
85,63.0,3
85,65.0,2
86,44.0,1
86,45.0,1
86,46.0,1
86,47.0,1
86,49.0,1
86,52.0,1
86,53.0,2
86,55.0,1
86,56.0,4
86,57.0,1
86,58.0,2
86,59.0,1
86,60.0,4
86,65.0,2
86,66.0,1
86,67.0,1
87,37.0,1
87,39.0,1
87,41.0,1
87,44.0,1
87,45.0,1
87,49.0,1
87,50.0,1
87,51.0,1
87,52.0,1
87,54.0,1
87,55.0,2
87,56.0,1
87,57.0,2
87,58.0,3
87,60.0,2
87,61.0,1
87,62.0,1
87,63.0,1
87,66.0,1
87,68.0,1
88,43.0,1
88,45.0,1
88,47.0,1
88,48.0,2
88,50.0,1
88,51.0,2
88,52.0,1
88,53.0,2
88,54.0,2
88,55.0,2
88,57.0,1
88,58.0,2
88,59.0,2
88,63.0,1
88,64.0,1
88,65.0,1
88,67.0,1
88,68.0,1
89,38.0,1
89,41.0,1
89,42.0,1
89,43.0,1
89,45.0,2
89,46.0,1
89,48.0,2
89,49.0,1
89,50.0,1
89,51.0,1
89,52.0,3
89,53.0,2
89,54.0,1
89,58.0,1
89,59.0,1
89,60.0,2
89,63.0,1
89,67.0,1
89,69.0,1
90,38.0,1
90,43.0,3
90,44.0,1
90,46.0,1
90,47.0,2
90,48.0,1
90,49.0,1
90,51.0,5
90,52.0,3
90,53.0,1
90,56.0,2
90,57.0,1
90,60.0,1
90,61.0,1
90,65.0,1
91,34.0,1
91,37.0,1
91,41.0,2
91,44.0,1
91,46.0,3
91,47.0,2
91,48.0,1
91,49.0,2
91,50.0,1
91,51.0,1
91,52.0,2
91,53.0,1
91,54.0,3
91,57.0,1
91,60.0,1
91,62.0,1
91,64.0,1
92,37.0,1
92,43.0,2
92,45.0,3
92,46.0,1
92,47.0,1
92,48.0,2
92,49.0,3
92,50.0,1
92,51.0,1
92,52.0,2
92,53.0,2
92,55.0,3
92,58.0,1
92,60.0,1
92,69.0,1
93,32.0,1
93,36.0,1
93,39.0,1
93,40.0,1
93,45.0,2
93,46.0,1
93,47.0,1
93,48.0,1
93,49.0,1
93,50.0,1
93,51.0,1
93,52.0,2
93,53.0,2
93,54.0,2
93,55.0,2
93,56.0,1
93,59.0,1
93,64.0,2
93,67.0,1
94,34.0,1
94,39.0,1
94,41.0,1
94,42.0,2
94,43.0,2
94,44.0,2
94,45.0,2
94,46.0,2
94,47.0,1
94,49.0,3
94,51.0,1
94,53.0,1
94,54.0,2
94,58.0,1
94,62.0,2
94,64.0,1
95,25.0,1
95,27.0,1
95,36.0,1
95,37.0,1
95,38.0,1
95,41.0,1
95,47.0,2
95,48.0,1
95,49.0,2
95,50.0,1
95,51.0,2
95,52.0,2
95,54.0,1
95,55.0,1
95,56.0,4
95,58.0,1
95,60.0,1
95,61.0,1
96,19.0,1
96,31.0,1
96,35.0,2
96,48.0,1
96,49.0,2
96,51.0,2
96,52.0,2
96,53.0,5
96,55.0,2
96,58.0,1
96,60.0,1
96,63.0,2
96,64.0,2
96,68.0,1
97,24.0,1
97,25.0,1
97,26.0,1
97,27.0,1
97,31.0,1
97,37.0,1
97,39.0,1
97,46.0,1
97,51.0,3
97,52.0,2
97,55.0,2
97,56.0,3
97,59.0,1
97,60.0,2
97,61.0,2
97,66.0,1
97,70.0,1
98,32.0,1
98,33.0,1
98,35.0,2
98,36.0,1
98,37.0,1
98,39.0,1
98,40.0,1
98,42.0,1
98,43.0,1
98,49.0,1
98,51.0,1
98,52.0,1
98,53.0,2
98,54.0,1
98,55.0,2
98,58.0,4
98,59.0,1
98,63.0,2
99,22.0,1
99,30.0,1
99,33.0,1
99,36.0,1
99,38.0,1
99,39.0,2
99,40.0,1
99,41.0,1
99,43.0,1
99,46.0,1
99,48.0,2
99,50.0,1
99,52.0,1
99,53.0,1
99,54.0,2
99,55.0,2
99,57.0,2
99,60.0,1
99,63.0,1
99,64.0,1
100,26.0,1
100,29.0,1
100,36.0,1
100,37.0,1
100,38.0,1
100,41.0,1
100,42.0,1
100,43.0,2
100,44.0,1
100,45.0,1
100,47.0,1
100,50.0,1
100,51.0,1
100,52.0,2
100,53.0,1
100,54.0,2
100,55.0,2
100,58.0,1
100,61.0,1
100,63.0,2
101,28.0,1
101,29.0,1
101,32.0,1
101,36.0,1
101,39.0,1
101,41.0,2
101,42.0,1
101,43.0,1
101,44.0,2
101,46.0,1
101,47.0,1
101,49.0,1
101,50.0,2
101,51.0,1
101,52.0,1
101,54.0,2
101,55.0,1
101,56.0,1
101,57.0,1
101,58.0,1
101,60.0,1
102,35.0,2
102,36.0,2
102,37.0,2
102,38.0,3
102,41.0,1
102,44.0,1
102,46.0,1
102,48.0,1
102,50.0,1
102,51.0,1
102,53.0,2
102,54.0,2
102,55.0,2
102,56.0,3
102,64.0,1
103,31.0,1
103,38.0,1
103,39.0,2
103,40.0,1
103,41.0,1
103,42.0,2
103,45.0,2
103,46.0,2
103,47.0,3
103,48.0,1
103,49.0,1
103,50.0,1
103,52.0,1
103,53.0,1
103,54.0,4
103,58.0,1
