gen,score,count
105,53.0,3
105,54.0,1
105,55.0,1
105,56.0,1
105,57.0,2
105,58.0,1
105,62.0,1
105,63.0,1
105,64.0,1
106,38.0,1
106,42.0,2
106,44.0,1
106,45.0,1
106,46.0,1
106,48.0,2
106,50.0,1
106,51.0,2
106,52.0,1
106,53.0,3
106,54.0,3
106,55.0,2
106,56.0,1
106,58.0,2
106,61.0,1
106,62.0,1
107,40.0,1
107,41.0,1
107,45.0,1
107,46.0,1
107,47.0,1
107,48.0,1
107,49.0,1
107,50.0,3
107,51.0,3
107,52.0,1
107,53.0,1
107,54.0,2
107,56.0,2
107,57.0,1
107,58.0,1
107,59.0,2
107,60.0,1
107,63.0,1
108,36.0,1
108,42.0,1
108,45.0,1
108,48.0,1
108,49.0,1
108,50.0,1
108,51.0,1
108,53.0,1
108,54.0,1
108,55.0,1
108,56.0,4
108,58.0,3
108,59.0,2
108,60.0,1
108,61.0,2
108,64.0,2
108,65.0,1
109,37.0,1
109,41.0,2
109,45.0,1
109,49.0,2
109,50.0,2
109,51.0,1
109,52.0,1
109,53.0,2
109,54.0,3
109,55.0,1
109,56.0,1
109,57.0,2
109,58.0,1
109,60.0,2
109,61.0,1
109,66.0,1
109,73.0,1
110,31.0,1
110,37.0,1
110,38.0,1
110,41.0,1
110,43.0,2
110,45.0,1
110,46.0,1
110,47.0,2
110,48.0,1
110,50.0,1
110,52.0,2
110,55.0,4
110,59.0,1
110,60.0,3
110,61.0,2
110,67.0,1
111,27.0,1
111,38.0,1
111,40.0,1
111,41.0,1
111,43.0,1
111,45.0,1
111,46.0,2
111,47.0,2
111,48.0,1
111,49.0,1
111,50.0,2
111,51.0,1
111,53.0,1
111,54.0,1
111,55.0,5
111,57.0,2
111,68.0,1
112,39.0,1
112,41.0,1
112,43.0,1
112,45.0,1
112,47.0,1
112,49.0,1
112,50.0,3
112,51.0,2
112,52.0,1
112,53.0,2
112,54.0,2
112,55.0,3
112,57.0,1
112,58.0,1
112,59.0,1
112,61.0,1
112,62.0,1
112,76.0,1
113,44.0,1
113,46.0,1
113,47.0,1
113,48.0,2
113,49.0,1
113,50.0,1
113,51.0,3
113,52.0,2
113,53.0,1
113,54.0,2
113,56.0,1
113,58.0,1
113,59.0,2
113,60.0,1
113,62.0,1
113,63.0,1
113,65.0,1
113,66.0,1
113,67.0,1
114,44.0,1
114,46.0,1
114,47.0,1
114,48.0,1
114,49.0,2
114,50.0,1
114,51.0,1
114,52.0,1
114,53.0,1
114,55.0,4
114,56.0,2
114,57.0,1
114,58.0,1
114,59.0,1
114,60.0,2
114,63.0,2
114,64.0,1
114,69.0,1
115,44.0,1
115,47.0,1
115,48.0,3
115,49.0,2
115,50.0,1
115,51.0,2
115,52.0,1
115,54.0,3
115,55.0,5
115,56.0,3
115,58.0,1
115,61.0,2
116,42.0,1
116,43.0,1
116,46.0,2
116,47.0,1
116,49.0,1
116,50.0,2
116,51.0,2
116,52.0,2
116,53.0,2
116,54.0,2
116,56.0,1
116,58.0,2
116,59.0,1
116,60.0,1
116,61.0,2
116,63.0,1
116,67.0,1
117,48.0,1
117,49.0,3
117,50.0,1
117,51.0,2
117,52.0,1
117,53.0,4
117,54.0,2
117,55.0,2
117,56.0,3
117,57.0,3
117,58.0,1
117,59.0,2
118,48.0,2
118,49.0,2
118,50.0,2
118,52.0,2
118,53.0,4
118,54.0,1
118,55.0,3
118,56.0,2
118,57.0,1
118,60.0,2
118,61.0,3
118,62.0,1
119,44.0,1
119,45.0,1
119,47.0,1
119,49.0,1
119,52.0,1
119,53.0,2
119,54.0,3
119,55.0,4
119,58.0,6
119,59.0,1
119,61.0,1
119,66.0,1
119,67.0,1
119,68.0,1
120,40.0,1
120,46.0,1
120,47.0,1
120,48.0,1
120,49.0,1
120,50.0,1
120,51.0,1
120,52.0,1
120,55.0,2
120,56.0,4
120,57.0,3
120,58.0,2
120,59.0,2
120,60.0,2
120,61.0,1
120,62.0,1
121,48.0,1
121,49.0,1
121,53.0,1
121,54.0,2
121,55.0,3
121,56.0,2
121,57.0,4
121,58.0,1
121,60.0,1
121,61.0,4
121,62.0,1
121,63.0,1
121,65.0,1
121,67.0,1
121,68.0,1
122,41.0,1
122,46.0,2
122,48.0,1
122,50.0,1
122,51.0,1
122,52.0,1
122,53.0,3
122,54.0,2
122,55.0,2
122,56.0,1
122,57.0,2
122,58.0,1
122,59.0,1
122,62.0,3
122,63.0,1
122,65.0,1
122,68.0,1
123,37.0,1
123,43.0,2
123,51.0,1
123,54.0,1
123,55.0,1
123,56.0,4
123,57.0,5
123,58.0,2
123,60.0,3
123,61.0,2
123,64.0,1
123,65.0,1
123,67.0,1
124,48.0,1
124,50.0,1
124,54.0,2
124,55.0,5
124,56.0,3
124,57.0,2
124,58.0,2
124,59.0,3
124,60.0,2
124,61.0,2
124,63.0,1
124,66.0,1
125,46.0,1
125,47.0,1
125,49.0,1
125,50.0,1
125,51.0,1
125,52.0,1
125,53.0,1
125,54.0,1
125,55.0,1
125,56.0,2
125,57.0,3
125,58.0,1
125,59.0,2
125,60.0,1
125,61.0,1
125,62.0,2
125,63.0,1
125,66.0,2
125,68.0,1
126,47.0,1
126,49.0,1
126,50.0,1
126,53.0,1
126,54.0,3
126,55.0,2
126,56.0,2
126,57.0,3
126,58.0,2
126,59.0,2
126,61.0,1
126,62.0,3
126,63.0,2
126,64.0,1
127,50.0,1
127,53.0,3
127,54.0,1
127,57.0,1
127,58.0,3
127,59.0,4
127,60.0,2
127,61.0,2
127,62.0,2
127,64.0,1
127,65.0,2
127,67.0,2
127,69.0,1
128,42.0,1
128,44.0,1
128,49.0,2
128,51.0,4
128,52.0,3
128,54.0,1
128,55.0,2
128,56.0,3
128,57.0,1
128,58.0,1
128,59.0,2
128,61.0,3
128,69.0,1
129,45.0,1
129,51.0,4
129,52.0,2
129,53.0,1
129,54.0,3
129,55.0,1
129,56.0,2
129,57.0,1
129,58.0,2
129,59.0,1
129,60.0,1
129,61.0,3
129,62.0,1
129,63.0,1
129,70.0,1
130,42.0,2
130,43.0,1
130,45.0,1
130,47.0,1
130,49.0,2
130,52.0,1
130,54.0,2
130,56.0,1
130,57.0,4
130,58.0,1
130,60.0,3
130,61.0,2
130,62.0,1
130,64.0,1
130,65.0,2
131,41.0,1
131,48.0,1
131,51.0,1
131,52.0,2
131,53.0,3
131,54.0,2
131,55.0,2
131,56.0,2
131,57.0,4
131,58.0,2
131,59.0,2
131,60.0,1
131,61.0,1
131,64.0,1
132,45.0,2
132,48.0,1
132,52.0,1
132,53.0,2
132,54.0,6
132,55.0,3
132,57.0,2
132,59.0,1
132,60.0,1
132,63.0,3
132,64.0,1
132,66.0,2
133,49.0,2
133,50.0,1
133,51.0,2
133,52.0,1
133,53.0,2
133,54.0,1
133,55.0,2
133,56.0,1
133,57.0,4
133,58.0,3
133,60.0,1
133,61.0,1
133,62.0,3
133,65.0,1
134,43.0,2
134,47.0,2
134,48.0,2
134,49.0,1
134,50.0,1
134,51.0,4
134,53.0,1
134,54.0,1
134,55.0,2
134,56.0,1
134,57.0,1
134,58.0,1
134,60.0,1
134,61.0,3
134,62.0,1
134,65.0,1
135,36.0,1
135,44.0,1
135,45.0,1
135,49.0,2
135,50.0,1
135,52.0,1
135,53.0,3
135,54.0,2
135,55.0,2
135,56.0,2
135,58.0,1
135,59.0,1
135,60.0,1
135,61.0,2
135,63.0,1
135,64.0,1
135,65.0,1
135,66.0,1
136,45.0,1
136,46.0,1
136,48.0,1
136,49.0,1
136,50.0,1
136,51.0,2
136,52.0,3
136,53.0,2
136,54.0,1
136,55.0,1
136,56.0,2
136,57.0,2
136,58.0,2
136,59.0,1
136,60.0,1
136,61.0,1
136,63.0,1
136,67.0,1
137,44.0,1
137,45.0,1
137,47.0,1
137,48.0,2
137,50.0,1
137,51.0,2
137,52.0,2
137,54.0,2
137,55.0,1
137,56.0,3
137,58.0,1
137,59.0,2
137,60.0,2
137,61.0,1
137,62.0,2
137,63.0,1
138,37.0,1
138,42.0,1
138,45.0,1
138,48.0,1
138,49.0,3
138,50.0,1
138,53.0,3
138,55.0,2
138,56.0,1
138,57.0,1
138,58.0,3
138,60.0,3
138,61.0,1
138,64.0,2
138,70.0,1
139,44.0,2
139,45.0,2
139,49.0,1
139,50.0,3
139,51.0,1
139,52.0,2
139,55.0,2
139,56.0,1
139,59.0,3
139,60.0,2
139,61.0,1
139,62.0,2
139,63.0,2
139,69.0,1
140,42.0,1
140,46.0,1
140,47.0,1
140,48.0,1
140,51.0,3
140,52.0,1
140,53.0,3
140,54.0,2
140,55.0,3
140,56.0,1
140,57.0,2
140,60.0,2
140,62.0,2
140,63.0,1
140,64.0,1
141,40.0,1
141,44.0,1
141,45.0,2
141,49.0,2
141,50.0,2
141,51.0,1
141,52.0,1
141,53.0,1
141,54.0,3
141,56.0,1
141,60.0,2
141,61.0,1
141,62.0,3
141,63.0,3
141,65.0,1
142,46.0,1
142,47.0,1
142,48.0,1
142,49.0,1
142,50.0,2
142,52.0,2
142,53.0,2
142,54.0,1
142,55.0,2
142,56.0,1
142,57.0,1
142,58.0,4
142,59.0,2
142,60.0,1
142,61.0,1
142,62.0,1
142,67.0,1
143,42.0,2
143,48.0,2
143,49.0,1
143,50.0,1
143,52.0,3
143,53.0,2
143,54.0,3
143,55.0,2
143,56.0,1
143,58.0,3
143,59.0,1
143,60.0,1
143,61.0,1
143,62.0,1
143,66.0,1
144,45.0,1
144,47.0,1
144,49.0,1
144,50.0,1
144,51.0,2
144,53.0,2
144,54.0,2
144,55.0,1
144,56.0,5
144,60.0,4
144,61.0,1
144,62.0,1
144,64.0,3
145,44.0,1
145,46.0,1
145,48.0,1
145,50.0,2
145,51.0,2
145,52.0,4
145,53.0,2
145,54.0,1
145,55.0,1
145,56.0,2
145,57.0,1
145,58.0,2
145,59.0,1
145,61.0,1
145,62.0,2
145,63.0,1
146,44.0,1
146,45.0,1
146,48.0,2
146,51.0,1
146,52.0,2
146,53.0,5
146,55.0,2
146,56.0,2
146,57.0,2
146,58.0,1
146,60.0,1
146,61.0,2
146,62.0,2
146,63.0,1
147,42.0,3
147,43.0,1
147,44.0,1
147,45.0,1
147,46.0,1
147,47.0,1
147,48.0,2
147,51.0,1
147,52.0,3
147,53.0,1
147,54.0,1
147,56.0,1
147,58.0,4
147,60.0,1
147,61.0,1
147,62.0,1
147,63.0,1
148,39.0,1
148,40.0,1
148,42.0,1
148,46.0,1
148,47.0,1
148,48.0,3
148,49.0,1
148,50.0,3
148,52.0,2
148,53.0,1
148,54.0,4
148,55.0,1
148,58.0,3
148,63.0,1
148,66.0,1
149,42.0,3
149,44.0,1
149,45.0,4
149,47.0,1
149,48.0,5
149,49.0,1
149,50.0,1
149,52.0,2
149,53.0,2
149,55.0,1
149,58.0,2
149,61.0,1
149,65.0,1
