gen,score,count
10,26.0,1
10,27.0,2
10,30.0,1
10,31.0,1
10,32.0,3
10,34.0,3
10,35.0,1
10,36.0,1
10,37.0,2
10,38.0,1
10,39.0,1
10,41.0,2
10,44.0,1
10,45.0,1
10,46.0,1
11,23.0,1
11,25.0,1
11,27.0,1
11,28.0,1
11,30.0,1
11,31.0,1
11,33.0,2
11,36.0,1
11,37.0,2
11,38.0,1
11,39.0,1
11,40.0,1
11,41.0,3
11,42.0,1
11,43.0,1
11,44.0,3
11,45.0,1
11,47.0,1
11,51.0,1
12,23.0,1
12,24.0,1
12,27.0,1
12,29.0,1
12,35.0,2
12,36.0,2
12,38.0,1
12,39.0,1
12,40.0,1
12,41.0,5
12,42.0,1
12,43.0,2
12,44.0,3
12,48.0,1
12,51.0,1
12,54.0,1
13,29.0,1
13,32.0,1
13,33.0,1
13,34.0,1
13,36.0,1
13,37.0,2
13,38.0,1
13,39.0,2
13,40.0,3
13,41.0,3
13,44.0,1
13,45.0,2
13,46.0,1
13,47.0,2
13,50.0,1
13,51.0,1
13,54.0,1
14,30.0,1
14,31.0,2
14,32.0,3
14,33.0,3
14,35.0,1
14,36.0,1
14,37.0,1
14,40.0,2
14,42.0,1
14,44.0,2
14,46.0,3
14,48.0,1
14,49.0,2
14,54.0,1
14,56.0,1
15,24.0,1
15,27.0,1
15,32.0,1
15,33.0,1
15,38.0,4
15,39.0,2
15,40.0,1
15,42.0,6
15,43.0,1
15,44.0,1
15,45.0,2
15,47.0,2
15,52.0,1
15,57.0,1
16,29.0,1
16,32.0,1
16,33.0,1
16,35.0,1
16,36.0,1
16,37.0,1
16,39.0,1
16,40.0,1
16,42.0,1
16,43.0,6
16,44.0,3
16,45.0,1
16,46.0,2
16,47.0,1
16,50.0,1
16,55.0,2
17,31.0,1
17,32.0,1
17,36.0,1
17,37.0,1
17,38.0,1
17,39.0,2
17,41.0,2
17,43.0,2
17,44.0,1
17,45.0,3
17,46.0,2
17,48.0,1
17,49.0,1
17,50.0,2
17,51.0,2
17,53.0,1
17,54.0,1
18,32.0,1
18,36.0,1
18,37.0,3
18,38.0,2
18,40.0,2
18,41.0,2
18,42.0,2
18,43.0,2
18,44.0,1
18,45.0,2
18,47.0,1
18,48.0,1
18,49.0,1
18,50.0,1
18,51.0,1
18,53.0,1
18,55.0,1
19,32.0,1
19,33.0,1
19,36.0,1
19,37.0,3
19,39.0,1
19,41.0,1
19,42.0,3
19,44.0,5
19,45.0,1
19,46.0,1
19,47.0,1
19,48.0,1
19,49.0,1
19,50.0,2
19,54.0,1
19,63.0,1
20,31.0,1
20,33.0,1
20,35.0,1
20,37.0,1
20,39.0,1
20,41.0,4
20,42.0,1
20,43.0,1
20,45.0,3
20,46.0,1
20,47.0,1
20,49.0,1
20,50.0,1
20,51.0,3
20,56.0,2
20,57.0,1
20,59.0,1
21,36.0,1
21,40.0,1
21,41.0,1
21,42.0,2
21,44.0,1
21,45.0,3
21,46.0,2
21,47.0,1
21,48.0,4
21,49.0,1
21,50.0,1
21,51.0,4
21,53.0,1
21,57.0,1
21,61.0,1
22,39.0,1
22,40.0,2
22,41.0,2
22,42.0,4
22,43.0,1
22,44.0,1
22,46.0,2
22,47.0,1
22,49.0,2
22,50.0,1
22,51.0,1
22,52.0,2
22,56.0,2
22,58.0,2
22,59.0,1
23,36.0,1
23,41.0,2
23,42.0,3
23,43.0,1
23,44.0,1
23,46.0,2
23,47.0,2
23,48.0,2
23,49.0,3
23,50.0,1
23,51.0,1
23,52.0,2
23,53.0,1
23,54.0,1
23,58.0,1
23,61.0,1
24,34.0,1
24,38.0,1
24,40.0,1
24,41.0,2
24,42.0,1
24,43.0,1
24,44.0,1
24,45.0,1
24,47.0,1
24,48.0,2
24,49.0,2
24,50.0,1
24,51.0,1
24,52.0,2
24,53.0,1
24,54.0,2
24,55.0,1
24,56.0,1
24,59.0,1
24,62.0,1
25,36.0,1
25,39.0,2
25,40.0,1
25,43.0,1
25,44.0,1
25,45.0,1
25,46.0,2
25,47.0,3
25,48.0,1
25,50.0,2
25,51.0,2
25,52.0,1
25,53.0,1
25,55.0,2
25,56.0,1
25,58.0,2
25,59.0,1
26,35.0,1
26,39.0,2
26,43.0,1
26,45.0,1
26,48.0,2
26,49.0,3
26,50.0,1
26,51.0,4
26,54.0,2
26,55.0,1
26,56.0,1
26,57.0,1
26,58.0,1
26,60.0,1
26,61.0,2
26,64.0,1
27,32.0,1
27,35.0,2
27,39.0,1
27,40.0,1
27,41.0,1
27,42.0,1
27,46.0,1
27,47.0,3
27,49.0,1
27,50.0,2
27,51.0,2
27,52.0,1
27,54.0,1
27,55.0,3
27,56.0,1
27,57.0,1
27,62.0,1
27,63.0,1
28,38.0,1
28,42.0,3
28,43.0,1
28,46.0,1
28,48.0,2
28,50.0,1
28,51.0,4
28,52.0,2
28,53.0,1
28,54.0,2
28,55.0,2
28,58.0,2
28,60.0,1
28,62.0,1
28,71.0,1
29,40.0,1
29,42.0,1
29,48.0,1
29,50.0,2
29,52.0,3
29,53.0,4
29,54.0,1
29,55.0,1
29,56.0,3
29,57.0,1
29,58.0,1
29,59.0,1
29,60.0,3
29,63.0,1
29,65.0,1
30,39.0,1
30,43.0,1
30,44.0,2
30,45.0,1
30,46.0,2
30,48.0,1
30,49.0,1
30,50.0,1
30,51.0,2
30,52.0,1
30,53.0,1
30,54.0,2
30,55.0,2
30,56.0,3
30,58.0,1
30,59.0,1
30,61.0,1
30,62.0,1
31,45.0,3
31,49.0,2
31,50.0,1
31,52.0,3
31,54.0,3
31,55.0,2
31,58.0,1
31,59.0,2
31,60.0,1
31,62.0,1
31,63.0,2
31,64.0,1
31,65.0,1
31,66.0,2
32,42.0,1
32,46.0,1
32,49.0,1
32,51.0,2
32,53.0,5
32,54.0,2
32,55.0,1
32,56.0,1
32,57.0,3
32,59.0,1
32,60.0,1
32,61.0,1
32,62.0,1
32,64.0,1
32,66.0,1
32,69.0,1
32,73.0,1
33,48.0,1
33,49.0,1
33,50.0,1
33,51.0,1
33,52.0,1
33,53.0,1
33,54.0,1
33,55.0,2
33,56.0,4
33,57.0,1
33,58.0,1
33,60.0,1
33,61.0,3
33,62.0,1
33,63.0,1
33,65.0,1
33,66.0,2
33,70.0,1
34,43.0,2
34,44.0,1
34,47.0,1
34,48.0,2
34,51.0,4
34,52.0,1
34,53.0,3
34,54.0,1
34,56.0,1
34,57.0,2
34,59.0,2
34,61.0,1
34,62.0,1
34,63.0,2
34,71.0,1
35,32.0,1
35,39.0,1
35,44.0,1
35,46.0,1
35,47.0,1
35,49.0,2
35,50.0,1
35,51.0,2
35,52.0,1
35,53.0,1
35,55.0,4
35,56.0,1
35,59.0,2
35,60.0,3
35,62.0,1
35,64.0,1
35,69.0,1
36,39.0,1
36,46.0,1
36,47.0,1
36,48.0,1
36,49.0,1
36,50.0,3
36,51.0,1
36,52.0,2
36,53.0,2
36,54.0,2
36,55.0,2
36,56.0,5
36,59.0,1
36,60.0,2
37,47.0,1
37,48.0,1
37,49.0,1
37,50.0,1
37,51.0,2
37,52.0,3
37,53.0,2
37,54.0,2
37,55.0,2
37,56.0,3
37,57.0,2
37,58.0,2
37,59.0,1
37,62.0,1
37,64.0,1
38,42.0,1
38,44.0,1
38,47.0,1
38,49.0,2
38,50.0,1
38,51.0,2
38,52.0,2
38,53.0,7
38,55.0,1
38,56.0,2
38,59.0,3
38,60.0,1
38,61.0,1
39,41.0,1
39,43.0,2
39,45.0,1
39,51.0,1
39,52.0,3
39,53.0,1
39,54.0,1
39,55.0,2
39,56.0,3
39,58.0,2
39,59.0,3
39,61.0,1
39,63.0,1
39,64.0,2
39,69.0,1
40,43.0,1
40,48.0,1
40,49.0,1
40,51.0,4
40,54.0,1
40,56.0,2
40,57.0,3
40,58.0,3
40,59.0,4
40,60.0,1
40,61.0,1
40,64.0,1
40,65.0,1
40,69.0,1
41,36.0,1
41,46.0,1
41,47.0,1
41,49.0,1
41,50.0,1
41,51.0,2
41,53.0,2
41,54.0,4
41,55.0,1
41,56.0,1
41,57.0,1
41,58.0,1
41,59.0,4
41,60.0,3
41,61.0,1
42,41.0,1
42,51.0,2
42,52.0,2
42,53.0,2
42,54.0,2
42,55.0,1
42,57.0,3
42,58.0,3
42,59.0,1
42,60.0,1
42,61.0,1
42,62.0,1
42,63.0,2
42,65.0,1
42,66.0,1
42,71.0,1
43,43.0,1
43,45.0,2
43,53.0,1
43,55.0,1
43,56.0,2
43,57.0,2
43,58.0,2
43,60.0,2
43,61.0,2
43,62.0,2
43,63.0,1
43,64.0,2
43,65.0,2
43,68.0,1
43,69.0,1
43,73.0,1
44,44.0,1
44,45.0,1
44,53.0,1
44,56.0,3
44,57.0,1
44,58.0,3
44,59.0,2
44,60.0,2
44,61.0,2
44,62.0,2
44,63.0,2
44,64.0,1
44,65.0,1
44,66.0,1
44,67.0,1
44,68.0,1
45,45.0,1
45,48.0,1
45,49.0,1
45,51.0,2
45,52.0,1
45,54.0,4
45,55.0,1
45,56.0,2
45,57.0,1
45,58.0,1
45,59.0,3
45,61.0,3
45,64.0,1
45,66.0,3
46,48.0,1
46,49.0,1
46,50.0,3
46,51.0,1
46,53.0,1
46,54.0,1
46,56.0,1
46,57.0,1
46,58.0,1
46,59.0,4
46,60.0,3
46,61.0,1
46,63.0,2
46,64.0,1
46,65.0,1
46,66.0,1
46,73.0,1
47,43.0,1
47,50.0,1
47,52.0,2
47,53.0,1
47,55.0,1
47,56.0,2
47,57.0,1
47,61.0,2
47,62.0,1
47,63.0,3
47,64.0,1
47,66.0,2
47,67.0,4
47,69.0,3
48,47.0,1
48,49.0,1
48,50.0,1
48,52.0,1
48,53.0,1
48,54.0,3
48,55.0,1
48,57.0,2
48,58.0,2
48,60.0,1
48,61.0,1
48,62.0,1
48,64.0,2
48,66.0,2
48,68.0,1
48,69.0,1
48,71.0,2
48,72.0,1
49,47.0,1
49,50.0,1
49,51.0,3
49,52.0,3
49,53.0,1
49,55.0,3
49,57.0,1
49,58.0,1
49,61.0,1
49,62.0,2
49,63.0,1
49,64.0,1
49,65.0,3
49,68.0,1
49,71.0,2
50,40.0,1
50,48.0,2
50,51.0,1
50,53.0,1
50,55.0,2
50,56.0,1
50,59.0,2
50,60.0,2
50,61.0,1
50,64.0,2
50,65.0,2
50,66.0,1
50,67.0,1
50,68.0,3
50,69.0,1
50,70.0,1
50,71.0,1
51,49.0,1
51,50.0,2
51,53.0,1
51,54.0,2
51,55.0,1
51,57.0,1
51,58.0,1
51,60.0,1
51,61.0,2
51,62.0,3
51,63.0,2
51,64.0,1
51,65.0,2
51,67.0,2
51,68.0,2
51,73.0,1
52,41.0,1
52,47.0,1
52,52.0,1
52,53.0,3
52,55.0,5
52,57.0,1
52,58.0,1
52,59.0,1
52,61.0,1
52,62.0,1
52,63.0,1
52,64.0,2
52,65.0,1
52,66.0,1
52,67.0,1
52,68.0,1
52,70.0,1
52,74.0,1
53,44.0,1
53,52.0,1
53,55.0,1
53,56.0,2
53,57.0,3
53,58.0,1
53,59.0,3
53,60.0,2
53,61.0,3
53,63.0,2
53,64.0,3
53,69.0,2
53,73.0,1
54,53.0,1
54,55.0,1
54,56.0,3
54,58.0,3
54,59.0,2
54,60.0,3
54,61.0,1
54,62.0,3
54,63.0,3
54,64.0,1
54,65.0,1
54,67.0,1
54,68.0,1
54,72.0,1
55,42.0,1
55,49.0,1
55,50.0,1
55,51.0,1
55,52.0,2
55,53.0,1
55,54.0,1
55,55.0,2
55,57.0,1
55,58.0,1
55,59.0,2
55,60.0,1
55,61.0,3
55,62.0,1
55,63.0,1
55,64.0,1
55,65.0,1
55,68.0,2
55,70.0,1
56,50.0,2
56,53.0,1
56,54.0,1
56,56.0,2
56,57.0,1
56,58.0,1
56,59.0,3
56,60.0,1
56,61.0,2
56,62.0,5
56,63.0,1
56,65.0,1
56,66.0,1
56,67.0,1
56,68.0,2
57,48.0,1
57,51.0,1
57,52.0,1
57,54.0,2
57,55.0,1
57,56.0,3
57,57.0,2
57,58.0,2
57,60.0,1
57,61.0,3
57,62.0,1
57,64.0,3
57,65.0,1
57,69.0,2
57,72.0,1
58,48.0,1
58,50.0,1
58,51.0,1
58,53.0,1
58,54.0,1
58,56.0,1
58,57.0,1
58,58.0,1
58,59.0,3
58,60.0,1
58,61.0,4
58,62.0,1
58,64.0,4
58,65.0,1
58,66.0,1
58,67.0,1
58,72.0,1
59,49.0,1
59,51.0,1
59,52.0,1
59,53.0,1
59,54.0,1
59,55.0,1
59,56.0,1
59,57.0,1
59,58.0,3
59,60.0,1
59,61.0,3
59,63.0,1
59,64.0,2
59,65.0,1
59,66.0,1
59,67.0,2
59,68.0,2
59,70.0,1
60,47.0,1
60,51.0,1
60,52.0,1
60,54.0,2
60,57.0,4
60,58.0,3
60,59.0,1
60,60.0,1
60,61.0,2
60,62.0,2
60,63.0,1
60,66.0,1
60,67.0,2
60,68.0,1
60,70.0,1
60,71.0,1
61,43.0,1
61,51.0,1
61,53.0,1
61,54.0,1
61,55.0,1
61,56.0,2
61,57.0,1
61,58.0,2
61,59.0,1
61,60.0,3
61,61.0,1
61,62.0,2
61,63.0,1
61,64.0,2
61,66.0,1
61,67.0,2
61,68.0,1
61,72.0,1
62,45.0,1
62,50.0,1
62,51.0,2
62,53.0,1
62,55.0,2
62,56.0,2
62,57.0,3
62,60.0,1
62,61.0,1
62,62.0,1
62,63.0,3
62,65.0,2
62,66.0,1
62,68.0,1
62,69.0,1
62,70.0,1
62,73.0,1
63,48.0,1
63,51.0,1
63,52.0,1
63,53.0,2
63,54.0,1
63,55.0,1
63,56.0,3
63,58.0,2
63,59.0,4
63,60.0,2
63,63.0,2
63,65.0,1
63,66.0,2
63,68.0,2
64,50.0,3
64,51.0,1
64,52.0,2
64,53.0,1
64,54.0,2
64,55.0,1
64,56.0,1
64,57.0,1
64,58.0,2
64,59.0,1
64,60.0,1
64,61.0,2
64,62.0,2
64,63.0,2
64,65.0,2
64,71.0,1
65,49.0,1
65,51.0,2
65,52.0,1
65,53.0,2
65,54.0,2
65,56.0,3
65,57.0,1
65,58.0,2
65,59.0,2
65,60.0,2
65,61.0,1
65,62.0,2
65,63.0,1
65,64.0,2
65,66.0,1
66,46.0,1
66,48.0,2
66,49.0,1
66,50.0,1
66,51.0,1
66,52.0,2
66,53.0,2
66,55.0,1
66,56.0,1
66,57.0,1
66,58.0,2
66,59.0,1
66,60.0,2
66,61.0,1
66,63.0,1
66,64.0,1
66,65.0,1
66,66.0,1
66,67.0,1
66,68.0,1
67,45.0,1
67,48.0,1
67,51.0,1
67,54.0,1
67,55.0,2
67,56.0,1
67,57.0,2
67,59.0,1
67,60.0,7
67,61.0,4
67,63.0,1
67,64.0,1
67,65.0,1
67,70.0,1
68,45.0,1
68,48.0,1
68,52.0,1
68,53.0,2
68,54.0,1
68,55.0,4
68,56.0,1
68,57.0,1
68,59.0,3
68,60.0,2
68,62.0,2
68,63.0,3
68,65.0,1
68,69.0,1
68,76.0,1
69,44.0,1
69,45.0,1
69,49.0,1
69,51.0,2
69,52.0,1
69,55.0,2
69,56.0,1
69,57.0,2
69,58.0,2
69,59.0,2
69,60.0,2
69,61.0,3
69,62.0,2
69,63.0,1
69,65.0,1
69,66.0,1
70,39.0,1
70,47.0,1
70,48.0,1
70,50.0,2
70,53.0,3
70,54.0,1
70,56.0,4
70,57.0,4
70,58.0,1
70,59.0,1
70,61.0,1
70,62.0,2
70,63.0,1
70,64.0,1
70,65.0,1
71,46.0,1
71,47.0,1
71,48.0,1
71,50.0,1
71,51.0,2
71,52.0,1
71,54.0,1
71,55.0,1
71,56.0,3
71,57.0,3
71,59.0,1
71,61.0,2
71,62.0,1
71,63.0,4
71,67.0,1
71,70.0,1
72,43.0,1
72,49.0,1
72,50.0,1
72,51.0,1
72,52.0,2
72,53.0,4
72,56.0,2
72,57.0,6
72,58.0,2
72,61.0,2
72,62.0,1
72,63.0,1
72,65.0,1
73,48.0,1
73,49.0,1
73,50.0,4
73,51.0,2
73,52.0,1
73,53.0,2
73,54.0,2
73,56.0,1
73,57.0,3
73,58.0,2
73,59.0,1
73,61.0,1
73,62.0,1
73,63.0,1
73,65.0,1
73,68.0,1
74,45.0,1
74,47.0,1
74,48.0,1
74,51.0,1
74,53.0,4
74,54.0,3
74,55.0,4
74,56.0,1
74,57.0,1
74,59.0,3
74,60.0,1
74,62.0,1
74,63.0,1
74,64.0,2
75,41.0,1
75,43.0,2
75,46.0,1
75,48.0,1
75,53.0,1
75,54.0,2
75,56.0,3
75,57.0,2
75,58.0,2
75,59.0,2
75,60.0,1
75,61.0,2
75,62.0,1
75,63.0,2
75,65.0,2
76,43.0,1
76,48.0,2
76,50.0,2
76,52.0,2
76,53.0,2
76,56.0,1
76,57.0,5
76,59.0,1
76,60.0,3
76,61.0,2
76,62.0,1
76,64.0,1
76,66.0,1
76,68.0,1
77,43.0,2
77,47.0,1
77,48.0,1
77,49.0,2
77,50.0,1
77,54.0,1
77,55.0,2
77,56.0,1
77,58.0,3
77,59.0,2
77,60.0,1
77,61.0,1
77,62.0,2
77,63.0,3
77,65.0,1
77,69.0,1
78,43.0,1
78,44.0,1
78,46.0,1
78,47.0,1
78,48.0,1
78,49.0,1
78,50.0,1
78,51.0,2
78,52.0,1
78,53.0,1
78,54.0,2
78,55.0,4
78,57.0,1
78,58.0,1
78,59.0,2
78,60.0,2
78,63.0,2
79,44.0,1
79,50.0,1
79,52.0,3
79,53.0,3
79,54.0,1
79,55.0,1
79,56.0,1
79,57.0,3
79,58.0,1
79,59.0,1
79,60.0,2
79,61.0,2
79,64.0,2
79,66.0,1
79,69.0,1
79,70.0,1
80,47.0,1
80,48.0,1
80,49.0,2
80,50.0,2
80,52.0,2
80,53.0,1
80,54.0,1
80,57.0,3
80,59.0,2
80,60.0,3
80,63.0,1
80,64.0,1
80,65.0,1
80,66.0,1
80,67.0,1
80,68.0,1
80,70.0,1
81,46.0,1
81,48.0,1
81,49.0,2
81,51.0,2
81,54.0,1
81,55.0,1
81,56.0,2
81,57.0,2
81,59.0,1
81,60.0,1
81,62.0,3
81,64.0,3
81,65.0,2
81,66.0,1
81,67.0,1
81,68.0,1
82,45.0,1
82,47.0,1
82,49.0,2
82,51.0,1
82,52.0,1
82,53.0,1
82,54.0,7
82,55.0,1
82,58.0,3
82,59.0,2
82,60.0,1
82,61.0,1
82,62.0,1
82,63.0,2
83,43.0,1
83,46.0,2
83,48.0,1
83,49.0,2
83,50.0,2
83,51.0,2
83,52.0,2
83,55.0,1
83,58.0,1
83,59.0,1
83,60.0,1
83,63.0,3
83,64.0,2
83,65.0,1
83,66.0,2
83,67.0,1
84,41.0,2
84,46.0,1
84,49.0,2
84,50.0,2
84,53.0,1
84,54.0,4
84,55.0,3
84,56.0,1
84,57.0,1
84,58.0,2
84,62.0,3
84,63.0,1
84,64.0,2
85,47.0,3
85,49.0,2
85,51.0,1
85,52.0,1
85,55.0,1
85,56.0,1
85,57.0,4
85,58.0,2
85,59.0,1
85,60.0,1
85,61.0,2
85,63.0,2
85,64.0,1
85,67.0,1
85,70.0,1
85,71.0,1
86,49.0,1
86,51.0,2
86,52.0,2
86,53.0,2
86,55.0,3
86,56.0,2
86,57.0,2
86,58.0,2
86,59.0,1
86,60.0,3
86,62.0,1
86,64.0,1
86,65.0,1
86,66.0,2
87,44.0,1
87,48.0,2
87,50.0,1
87,52.0,1
87,53.0,1
87,54.0,3
87,55.0,1
87,56.0,2
87,57.0,3
87,58.0,2
87,61.0,2
87,63.0,3
87,65.0,1
87,66.0,1
87,69.0,1
88,49.0,1
88,52.0,1
88,53.0,2
88,54.0,1
88,55.0,1
88,56.0,3
88,58.0,3
88,59.0,3
88,60.0,1
88,61.0,3
88,62.0,1
88,63.0,2
88,64.0,1
88,67.0,1
88,70.0,1
89,46.0,1
89,48.0,1
89,49.0,1
89,53.0,1
89,55.0,1
89,56.0,1
89,57.0,2
89,58.0,1
89,59.0,3
89,60.0,1
89,61.0,2
89,62.0,2
89,63.0,1
89,64.0,1
89,66.0,1
89,67.0,3
89,68.0,1
89,72.0,1
90,54.0,2
90,55.0,1
90,56.0,3
90,57.0,3
90,58.0,3
90,59.0,1
90,60.0,1
90,61.0,3
90,63.0,1
90,65.0,2
90,66.0,2
90,67.0,1
90,69.0,1
90,71.0,1
91,51.0,1
91,53.0,1
91,54.0,1
91,55.0,3
91,57.0,1
91,58.0,2
91,59.0,2
91,60.0,2
91,61.0,2
91,63.0,2
91,64.0,2
91,65.0,2
91,67.0,2
91,69.0,1
91,75.0,1
92,44.0,1
92,51.0,1
92,52.0,1
92,53.0,1
92,54.0,2
92,55.0,1
92,56.0,1
92,57.0,2
92,58.0,1
92,59.0,1
92,60.0,1
92,61.0,2
92,62.0,2
92,63.0,2
92,64.0,2
92,66.0,2
92,69.0,2
93,50.0,1
93,51.0,2
93,54.0,2
93,55.0,2
93,56.0,1
93,57.0,1
93,58.0,2
93,59.0,1
93,60.0,1
93,61.0,2
93,62.0,2
93,64.0,2
93,65.0,3
93,66.0,1
93,67.0,1
93,72.0,1
94,49.0,1
94,50.0,2
94,52.0,1
94,53.0,1
94,54.0,1
94,56.0,1
94,58.0,1
94,59.0,1
94,60.0,1
94,61.0,3
94,62.0,3
94,63.0,2
94,64.0,1
94,67.0,2
94,68.0,1
94,69.0,1
94,70.0,1
94,71.0,1
95,41.0,1
95,46.0,1
95,47.0,1
95,48.0,1
95,50.0,1
95,53.0,2
95,54.0,2
95,55.0,1
95,57.0,4
95,58.0,1
95,59.0,1
95,60.0,1
95,62.0,2
95,63.0,2
95,64.0,1
95,65.0,1
95,66.0,1
95,69.0,1
96,48.0,1
96,52.0,2
96,54.0,1
96,55.0,2
96,56.0,2
96,57.0,4
96,59.0,2
96,60.0,2
96,61.0,1
96,62.0,1
96,63.0,2
96,66.0,2
96,67.0,1
96,68.0,1
96,69.0,1
97,41.0,1
97,48.0,1
97,52.0,3
97,53.0,1
97,56.0,4
97,57.0,2
97,58.0,4
97,59.0,1
97,60.0,2
97,61.0,1
97,62.0,3
97,70.0,2
98,46.0,1
98,50.0,2
98,53.0,1
98,54.0,1
98,55.0,2
98,56.0,1
98,58.0,1
98,59.0,3
98,60.0,3
98,61.0,1
98,62.0,2
98,63.0,2
98,64.0,3
98,65.0,2
99,42.0,1
99,54.0,2
99,55.0,1
99,56.0,1
99,57.0,1
99,58.0,1
99,60.0,1
99,61.0,1
99,62.0,4
99,63.0,4
99,65.0,1
99,66.0,1
99,67.0,2
99,68.0,2
99,69.0,2
100,45.0,1
100,51.0,3
100,54.0,1
100,55.0,2
100,56.0,1
100,57.0,1
100,58.0,4
100,59.0,1
100,60.0,2
100,61.0,1
100,62.0,1
100,63.0,1
100,64.0,2
100,65.0,1
100,69.0,1
100,71.0,1
100,73.0,1
101,52.0,1
101,53.0,2
101,55.0,1
101,56.0,3
101,57.0,3
101,58.0,4
101,59.0,3
101,61.0,2
101,63.0,2
101,65.0,1
101,67.0,1
101,68.0,1
101,69.0,1
102,54.0,4
102,55.0,1
102,56.0,4
102,58.0,1
102,59.0,2
102,60.0,2
102,61.0,1
102,62.0,2
102,63.0,3
102,65.0,3
102,67.0,1
102,69.0,1
103,43.0,1
103,47.0,1
103,49.0,1
103,51.0,1
103,52.0,1
103,54.0,3
103,55.0,2
103,56.0,2
103,57.0,1
103,58.0,2
103,59.0,1
103,60.0,1
103,62.0,1
103,63.0,2
103,65.0,1
103,66.0,1
103,67.0,1
103,69.0,2
104,50.0,1
104,51.0,1
104,53.0,2
104,54.0,2
104,56.0,2
104,57.0,2
104,58.0,2
104,59.0,4
104,61.0,2
104,62.0,3
104,63.0,1
104,66.0,1
104,67.0,1
104,70.0,1
105,50.0,2
105,51.0,1
105,52.0,1
105,53.0,2
105,55.0,2
105,57.0,2
105,58.0,2
105,59.0,1
105,60.0,4
105,61.0,2
105,62.0,2
105,63.0,1
105,65.0,2
105,66.0,1
106,39.0,1
106,47.0,1
106,49.0,2
106,51.0,1
106,56.0,1
106,57.0,1
106,58.0,3
106,59.0,2
106,60.0,3
106,61.0,3
106,62.0,2
106,65.0,1
106,66.0,1
106,67.0,1
106,69.0,1
106,71.0,1
107,51.0,1
107,52.0,2
107,53.0,3
107,54.0,2
107,55.0,4
107,56.0,1
107,57.0,3
107,58.0,1
107,59.0,1
107,63.0,1
107,64.0,1
107,65.0,1
107,66.0,2
107,71.0,2
108,49.0,1
108,50.0,2
108,51.0,1
108,52.0,1
108,53.0,1
108,54.0,1
108,55.0,1
108,56.0,1
108,57.0,3
108,58.0,3
108,59.0,1
108,60.0,2
108,61.0,2
108,62.0,1
108,64.0,1
108,65.0,3
109,42.0,1
109,47.0,1
109,49.0,1
109,53.0,2
109,54.0,1
109,55.0,2
109,56.0,1
109,58.0,1
109,59.0,1
109,60.0,3
109,61.0,4
109,62.0,3
109,63.0,4
110,50.0,2
110,52.0,2
110,53.0,1
110,54.0,2
110,55.0,3
110,56.0,4
110,59.0,4
110,60.0,1
110,61.0,1
110,62.0,2
110,64.0,1
