0,46.0
0,34.0
0,39.0
0,27.0
0,34.0
0,25.0
0,38.0
0,19.0
0,21.0
0,26.0
0,28.0
0,12.0
0,18.0
0,23.0
0,35.0
0,33.0
0,18.0
0,27.0
0,34.0
0,42.0
0,27.0
0,29.0
0,35.0
0,25.0
0,25.0
1,30.0
1,28.0
1,23.0
1,42.0
1,34.0
1,34.0
1,36.0
1,47.0
1,22.0
1,36.0
1,40.0
1,31.0
1,24.0
1,32.0
1,23.0
1,27.0
1,22.0
1,33.0
1,20.0
1,28.0
1,21.0
1,40.0
1,32.0
1,27.0
1,21.0
2,27.0
2,32.0
2,36.0
2,49.0
2,39.0
2,41.0
2,25.0
2,50.0
2,30.0
2,26.0
2,39.0
2,17.0
2,19.0
2,41.0
2,34.0
2,33.0
2,29.0
2,19.0
2,28.0
2,34.0
2,26.0
2,41.0
2,35.0
2,17.0
2,17.0
3,47.0
3,32.0
3,33.0
3,32.0
3,38.0
3,30.0
3,43.0
3,29.0
3,32.0
3,29.0
3,22.0
3,32.0
3,27.0
3,38.0
3,35.0
3,30.0
3,26.0
3,39.0
3,35.0
3,37.0
3,35.0
3,38.0
3,26.0
3,37.0
3,29.0
4,25.0
4,22.0
4,40.0
4,39.0
4,36.0
4,39.0
4,24.0
4,20.0
4,25.0
4,32.0
4,19.0
4,27.0
4,45.0
4,35.0
4,33.0
4,29.0
4,26.0
4,26.0
4,22.0
4,33.0
4,28.0
4,39.0
4,40.0
4,31.0
4,23.0
5,33.0
5,35.0
5,40.0
5,37.0
5,38.0
5,31.0
5,31.0
5,30.0
5,27.0
5,45.0
5,24.0
5,38.0
5,29.0
5,36.0
5,40.0
5,35.0
5,34.0
5,30.0
5,33.0
5,30.0
5,18.0
5,27.0
5,34.0
5,40.0
5,23.0
6,37.0
6,36.0
6,38.0
6,40.0
6,31.0
6,33.0
6,44.0
6,39.0
6,39.0
6,30.0
6,22.0
6,45.0
6,37.0
6,21.0
6,31.0
6,45.0
6,26.0
6,50.0
6,32.0
6,30.0
6,29.0
6,37.0
6,36.0
6,26.0
6,25.0
7,31.0
7,44.0
7,33.0
7,23.0
7,35.0
7,40.0
7,31.0
7,41.0
7,29.0
7,37.0
7,33.0
7,25.0
7,30.0
7,33.0
7,22.0
7,28.0
7,27.0
7,28.0
7,37.0
7,41.0
7,27.0
7,34.0
7,31.0
7,34.0
7,29.0
8,47.0
8,42.0
8,47.0
8,29.0
8,22.0
8,35.0
8,25.0
8,37.0
8,28.0
8,33.0
8,26.0
8,34.0
8,24.0
8,25.0
8,26.0
8,26.0
8,31.0
8,30.0
8,41.0
8,26.0
8,27.0
8,28.0
8,50.0
8,30.0
8,45.0
9,30.0
9,30.0
9,45.0
9,44.0
9,29.0
9,31.0
9,33.0
9,34.0
9,36.0
9,31.0
9,40.0
9,31.0
9,31.0
9,31.0
9,32.0
9,45.0
9,24.0
9,36.0
9,39.0
9,26.0
9,27.0
9,32.0
9,34.0
9,28.0
9,29.0
10,27.0
10,31.0
10,31.0
10,36.0
10,37.0
10,33.0
10,35.0
10,35.0
10,27.0
10,39.0
10,31.0
10,33.0
10,30.0
10,21.0
10,32.0
10,28.0
10,26.0
10,23.0
10,45.0
10,25.0
10,29.0
10,29.0
10,33.0
10,34.0
10,32.0
11,32.0
11,32.0
11,33.0
11,31.0
11,32.0
11,32.0
11,35.0
11,35.0
11,24.0
11,33.0
11,41.0
11,28.0
11,27.0
11,32.0
11,26.0
11,39.0
11,33.0
11,46.0
11,32.0
11,30.0
11,42.0
11,35.0
11,35.0
11,29.0
11,27.0
12,27.0
12,22.0
12,39.0
12,39.0
12,43.0
12,29.0
12,33.0
12,44.0
12,29.0
12,35.0
12,36.0
12,27.0
12,35.0
12,18.0
12,37.0
12,33.0
12,43.0
12,37.0
12,34.0
12,20.0
12,29.0
12,29.0
12,38.0
12,37.0
12,29.0
13,41.0
13,35.0
13,41.0
13,33.0
13,29.0
13,25.0
13,32.0
13,26.0
13,23.0
13,33.0
13,24.0
13,31.0
13,32.0
13,39.0
13,31.0
13,29.0
13,39.0
13,38.0
13,34.0
13,31.0
13,29.0
13,34.0
13,39.0
13,38.0
13,36.0
14,39.0
14,49.0
14,34.0
14,25.0
14,35.0
14,25.0
14,36.0
14,36.0
14,34.0
14,26.0
14,40.0
14,35.0
14,43.0
14,39.0
14,24.0
14,26.0
14,37.0
14,36.0
14,32.0
14,26.0
14,18.0
14,32.0
14,27.0
14,39.0
14,24.0
15,26.0
15,32.0
15,36.0
15,35.0
15,33.0
15,36.0
15,44.0
15,41.0
15,27.0
15,35.0
15,37.0
15,37.0
15,34.0
15,37.0
15,31.0
15,40.0
15,36.0
15,25.0
15,29.0
15,44.0
15,42.0
15,20.0
15,29.0
15,41.0
15,42.0
16,41.0
16,36.0
16,44.0
16,27.0
16,38.0
16,37.0
16,41.0
16,35.0
16,25.0
16,25.0
16,35.0
16,23.0
16,36.0
16,32.0
16,31.0
16,40.0
16,34.0
16,42.0
16,35.0
16,30.0
16,40.0
16,25.0
16,40.0
16,27.0
16,30.0
17,31.0
17,60.0
17,45.0
17,49.0
17,40.0
17,35.0
17,41.0
17,46.0
17,33.0
17,32.0
17,43.0
17,40.0
17,41.0
17,36.0
17,32.0
17,37.0
17,31.0
17,33.0
17,30.0
17,32.0
17,31.0
17,36.0
17,32.0
17,37.0
17,28.0
18,37.0
18,42.0
18,36.0
18,38.0
18,39.0
18,42.0
18,32.0
18,37.0
18,42.0
18,44.0
18,31.0
18,39.0
18,32.0
18,29.0
18,42.0
18,29.0
18,37.0
18,31.0
18,35.0
18,44.0
18,26.0
18,28.0
18,40.0
18,36.0
18,40.0
19,49.0
19,18.0
19,30.0
19,37.0
19,41.0
19,31.0
19,31.0
19,43.0
19,36.0
19,43.0
19,34.0
19,38.0
19,43.0
19,39.0
19,38.0
19,45.0
19,42.0
19,43.0
19,38.0
19,36.0
19,34.0
19,42.0
19,43.0
19,34.0
19,33.0
20,35.0
20,31.0
20,34.0
20,35.0
20,40.0
20,24.0
20,25.0
20,34.0
20,35.0
20,28.0
20,40.0
20,38.0
20,30.0
20,36.0
20,40.0
20,31.0
20,42.0
20,34.0
20,33.0
20,34.0
20,37.0
20,19.0
20,40.0
20,33.0
20,35.0
21,52.0
21,42.0
21,29.0
21,40.0
21,42.0
21,29.0
21,35.0
21,42.0
21,26.0
21,49.0
21,41.0
21,35.0
21,43.0
21,33.0
21,31.0
21,32.0
21,44.0
21,35.0
21,27.0
21,37.0
21,32.0
21,30.0
21,35.0
21,41.0
21,38.0
22,36.0
22,46.0
22,37.0
22,31.0
22,31.0
22,35.0
22,45.0
22,31.0
22,37.0
22,44.0
22,40.0
22,36.0
22,43.0
22,38.0
22,36.0
22,45.0
22,33.0
22,37.0
22,45.0
22,50.0
22,43.0
22,27.0
22,40.0
22,35.0
22,36.0
23,37.0
23,36.0
23,39.0
23,36.0
23,46.0
23,36.0
23,39.0
23,33.0
23,41.0
23,36.0
23,33.0
23,46.0
23,33.0
23,39.0
23,38.0
23,49.0
23,33.0
23,35.0
23,40.0
23,42.0
23,38.0
23,27.0
23,23.0
23,37.0
23,41.0
24,44.0
24,42.0
24,42.0
24,40.0
24,48.0
24,34.0
24,47.0
24,44.0
24,36.0
24,39.0
24,39.0
24,37.0
24,47.0
24,28.0
24,36.0
24,41.0
24,42.0
24,35.0
24,47.0
24,38.0
24,41.0
24,39.0
24,42.0
24,29.0
24,44.0
25,41.0
25,39.0
25,40.0
25,43.0
25,42.0
25,48.0
25,52.0
25,43.0
25,30.0
25,41.0
25,44.0
25,38.0
25,33.0
25,47.0
25,43.0
25,29.0
25,45.0
25,41.0
25,42.0
25,46.0
25,39.0
25,41.0
25,29.0
25,33.0
25,28.0
26,35.0
26,44.0
26,48.0
26,43.0
26,33.0
26,43.0
26,34.0
26,42.0
26,37.0
26,47.0
26,41.0
26,38.0
26,39.0
26,42.0
26,44.0
26,40.0
26,36.0
26,38.0
26,36.0
26,46.0
26,35.0
26,42.0
26,32.0
26,56.0
26,47.0
27,43.0
27,28.0
27,54.0
27,41.0
27,44.0
27,36.0
27,40.0
27,43.0
27,49.0
27,38.0
27,36.0
27,46.0
27,45.0
27,46.0
27,41.0
27,38.0
27,46.0
27,48.0
27,54.0
27,36.0
27,38.0
27,50.0
27,37.0
27,40.0
27,39.0
28,48.0
28,42.0
28,39.0
28,41.0
28,46.0
28,40.0
28,37.0
28,37.0
28,38.0
28,50.0
28,51.0
28,34.0
28,47.0
28,45.0
28,35.0
28,39.0
28,35.0
28,32.0
28,47.0
28,33.0
28,45.0
28,37.0
28,48.0
28,48.0
28,33.0
29,53.0
29,44.0
29,25.0
29,42.0
29,35.0
29,42.0
29,45.0
29,38.0
29,39.0
29,41.0
29,31.0
29,38.0
29,31.0
29,38.0
29,34.0
29,45.0
29,41.0
29,48.0
29,45.0
29,39.0
29,45.0
29,41.0
29,41.0
29,51.0
29,48.0
30,44.0
30,43.0
30,30.0
30,38.0
30,34.0
30,53.0
30,56.0
30,44.0
30,44.0
30,39.0
30,32.0
30,45.0
30,47.0
30,53.0
30,49.0
30,41.0
30,40.0
30,45.0
30,49.0
30,29.0
30,34.0
30,54.0
30,48.0
30,34.0
30,43.0
31,41.0
31,37.0
31,30.0
31,45.0
31,42.0
31,44.0
31,32.0
31,43.0
31,43.0
31,31.0
31,52.0
31,47.0
31,39.0
31,42.0
31,48.0
31,37.0
31,41.0
31,40.0
31,23.0
31,40.0
31,40.0
31,29.0
31,43.0
31,32.0
31,41.0
32,48.0
32,42.0
32,41.0
32,42.0
32,41.0
32,35.0
32,36.0
32,37.0
32,31.0
32,50.0
32,41.0
32,40.0
32,46.0
32,46.0
32,44.0
32,43.0
32,44.0
32,30.0
32,41.0
32,36.0
32,53.0
32,46.0
32,37.0
32,36.0
32,36.0
33,37.0
33,44.0
33,50.0
33,30.0
33,40.0
33,30.0
33,40.0
33,44.0
33,50.0
33,35.0
33,34.0
33,39.0
33,44.0
33,43.0
33,42.0
33,38.0
33,40.0
33,41.0
33,45.0
33,40.0
33,48.0
33,32.0
33,43.0
33,42.0
33,29.0
34,43.0
34,40.0
34,42.0
34,55.0
34,39.0
34,43.0
34,40.0
34,36.0
34,39.0
34,39.0
34,49.0
34,39.0
34,55.0
34,37.0
34,41.0
34,48.0
34,43.0
34,42.0
34,38.0
34,50.0
34,40.0
34,41.0
34,41.0
34,39.0
34,45.0
35,33.0
35,39.0
35,45.0
35,38.0
35,36.0
35,38.0
35,36.0
35,44.0
35,38.0
35,49.0
35,44.0
35,46.0
35,41.0
35,48.0
35,37.0
35,46.0
35,50.0
35,48.0
35,44.0
35,39.0
35,46.0
35,50.0
35,44.0
35,36.0
35,54.0
36,31.0
36,42.0
36,43.0
36,38.0
36,54.0
36,38.0
36,41.0
36,35.0
36,41.0
36,31.0
36,44.0
36,43.0
36,43.0
36,41.0
36,37.0
36,43.0
36,30.0
36,47.0
36,38.0
36,49.0
36,39.0
36,46.0
36,29.0
36,31.0
36,41.0
37,37.0
37,36.0
37,33.0
37,34.0
37,41.0
37,42.0
37,33.0
37,46.0
37,34.0
37,46.0
37,33.0
37,40.0
37,43.0
37,48.0
37,38.0
37,42.0
37,41.0
37,59.0
37,44.0
37,40.0
37,44.0
37,51.0
37,39.0
37,42.0
37,47.0
38,37.0
38,35.0
38,39.0
38,41.0
38,44.0
38,44.0
38,42.0
38,37.0
38,39.0
38,38.0
38,49.0
38,48.0
38,38.0
38,37.0
38,40.0
38,52.0
38,43.0
38,41.0
38,49.0
38,41.0
38,45.0
38,40.0
38,47.0
38,33.0
38,33.0
39,46.0
39,52.0
39,39.0
39,50.0
39,38.0
39,46.0
39,53.0
39,37.0
39,46.0
39,47.0
39,33.0
39,41.0
39,49.0
39,44.0
39,46.0
39,46.0
39,41.0
39,48.0
39,50.0
39,37.0
39,38.0
39,36.0
39,43.0
39,44.0
39,40.0
40,36.0
40,51.0
40,42.0
40,40.0
40,38.0
40,47.0
40,44.0
40,44.0
40,52.0
40,45.0
40,39.0
40,43.0
40,39.0
40,47.0
40,47.0
40,32.0
40,45.0
40,46.0
40,38.0
40,42.0
40,50.0
40,39.0
40,55.0
40,42.0
40,35.0
41,39.0
41,43.0
41,48.0
41,43.0
41,41.0
41,49.0
41,53.0
41,48.0
41,57.0
41,52.0
41,39.0
41,64.0
41,35.0
41,34.0
41,50.0
41,49.0
41,52.0
41,43.0
41,39.0
41,29.0
41,49.0
41,51.0
41,50.0
41,34.0
41,38.0
42,48.0
42,43.0
42,49.0
42,48.0
42,55.0
42,43.0
42,55.0
42,49.0
42,53.0
42,42.0
42,40.0
42,31.0
42,47.0
42,46.0
42,51.0
42,41.0
42,31.0
42,38.0
42,45.0
42,54.0
42,46.0
42,54.0
42,35.0
42,49.0
42,50.0
43,38.0
43,40.0
43,58.0
43,42.0
43,54.0
43,51.0
43,49.0
