0,34.0
0,18.0
0,25.0
0,24.0
0,37.0
0,41.0
0,29.0
0,31.0
0,24.0
0,44.0
0,33.0
0,36.0
0,27.0
0,36.0
0,33.0
0,22.0
0,33.0
0,27.0
0,35.0
0,22.0
0,26.0
0,31.0
0,28.0
0,17.0
0,26.0
1,40.0
1,32.0
1,45.0
1,29.0
1,37.0
1,32.0
1,28.0
1,30.0
1,49.0
1,27.0
1,27.0
1,29.0
1,29.0
1,36.0
1,27.0
1,37.0
1,25.0
1,32.0
1,31.0
1,33.0
1,48.0
1,38.0
1,41.0
1,24.0
1,22.0
2,32.0
2,38.0
2,40.0
2,30.0
2,31.0
2,36.0
2,38.0
2,23.0
2,30.0
2,37.0
2,26.0
2,21.0
2,36.0
2,31.0
2,31.0
2,39.0
2,37.0
2,26.0
2,41.0
2,33.0
2,27.0
2,28.0
2,34.0
2,34.0
2,28.0
3,35.0
3,43.0
3,25.0
3,37.0
3,35.0
3,37.0
3,31.0
3,37.0
3,48.0
3,35.0
3,41.0
3,32.0
3,25.0
3,44.0
3,28.0
3,32.0
3,19.0
3,17.0
3,24.0
3,32.0
3,9.0
3,30.0
3,28.0
3,23.0
3,39.0
4,38.0
4,34.0
4,29.0
4,32.0
4,31.0
4,32.0
4,40.0
4,32.0
4,27.0
4,35.0
4,35.0
4,34.0
4,35.0
4,30.0
4,31.0
4,34.0
4,24.0
4,34.0
4,37.0
4,28.0
4,37.0
4,28.0
4,30.0
4,28.0
4,50.0
5,42.0
5,26.0
5,43.0
5,32.0
5,45.0
5,25.0
5,33.0
5,37.0
5,27.0
5,38.0
5,28.0
5,26.0
5,35.0
5,29.0
5,35.0
5,34.0
5,32.0
5,35.0
5,36.0
5,45.0
5,36.0
5,38.0
5,39.0
5,34.0
5,27.0
6,30.0
6,41.0
6,34.0
6,54.0
6,20.0
6,32.0
6,52.0
6,35.0
6,37.0
6,42.0
6,36.0
6,41.0
6,32.0
6,51.0
6,39.0
6,40.0
6,32.0
6,31.0
6,36.0
6,40.0
6,36.0
6,41.0
6,49.0
6,27.0
6,29.0
7,49.0
7,43.0
7,39.0
7,45.0
7,39.0
7,47.0
7,42.0
7,52.0
7,37.0
7,39.0
7,24.0
7,47.0
7,34.0
7,40.0
7,28.0
7,43.0
7,56.0
7,43.0
7,35.0
7,25.0
7,46.0
7,39.0
7,45.0
7,38.0
7,24.0
8,49.0
8,41.0
8,46.0
8,43.0
8,40.0
8,34.0
8,36.0
8,44.0
8,40.0
8,33.0
8,37.0
8,42.0
8,39.0
8,39.0
8,36.0
8,42.0
8,44.0
8,36.0
8,44.0
8,48.0
8,41.0
8,38.0
8,49.0
8,33.0
8,42.0
9,55.0
9,50.0
9,46.0
9,48.0
9,43.0
9,43.0
9,52.0
9,42.0
9,60.0
9,43.0
9,38.0
9,44.0
9,54.0
9,44.0
9,40.0
9,39.0
9,38.0
9,37.0
9,48.0
9,44.0
9,40.0
9,43.0
9,33.0
9,30.0
9,48.0
10,45.0
10,49.0
10,56.0
10,53.0
10,45.0
10,52.0
10,44.0
10,31.0
10,49.0
10,38.0
10,44.0
10,42.0
10,38.0
10,48.0
10,39.0
10,51.0
10,53.0
10,44.0
10,30.0
10,47.0
10,47.0
10,39.0
10,44.0
10,46.0
10,44.0
11,43.0
11,46.0
11,44.0
11,50.0
11,40.0
11,44.0
11,45.0
11,57.0
