0,35.0
0,27.0
0,26.0
0,34.0
0,24.0
0,39.0
0,22.0
0,39.0
0,35.0
0,31.0
0,17.0
0,36.0
0,33.0
0,25.0
0,29.0
0,29.0
0,27.0
0,36.0
0,27.0
0,31.0
0,24.0
0,37.0
0,24.0
0,21.0
0,37.0
1,29.0
1,32.0
1,32.0
1,46.0
1,22.0
1,34.0
1,33.0
1,27.0
1,30.0
1,37.0
1,26.0
1,25.0
1,34.0
1,25.0
1,31.0
1,30.0
1,36.0
1,33.0
1,29.0
1,34.0
1,39.0
1,33.0
1,33.0
1,30.0
1,35.0
2,39.0
2,45.0
2,40.0
2,26.0
2,24.0
2,28.0
2,27.0
2,28.0
2,37.0
2,25.0
2,30.0
2,25.0
2,34.0
2,25.0
2,34.0
2,31.0
2,31.0
2,38.0
2,21.0
2,13.0
2,23.0
2,31.0
2,29.0
2,25.0
2,37.0
3,33.0
3,38.0
3,44.0
3,32.0
3,22.0
3,51.0
3,23.0
3,20.0
3,32.0
3,38.0
3,42.0
3,30.0
3,30.0
3,47.0
3,9.0
3,23.0
3,45.0
3,28.0
3,27.0
3,40.0
3,36.0
3,30.0
3,27.0
3,29.0
3,26.0
4,33.0
4,35.0
4,18.0
4,35.0
4,33.0
4,27.0
4,31.0
4,30.0
4,29.0
4,33.0
4,27.0
4,33.0
4,12.0
4,32.0
4,26.0
4,26.0
4,33.0
4,28.0
4,27.0
4,23.0
4,28.0
4,26.0
4,24.0
4,28.0
4,30.0
5,45.0
5,35.0
5,35.0
5,33.0
5,32.0
5,36.0
5,32.0
5,49.0
5,42.0
5,21.0
5,47.0
5,45.0
5,38.0
5,33.0
5,31.0
5,22.0
5,31.0
5,27.0
5,31.0
5,22.0
5,33.0
5,38.0
5,22.0
5,26.0
5,34.0
6,38.0
6,30.0
6,28.0
6,28.0
6,41.0
6,29.0
6,43.0
6,22.0
6,32.0
6,41.0
6,30.0
6,42.0
6,28.0
6,22.0
6,27.0
6,40.0
6,20.0
6,36.0
6,35.0
6,21.0
6,31.0
6,17.0
6,27.0
6,33.0
6,26.0
7,23.0
7,32.0
7,29.0
7,29.0
7,31.0
7,33.0
7,31.0
7,28.0
7,31.0
7,34.0
7,36.0
7,39.0
7,33.0
7,32.0
7,29.0
7,28.0
7,18.0
7,38.0
7,30.0
7,30.0
7,25.0
7,37.0
7,30.0
7,39.0
7,29.0
8,45.0
8,22.0
8,27.0
8,27.0
8,26.0
8,22.0
8,40.0
8,22.0
8,39.0
8,33.0
8,36.0
8,33.0
8,24.0
8,41.0
8,32.0
8,28.0
8,36.0
8,32.0
8,36.0
8,30.0
8,31.0
8,34.0
8,37.0
8,33.0
8,26.0
9,33.0
9,42.0
9,24.0
9,21.0
9,34.0
9,28.0
9,41.0
9,22.0
9,31.0
9,27.0
9,26.0
9,39.0
9,24.0
9,30.0
9,38.0
9,28.0
9,22.0
9,35.0
9,34.0
9,35.0
9,31.0
9,22.0
9,33.0
9,39.0
9,31.0
10,33.0
10,31.0
10,40.0
10,34.0
10,29.0
10,45.0
10,35.0
10,23.0
10,36.0
10,25.0
10,39.0
10,25.0
10,37.0
10,22.0
10,40.0
10,38.0
10,37.0
10,25.0
10,26.0
10,44.0
10,42.0
10,29.0
10,35.0
10,23.0
10,38.0
11,36.0
11,46.0
11,38.0
11,36.0
11,24.0
11,42.0
11,33.0
11,44.0
11,17.0
11,38.0
11,22.0
11,27.0
11,40.0
11,30.0
11,28.0
11,31.0
11,36.0
11,32.0
11,36.0
11,23.0
11,31.0
11,18.0
11,30.0
11,32.0
11,27.0
12,42.0
12,41.0
12,30.0
12,46.0
12,29.0
12,37.0
12,28.0
12,34.0
12,34.0
12,30.0
12,29.0
12,29.0
12,31.0
12,26.0
12,34.0
12,30.0
12,34.0
12,30.0
12,31.0
12,15.0
12,28.0
12,33.0
12,31.0
12,41.0
12,37.0
13,30.0
13,46.0
13,43.0
13,34.0
13,40.0
13,26.0
13,44.0
13,19.0
13,29.0
13,37.0
13,41.0
13,29.0
13,31.0
13,38.0
13,31.0
13,35.0
13,31.0
13,25.0
13,24.0
13,33.0
13,29.0
13,36.0
13,14.0
13,43.0
13,39.0
14,33.0
14,32.0
14,39.0
14,21.0
14,28.0
14,51.0
14,34.0
14,38.0
14,37.0
14,27.0
14,30.0
14,32.0
14,33.0
14,26.0
14,40.0
14,37.0
14,25.0
14,31.0
14,33.0
14,38.0
14,23.0
14,35.0
14,35.0
14,33.0
14,23.0
15,38.0
15,33.0
15,47.0
15,25.0
15,25.0
15,32.0
15,37.0
15,37.0
15,41.0
15,47.0
15,42.0
15,29.0
15,20.0
15,23.0
15,30.0
15,31.0
15,29.0
15,40.0
15,36.0
15,27.0
15,24.0
15,30.0
15,43.0
15,30.0
15,18.0
16,37.0
16,49.0
16,33.0
16,34.0
16,45.0
16,36.0
16,37.0
16,37.0
16,28.0
16,29.0
16,23.0
16,28.0
16,27.0
16,28.0
16,35.0
16,35.0
16,47.0
16,21.0
16,33.0
16,28.0
16,27.0
16,33.0
16,25.0
16,35.0
16,26.0
17,31.0
17,43.0
17,35.0
17,50.0
17,33.0
17,31.0
17,35.0
17,31.0
17,39.0
17,25.0
17,36.0
17,31.0
17,27.0
