0,35.0
0,39.0
0,27.0
0,32.0
0,28.0
0,33.0
0,32.0
0,23.0
0,33.0
0,28.0
0,18.0
0,41.0
0,26.0
0,23.0
0,30.0
0,26.0
0,18.0
0,31.0
0,29.0
0,17.0
0,28.0
0,23.0
0,29.0
0,20.0
0,33.0
1,40.0
1,40.0
1,32.0
1,23.0
1,38.0
1,37.0
1,30.0
1,35.0
1,25.0
1,37.0
1,16.0
1,45.0
1,43.0
1,35.0
1,25.0
1,24.0
1,36.0
1,36.0
1,32.0
1,32.0
1,42.0
1,25.0
1,32.0
1,33.0
1,35.0
2,31.0
2,33.0
2,27.0
2,37.0
2,33.0
2,45.0
2,32.0
2,46.0
2,29.0
2,35.0
2,29.0
2,30.0
2,28.0
2,32.0
2,31.0
2,24.0
2,34.0
2,34.0
2,26.0
2,30.0
2,38.0
2,37.0
2,31.0
2,32.0
2,38.0
3,38.0
3,28.0
3,40.0
3,40.0
3,27.0
3,30.0
3,41.0
3,38.0
3,35.0
3,29.0
3,30.0
3,33.0
3,27.0
3,36.0
3,27.0
3,41.0
3,45.0
3,33.0
3,33.0
3,33.0
3,32.0
3,36.0
3,30.0
3,45.0
3,26.0
4,34.0
4,32.0
4,29.0
4,38.0
4,21.0
4,36.0
4,36.0
4,32.0
4,45.0
4,53.0
4,42.0
4,37.0
4,32.0
4,36.0
4,39.0
4,33.0
4,26.0
4,35.0
4,27.0
4,37.0
4,23.0
4,35.0
4,51.0
4,34.0
4,34.0
5,48.0
5,43.0
5,28.0
5,39.0
5,40.0
5,36.0
5,31.0
5,27.0
5,41.0
5,35.0
5,43.0
5,30.0
5,35.0
5,25.0
5,34.0
5,37.0
5,39.0
5,31.0
5,33.0
5,35.0
5,35.0
5,25.0
5,33.0
5,38.0
5,29.0
6,30.0
6,44.0
6,40.0
6,39.0
6,40.0
6,37.0
6,49.0
6,35.0
6,31.0
6,34.0
6,39.0
6,43.0
6,35.0
6,31.0
6,38.0
6,34.0
6,39.0
6,29.0
6,37.0
6,39.0
6,36.0
6,38.0
6,40.0
6,42.0
6,30.0
7,33.0
7,29.0
7,41.0
7,38.0
7,35.0
7,23.0
7,39.0
7,30.0
7,33.0
7,34.0
7,40.0
7,44.0
7,34.0
7,39.0
7,41.0
7,28.0
7,38.0
7,27.0
7,37.0
7,30.0
7,32.0
7,38.0
7,37.0
7,36.0
7,31.0
8,23.0
8,39.0
8,35.0
8,29.0
8,37.0
8,30.0
8,41.0
8,25.0
8,35.0
8,44.0
8,42.0
8,37.0
8,23.0
8,54.0
8,37.0
8,39.0
8,32.0
8,32.0
8,21.0
8,40.0
8,35.0
8,42.0
8,44.0
8,30.0
8,28.0
9,38.0
9,31.0
9,33.0
9,25.0
9,53.0
9,30.0
9,36.0
9,23.0
9,33.0
9,33.0
9,36.0
9,38.0
9,33.0
9,31.0
9,30.0
9,41.0
9,33.0
9,38.0
9,35.0
9,38.0
9,41.0
9,37.0
9,29.0
9,46.0
9,41.0
10,36.0
10,47.0
10,28.0
10,31.0
10,37.0
10,45.0
10,49.0
10,38.0
10,36.0
10,38.0
10,39.0
10,36.0
10,35.0
10,29.0
10,35.0
10,38.0
10,36.0
10,25.0
10,43.0
10,32.0
10,33.0
10,27.0
10,35.0
10,35.0
10,42.0
11,23.0
11,46.0
11,38.0
11,47.0
11,29.0
11,33.0
11,27.0
11,33.0
11,42.0
11,43.0
11,37.0
11,35.0
11,42.0
11,38.0
11,36.0
11,37.0
11,29.0
11,36.0
11,29.0
11,38.0
11,35.0
