0,20.0
0,23.0
0,21.0
0,29.0
0,25.0
0,20.0
0,33.0
0,37.0
0,29.0
0,28.0
0,30.0
0,16.0
0,31.0
0,22.0
0,20.0
0,31.0
0,23.0
0,29.0
0,33.0
0,27.0
0,32.0
0,38.0
0,32.0
0,26.0
0,25.0
1,36.0
1,16.0
1,43.0
1,33.0
1,31.0
1,35.0
1,40.0
1,25.0
1,31.0
1,39.0
1,19.0
1,29.0
1,31.0
1,31.0
1,22.0
1,30.0
1,21.0
1,19.0
1,28.0
1,34.0
1,33.0
1,21.0
1,40.0
1,22.0
1,21.0
2,32.0
2,34.0
2,32.0
2,26.0
2,35.0
2,25.0
2,31.0
2,24.0
2,27.0
2,20.0
2,15.0
2,22.0
2,42.0
2,29.0
2,26.0
2,31.0
2,28.0
2,32.0
2,27.0
2,44.0
2,39.0
2,36.0
2,20.0
2,28.0
2,24.0
3,26.0
3,33.0
3,23.0
3,27.0
3,38.0
3,20.0
3,44.0
3,27.0
3,42.0
3,33.0
3,19.0
3,33.0
3,31.0
3,36.0
3,26.0
3,25.0
3,21.0
3,33.0
3,23.0
3,27.0
3,27.0
3,27.0
3,36.0
3,21.0
3,36.0
4,29.0
4,34.0
4,30.0
4,34.0
4,39.0
4,36.0
4,29.0
4,30.0
4,43.0
4,26.0
4,35.0
4,31.0
4,29.0
4,34.0
4,38.0
4,22.0
4,34.0
4,28.0
4,31.0
4,26.0
4,35.0
4,16.0
4,17.0
4,33.0
4,20.0
5,42.0
5,39.0
5,29.0
5,37.0
5,31.0
5,25.0
5,26.0
5,40.0
5,31.0
5,26.0
5,35.0
5,35.0
5,40.0
5,37.0
5,38.0
5,32.0
5,23.0
5,37.0
5,28.0
5,29.0
5,26.0
5,32.0
5,39.0
5,25.0
5,34.0
6,41.0
6,34.0
6,38.0
6,29.0
6,32.0
6,35.0
6,29.0
6,42.0
6,25.0
6,26.0
6,29.0
6,42.0
6,14.0
6,24.0
6,28.0
6,37.0
6,35.0
6,30.0
6,32.0
6,42.0
6,30.0
6,32.0
6,36.0
6,31.0
6,32.0
7,32.0
7,44.0
7,42.0
7,30.0
7,23.0
7,30.0
7,29.0
7,44.0
7,39.0
7,36.0
7,36.0
7,36.0
7,22.0
7,22.0
7,28.0
7,20.0
7,37.0
7,35.0
7,23.0
7,46.0
7,23.0
7,29.0
7,32.0
7,27.0
7,30.0
8,49.0
8,48.0
8,41.0
8,32.0
8,38.0
8,37.0
8,45.0
8,31.0
8,33.0
8,34.0
8,46.0
8,44.0
8,28.0
8,28.0
8,39.0
8,42.0
8,36.0
8,29.0
8,17.0
8,23.0
8,31.0
8,33.0
8,29.0
8,28.0
8,33.0
9,32.0
9,34.0
9,37.0
9,32.0
9,42.0
9,24.0
9,43.0
9,31.0
9,35.0
9,29.0
9,34.0
9,32.0
9,33.0
9,31.0
9,44.0
9,27.0
9,41.0
9,54.0
9,35.0
9,29.0
9,41.0
9,29.0
9,31.0
9,20.0
9,34.0
10,33.0
10,44.0
10,30.0
10,35.0
10,25.0
10,36.0
10,38.0
10,22.0
10,43.0
10,41.0
10,27.0
10,52.0
10,28.0
10,36.0
10,27.0
10,32.0
10,37.0
10,41.0
10,36.0
10,23.0
10,38.0
10,33.0
10,27.0
10,30.0
10,25.0
11,47.0
11,29.0
11,40.0
11,30.0
11,40.0
11,33.0
11,40.0
11,38.0
11,43.0
11,28.0
11,33.0
11,35.0
11,25.0
11,26.0
11,43.0
11,25.0
11,36.0
11,32.0
11,35.0
11,45.0
11,26.0
11,34.0
11,34.0
11,15.0
11,36.0
12,39.0
12,42.0
12,20.0
12,44.0
12,35.0
12,35.0
12,41.0
12,33.0
12,21.0
12,40.0
12,40.0
12,28.0
12,36.0
12,39.0
12,38.0
12,40.0
12,26.0
12,38.0
12,37.0
12,36.0
12,18.0
12,39.0
12,30.0
12,24.0
12,33.0
13,45.0
13,29.0
13,42.0
13,39.0
13,48.0
13,22.0
13,48.0
13,42.0
13,34.0
13,32.0
13,33.0
13,44.0
13,34.0
13,30.0
13,29.0
13,44.0
13,31.0
13,33.0
13,36.0
13,40.0
13,26.0
13,45.0
13,24.0
13,29.0
13,30.0
14,44.0
14,41.0
14,22.0
14,29.0
14,38.0
14,31.0
14,34.0
14,39.0
14,27.0
14,42.0
14,29.0
14,32.0
14,40.0
14,40.0
14,44.0
14,32.0
14,21.0
14,41.0
14,26.0
14,26.0
14,53.0
14,43.0
14,21.0
14,39.0
14,41.0
15,43.0
15,44.0
15,40.0
15,48.0
15,44.0
15,38.0
15,42.0
15,53.0
15,23.0
15,36.0
15,20.0
15,30.0
15,34.0
15,30.0
15,42.0
15,40.0
15,40.0
15,43.0
15,30.0
15,24.0
15,31.0
15,34.0
15,41.0
15,43.0
15,43.0
16,25.0
16,28.0
16,26.0
16,28.0
16,28.0
16,40.0
16,35.0
16,45.0
16,33.0
16,46.0
16,33.0
16,38.0
16,37.0
16,43.0
16,35.0
16,42.0
16,39.0
16,41.0
16,35.0
16,32.0
16,39.0
16,34.0
16,28.0
16,37.0
16,26.0
17,43.0
17,31.0
17,39.0
17,35.0
17,42.0
17,31.0
17,39.0
17,33.0
17,38.0
17,30.0
17,32.0
17,36.0
17,47.0
17,34.0
17,35.0
17,46.0
17,37.0
17,31.0
17,22.0
17,25.0
17,25.0
17,30.0
17,42.0
17,38.0
17,34.0
18,39.0
18,38.0
18,36.0
18,20.0
18,44.0
18,43.0
18,33.0
18,45.0
18,25.0
18,32.0
18,41.0
18,33.0
18,34.0
18,30.0
18,35.0
18,22.0
18,34.0
18,34.0
18,33.0
18,44.0
18,35.0
18,38.0
18,33.0
18,32.0
18,38.0
19,29.0
19,44.0
19,28.0
19,41.0
19,39.0
19,38.0
19,44.0
19,45.0
19,34.0
19,44.0
19,36.0
19,38.0
19,49.0
19,32.0
19,32.0
19,24.0
19,23.0
19,28.0
19,33.0
19,28.0
19,27.0
19,41.0
19,41.0
19,54.0
19,30.0
20,30.0
20,44.0
20,33.0
20,51.0
20,28.0
20,31.0
20,46.0
20,31.0
20,43.0
20,34.0
20,38.0
20,38.0
20,32.0
20,37.0
20,36.0
20,40.0
20,47.0
20,38.0
20,32.0
20,37.0
20,26.0
20,40.0
20,35.0
20,43.0
20,47.0
21,48.0
21,38.0
21,43.0
21,33.0
21,35.0
21,32.0
21,45.0
21,40.0
21,46.0
21,37.0
21,38.0
21,46.0
21,29.0
21,40.0
21,39.0
21,35.0
21,31.0
21,26.0
21,26.0
21,47.0
21,29.0
21,33.0
21,26.0
21,42.0
21,32.0
22,38.0
22,29.0
22,39.0
22,40.0
22,30.0
22,44.0
22,39.0
22,40.0
22,33.0
22,32.0
22,38.0
22,39.0
22,23.0
22,44.0
22,48.0
22,32.0
22,35.0
22,47.0
22,39.0
22,38.0
22,38.0
22,39.0
22,38.0
22,28.0
22,29.0
23,35.0
23,41.0
23,51.0
23,34.0
23,51.0
23,43.0
23,31.0
23,45.0
23,34.0
23,24.0
23,44.0
23,42.0
23,30.0
23,44.0
23,26.0
23,37.0
23,38.0
23,33.0
23,36.0
23,31.0
23,31.0
23,22.0
23,49.0
23,34.0
23,31.0
24,33.0
