0,21.0
0,25.0
0,37.0
0,28.0
0,23.0
0,28.0
0,22.0
0,36.0
0,35.0
0,33.0
0,29.0
0,24.0
0,30.0
0,20.0
0,36.0
0,26.0
0,33.0
0,33.0
0,39.0
0,30.0
0,27.0
0,27.0
0,17.0
0,25.0
0,38.0
1,36.0
1,33.0
1,34.0
1,46.0
1,27.0
1,28.0
1,40.0
1,35.0
1,41.0
1,41.0
1,32.0
1,36.0
1,33.0
1,46.0
1,34.0
1,44.0
1,43.0
1,26.0
1,28.0
1,22.0
1,29.0
1,22.0
1,20.0
1,29.0
1,30.0
2,44.0
2,42.0
2,28.0
2,51.0
2,32.0
2,32.0
2,33.0
2,32.0
2,39.0
2,46.0
2,39.0
2,44.0
2,22.0
2,42.0
2,25.0
2,30.0
2,31.0
2,40.0
2,40.0
2,15.0
2,36.0
2,33.0
2,45.0
2,51.0
2,31.0
3,50.0
3,30.0
3,33.0
3,41.0
3,35.0
3,33.0
3,46.0
3,38.0
3,44.0
3,40.0
3,30.0
3,39.0
3,46.0
3,37.0
3,15.0
3,48.0
3,52.0
3,41.0
3,32.0
3,34.0
3,33.0
3,33.0
3,30.0
3,43.0
3,34.0
4,34.0
4,39.0
4,51.0
4,38.0
4,36.0
4,43.0
4,36.0
4,47.0
4,19.0
4,29.0
4,36.0
4,45.0
4,42.0
4,46.0
4,29.0
4,40.0
4,35.0
4,50.0
4,39.0
4,38.0
4,38.0
4,45.0
4,29.0
4,40.0
4,41.0
5,51.0
5,41.0
5,39.0
5,41.0
5,52.0
5,55.0
5,32.0
5,36.0
5,37.0
5,35.0
5,38.0
5,41.0
5,52.0
5,40.0
5,37.0
5,47.0
5,30.0
5,28.0
5,42.0
5,33.0
5,33.0
5,37.0
5,45.0
5,47.0
5,38.0
6,54.0
6,36.0
6,53.0
6,43.0
6,50.0
6,54.0
6,54.0
6,43.0
6,25.0
6,52.0
6,39.0
6,37.0
6,45.0
6,40.0
6,37.0
6,38.0
6,39.0
6,31.0
6,39.0
6,50.0
6,35.0
6,43.0
6,36.0
6,45.0
6,31.0
7,48.0
7,37.0
7,57.0
7,56.0
7,49.0
7,34.0
7,38.0
7,47.0
7,33.0
7,39.0
7,50.0
7,43.0
7,34.0
7,33.0
7,44.0
7,40.0
7,43.0
7,40.0
7,39.0
7,39.0
