0,21.0
0,41.0
0,31.0
0,31.0
0,24.0
0,30.0
0,27.0
0,20.0
0,25.0
0,33.0
0,18.0
0,26.0
0,23.0
0,21.0
0,36.0
0,33.0
0,35.0
0,25.0
0,22.0
0,32.0
0,26.0
0,25.0
0,25.0
0,15.0
0,22.0
1,30.0
1,29.0
1,35.0
1,37.0
1,26.0
1,24.0
1,29.0
1,12.0
1,31.0
1,26.0
1,18.0
1,22.0
1,27.0
1,24.0
1,28.0
1,30.0
1,35.0
1,29.0
1,27.0
1,21.0
1,36.0
1,25.0
1,27.0
1,25.0
1,17.0
2,14.0
2,28.0
2,26.0
2,31.0
2,25.0
2,39.0
2,23.0
2,24.0
2,23.0
2,28.0
2,34.0
2,41.0
2,33.0
2,21.0
2,28.0
2,34.0
2,24.0
2,34.0
2,31.0
2,30.0
2,33.0
2,23.0
2,28.0
2,21.0
2,15.0
3,29.0
3,39.0
3,36.0
3,28.0
3,42.0
3,33.0
3,46.0
3,20.0
3,24.0
3,35.0
3,28.0
3,21.0
3,29.0
3,23.0
3,37.0
3,23.0
3,38.0
3,18.0
3,43.0
3,24.0
3,26.0
3,35.0
3,30.0
3,21.0
3,19.0
4,36.0
4,28.0
4,30.0
4,38.0
4,26.0
4,35.0
4,34.0
4,34.0
4,25.0
4,37.0
4,35.0
4,27.0
4,19.0
4,32.0
4,23.0
4,25.0
4,31.0
4,21.0
4,26.0
4,32.0
4,27.0
4,44.0
4,23.0
4,30.0
4,32.0
5,15.0
5,22.0
5,31.0
5,36.0
5,25.0
5,26.0
5,35.0
5,23.0
5,38.0
5,25.0
5,33.0
5,37.0
5,34.0
5,27.0
5,32.0
5,41.0
5,28.0
5,23.0
5,32.0
5,36.0
5,34.0
5,41.0
5,24.0
5,32.0
5,28.0
6,28.0
6,35.0
6,35.0
6,29.0
6,40.0
6,20.0
6,28.0
6,36.0
6,25.0
6,25.0
6,28.0
6,34.0
6,27.0
6,21.0
6,32.0
6,25.0
6,36.0
6,40.0
6,31.0
6,30.0
6,20.0
6,31.0
6,26.0
6,24.0
6,31.0
7,38.0
7,33.0
7,36.0
7,23.0
7,44.0
7,25.0
7,28.0
7,31.0
7,28.0
7,31.0
7,36.0
7,28.0
7,36.0
7,37.0
7,35.0
7,36.0
7,34.0
7,30.0
7,21.0
7,32.0
7,24.0
7,39.0
7,24.0
7,31.0
7,35.0
8,39.0
8,24.0
8,22.0
8,16.0
8,29.0
8,32.0
8,34.0
8,41.0
8,21.0
8,31.0
8,21.0
8,38.0
8,28.0
8,30.0
8,20.0
8,25.0
8,24.0
8,34.0
8,35.0
8,41.0
8,27.0
8,37.0
8,43.0
8,33.0
8,30.0
9,23.0
9,38.0
9,28.0
9,19.0
9,36.0
9,41.0
9,14.0
9,27.0
9,23.0
9,29.0
9,42.0
9,35.0
9,35.0
9,26.0
9,27.0
9,24.0
9,39.0
9,27.0
9,31.0
9,31.0
9,32.0
9,27.0
9,26.0
9,28.0
9,37.0
10,32.0
10,37.0
10,37.0
10,34.0
10,28.0
10,37.0
10,34.0
10,38.0
10,37.0
10,25.0
10,32.0
10,30.0
10,25.0
10,36.0
10,21.0
10,35.0
10,31.0
10,19.0
10,37.0
10,28.0
10,24.0
10,27.0
10,29.0
10,26.0
10,26.0
11,22.0
11,38.0
11,27.0
11,35.0
11,23.0
11,17.0
11,34.0
11,31.0
11,35.0
11,36.0
11,30.0
11,21.0
11,32.0
11,27.0
11,34.0
11,32.0
11,30.0
11,10.0
11,25.0
11,36.0
11,44.0
11,16.0
11,28.0
11,35.0
11,42.0
12,33.0
12,33.0
12,50.0
12,47.0
12,33.0
12,25.0
12,41.0
12,37.0
12,35.0
12,17.0
12,40.0
12,31.0
12,35.0
12,28.0
12,24.0
12,33.0
12,29.0
12,35.0
12,37.0
12,34.0
12,30.0
12,38.0
12,36.0
12,39.0
12,30.0
13,47.0
13,30.0
13,39.0
13,26.0
13,42.0
13,34.0
13,28.0
13,46.0
13,38.0
13,26.0
13,33.0
13,30.0
13,36.0
13,34.0
13,33.0
13,31.0
13,42.0
13,25.0
13,39.0
13,40.0
13,23.0
13,44.0
13,33.0
13,37.0
13,40.0
14,26.0
14,41.0
14,55.0
14,33.0
14,29.0
14,36.0
14,40.0
14,37.0
14,34.0
14,31.0
14,36.0
14,35.0
14,31.0
14,52.0
14,36.0
14,32.0
14,24.0
14,35.0
14,37.0
14,32.0
14,32.0
14,39.0
14,31.0
14,49.0
14,27.0
15,37.0
15,32.0
15,35.0
15,49.0
15,27.0
15,55.0
15,31.0
15,39.0
15,39.0
15,38.0
15,32.0
15,38.0
15,42.0
15,33.0
15,45.0
15,40.0
15,30.0
15,29.0
15,45.0
15,44.0
15,29.0
15,42.0
15,43.0
15,39.0
15,45.0
16,48.0
16,34.0
16,35.0
16,36.0
16,31.0
16,35.0
16,40.0
16,31.0
16,40.0
16,31.0
16,40.0
16,36.0
16,27.0
16,36.0
16,38.0
16,29.0
16,38.0
16,30.0
16,45.0
16,39.0
16,37.0
16,29.0
16,29.0
16,21.0
16,32.0
17,34.0
17,42.0
17,33.0
17,28.0
17,42.0
17,30.0
17,39.0
17,41.0
17,46.0
17,43.0
17,38.0
17,48.0
17,35.0
17,27.0
17,40.0
17,45.0
17,40.0
17,32.0
17,39.0
17,33.0
17,47.0
17,28.0
17,30.0
17,38.0
17,33.0
18,44.0
18,28.0
18,33.0
18,36.0
18,31.0
18,52.0
18,52.0
18,43.0
18,36.0
18,37.0
18,43.0
18,34.0
18,46.0
18,40.0
18,35.0
18,43.0
18,48.0
18,33.0
18,44.0
18,42.0
18,45.0
18,40.0
18,41.0
18,34.0
18,45.0
19,42.0
19,45.0
19,33.0
19,53.0
19,30.0
19,39.0
19,39.0
19,48.0
19,47.0
19,42.0
19,36.0
19,49.0
19,34.0
19,37.0
19,34.0
19,34.0
