0,43.0
0,40.0
0,19.0
0,35.0
0,34.0
0,34.0
0,29.0
0,29.0
0,29.0
0,19.0
0,34.0
0,25.0
0,27.0
0,32.0
0,25.0
0,27.0
0,29.0
0,20.0
0,22.0
0,43.0
0,35.0
0,22.0
0,24.0
0,32.0
0,23.0
1,30.0
1,40.0
1,35.0
1,24.0
1,22.0
1,28.0
1,23.0
1,39.0
1,31.0
1,21.0
1,33.0
1,37.0
1,35.0
1,28.0
1,23.0
1,17.0
1,28.0
1,13.0
1,23.0
1,24.0
1,24.0
1,36.0
1,43.0
1,22.0
1,34.0
2,32.0
2,29.0
2,39.0
2,22.0
2,34.0
2,39.0
2,28.0
2,28.0
2,18.0
2,36.0
2,25.0
2,28.0
2,29.0
2,28.0
2,22.0
2,31.0
2,20.0
2,25.0
2,40.0
2,43.0
2,33.0
2,30.0
2,23.0
2,31.0
2,31.0
3,28.0
3,43.0
3,30.0
3,36.0
3,38.0
3,23.0
3,36.0
3,32.0
3,23.0
3,30.0
3,22.0
3,28.0
3,26.0
3,38.0
3,24.0
3,24.0
3,29.0
3,36.0
3,27.0
3,20.0
3,26.0
3,34.0
3,28.0
3,22.0
3,14.0
4,30.0
4,29.0
4,35.0
4,25.0
4,33.0
4,45.0
4,37.0
4,33.0
4,22.0
4,37.0
4,32.0
4,35.0
4,38.0
4,45.0
4,33.0
4,36.0
4,32.0
4,34.0
4,32.0
4,37.0
4,24.0
4,25.0
4,41.0
4,26.0
4,35.0
5,35.0
5,39.0
5,30.0
5,48.0
5,34.0
5,32.0
5,38.0
5,34.0
5,35.0
5,28.0
5,35.0
5,33.0
5,43.0
5,40.0
5,36.0
5,35.0
5,28.0
5,28.0
5,30.0
5,31.0
5,29.0
5,42.0
5,39.0
5,38.0
5,33.0
6,32.0
6,44.0
6,37.0
6,40.0
6,33.0
6,30.0
6,36.0
6,27.0
6,22.0
6,33.0
6,34.0
6,32.0
6,31.0
6,34.0
6,17.0
6,42.0
6,25.0
6,37.0
6,35.0
6,21.0
