0,35.0
0,28.0
0,43.0
0,20.0
0,31.0
0,26.0
0,31.0
0,17.0
0,29.0
0,29.0
0,26.0
0,22.0
0,32.0
0,27.0
0,21.0
0,28.0
0,26.0
0,15.0
0,43.0
0,17.0
0,31.0
0,21.0
0,31.0
0,40.0
0,23.0
1,35.0
1,47.0
1,19.0
1,25.0
1,18.0
1,39.0
1,39.0
1,31.0
1,31.0
1,26.0
1,20.0
1,23.0
1,21.0
1,22.0
1,33.0
1,31.0
1,32.0
1,37.0
1,37.0
1,25.0
1,24.0
1,43.0
1,20.0
1,28.0
1,35.0
2,31.0
2,39.0
2,22.0
2,30.0
2,30.0
2,38.0
2,34.0
2,35.0
2,39.0
2,26.0
2,36.0
2,26.0
2,35.0
2,24.0
2,22.0
2,42.0
2,35.0
2,45.0
2,34.0
2,22.0
2,23.0
2,39.0
2,27.0
2,32.0
2,25.0
3,51.0
3,29.0
3,29.0
3,29.0
3,33.0
3,36.0
3,36.0
3,36.0
3,35.0
3,30.0
3,37.0
3,37.0
3,32.0
3,35.0
3,30.0
3,32.0
3,27.0
3,29.0
3,23.0
3,19.0
3,31.0
3,43.0
3,21.0
3,23.0
3,36.0
4,44.0
4,36.0
4,28.0
4,35.0
4,35.0
4,40.0
4,17.0
4,31.0
4,31.0
4,32.0
4,30.0
4,32.0
4,36.0
4,41.0
4,33.0
4,28.0
4,24.0
4,38.0
4,41.0
4,37.0
4,36.0
4,21.0
4,28.0
4,37.0
4,29.0
5,36.0
5,40.0
5,55.0
5,41.0
5,35.0
5,30.0
5,22.0
5,36.0
5,46.0
5,42.0
5,37.0
5,37.0
5,23.0
5,34.0
5,36.0
5,40.0
5,25.0
5,21.0
5,31.0
5,28.0
5,41.0
5,32.0
5,28.0
5,29.0
5,24.0
6,41.0
6,40.0
6,34.0
6,33.0
6,42.0
6,39.0
6,25.0
6,52.0
6,31.0
6,45.0
6,25.0
6,34.0
6,35.0
6,29.0
6,37.0
6,32.0
6,46.0
6,35.0
6,29.0
6,28.0
6,34.0
6,26.0
6,44.0
6,33.0
6,37.0
7,42.0
7,43.0
7,29.0
7,30.0
7,32.0
7,42.0
7,42.0
7,29.0
7,45.0
7,39.0
7,46.0
7,42.0
7,27.0
7,39.0
7,25.0
7,28.0
7,25.0
7,49.0
7,33.0
7,25.0
7,25.0
7,39.0
7,25.0
7,22.0
7,45.0
8,26.0
8,21.0
8,46.0
8,23.0
8,35.0
8,29.0
8,35.0
8,30.0
8,44.0
8,38.0
8,34.0
8,37.0
8,30.0
8,38.0
8,32.0
8,36.0
8,40.0
8,19.0
8,37.0
8,44.0
8,20.0
8,31.0
8,33.0
8,25.0
8,33.0
9,45.0
9,30.0
9,36.0
9,46.0
9,22.0
9,46.0
9,32.0
9,42.0
9,24.0
9,35.0
9,37.0
9,28.0
9,28.0
9,33.0
9,25.0
9,43.0
9,28.0
9,29.0
9,37.0
9,32.0
9,29.0
9,27.0
9,33.0
9,37.0
9,42.0
10,53.0
10,23.0
10,25.0
10,38.0
10,48.0
10,40.0
10,31.0
10,34.0
10,39.0
10,48.0
10,41.0
10,31.0
10,30.0
10,31.0
10,33.0
10,37.0
10,38.0
10,36.0
10,28.0
10,32.0
10,44.0
10,37.0
10,40.0
10,37.0
10,23.0
11,44.0
11,34.0
11,45.0
11,36.0
11,34.0
11,42.0
11,53.0
11,28.0
11,31.0
11,31.0
11,39.0
11,58.0
11,29.0
11,35.0
11,38.0
11,33.0
11,35.0
11,37.0
11,34.0
11,35.0
11,50.0
11,29.0
11,34.0
11,33.0
11,27.0
12,39.0
12,30.0
12,36.0
12,48.0
12,32.0
12,34.0
12,51.0
12,28.0
12,41.0
12,33.0
12,54.0
12,36.0
12,42.0
12,34.0
12,33.0
12,40.0
12,40.0
12,46.0
12,36.0
12,34.0
12,36.0
12,33.0
12,27.0
12,23.0
12,32.0
13,42.0
13,52.0
13,34.0
13,34.0
13,37.0
13,48.0
13,44.0
13,42.0
