0,14.0
0,24.0
0,35.0
0,17.0
0,39.0
0,38.0
0,28.0
0,14.0
0,34.0
0,23.0
0,20.0
0,35.0
0,24.0
0,23.0
0,32.0
0,27.0
0,31.0
0,24.0
0,39.0
0,20.0
0,25.0
0,37.0
0,18.0
0,29.0
0,36.0
1,38.0
1,22.0
1,38.0
1,27.0
1,22.0
1,26.0
1,14.0
1,29.0
1,25.0
1,26.0
1,7.0
1,18.0
1,34.0
1,47.0
1,28.0
1,31.0
1,23.0
1,18.0
1,36.0
1,32.0
1,20.0
1,32.0
1,28.0
1,31.0
1,32.0
2,27.0
2,36.0
2,33.0
2,24.0
2,28.0
2,36.0
2,38.0
2,29.0
2,42.0
2,27.0
2,32.0
2,26.0
2,27.0
2,34.0
2,27.0
2,35.0
2,27.0
2,37.0
2,18.0
2,32.0
2,28.0
2,25.0
2,30.0
2,27.0
2,31.0
3,39.0
3,28.0
3,43.0
3,17.0
3,33.0
3,38.0
3,27.0
3,35.0
3,32.0
3,23.0
3,40.0
3,27.0
3,24.0
3,35.0
3,29.0
3,28.0
3,37.0
3,22.0
3,31.0
3,28.0
3,35.0
3,30.0
3,19.0
3,23.0
3,24.0
4,28.0
4,37.0
4,38.0
4,28.0
4,12.0
4,11.0
4,20.0
4,26.0
4,36.0
4,21.0
4,35.0
4,23.0
4,23.0
4,25.0
4,32.0
4,30.0
4,30.0
4,44.0
4,28.0
4,35.0
4,37.0
4,30.0
4,25.0
4,25.0
4,28.0
5,40.0
5,27.0
5,32.0
5,19.0
5,30.0
5,39.0
5,28.0
5,23.0
5,36.0
5,36.0
5,30.0
5,27.0
5,40.0
5,38.0
5,27.0
5,22.0
5,25.0
5,19.0
5,28.0
5,26.0
5,24.0
5,23.0
5,26.0
5,32.0
5,34.0
6,39.0
6,27.0
6,32.0
6,27.0
6,34.0
6,31.0
6,28.0
6,28.0
6,33.0
6,33.0
6,25.0
6,29.0
6,28.0
6,29.0
6,25.0
6,45.0
6,22.0
6,26.0
6,31.0
6,29.0
6,27.0
6,29.0
6,29.0
6,31.0
6,36.0
7,30.0
7,24.0
7,34.0
7,35.0
7,36.0
7,36.0
7,30.0
7,36.0
7,34.0
7,27.0
7,25.0
7,28.0
7,30.0
7,31.0
7,33.0
7,28.0
7,30.0
7,35.0
7,31.0
7,33.0
7,38.0
7,28.0
7,24.0
7,22.0
7,23.0
8,39.0
8,42.0
8,26.0
8,32.0
8,36.0
8,42.0
8,32.0
8,17.0
8,29.0
8,33.0
8,31.0
8,31.0
8,23.0
8,33.0
8,27.0
8,27.0
8,29.0
8,27.0
8,45.0
8,21.0
8,38.0
8,36.0
8,29.0
8,36.0
8,39.0
9,20.0
9,37.0
9,36.0
9,36.0
9,27.0
9,30.0
9,29.0
9,37.0
9,29.0
9,33.0
9,35.0
9,44.0
9,38.0
9,41.0
9,41.0
9,25.0
9,36.0
9,33.0
9,47.0
9,37.0
9,16.0
9,25.0
9,28.0
9,34.0
9,38.0
10,25.0
10,28.0
10,41.0
10,33.0
10,32.0
10,29.0
10,26.0
10,32.0
10,33.0
10,29.0
10,37.0
10,33.0
10,29.0
10,38.0
10,38.0
10,26.0
10,31.0
10,19.0
10,29.0
10,31.0
10,30.0
10,36.0
10,26.0
10,39.0
10,32.0
11,47.0
11,42.0
11,35.0
11,21.0
11,34.0
11,35.0
11,41.0
11,42.0
11,42.0
11,38.0
11,28.0
11,35.0
11,29.0
