0,34.0
0,32.0
0,33.0
0,30.0
0,39.0
0,26.0
0,25.0
0,28.0
0,29.0
0,34.0
0,27.0
0,31.0
0,38.0
0,31.0
0,26.0
0,17.0
0,28.0
0,34.0
0,25.0
0,23.0
0,21.0
0,26.0
0,18.0
0,27.0
0,24.0
1,37.0
1,17.0
1,28.0
1,40.0
1,33.0
1,20.0
1,29.0
1,28.0
1,33.0
1,31.0
1,29.0
1,32.0
1,36.0
1,37.0
1,30.0
1,31.0
1,29.0
1,29.0
1,41.0
1,27.0
1,23.0
1,26.0
1,23.0
1,28.0
1,30.0
2,24.0
2,34.0
2,25.0
2,33.0
2,15.0
2,14.0
2,31.0
2,31.0
2,23.0
2,33.0
2,16.0
2,22.0
2,35.0
2,16.0
2,35.0
2,38.0
2,38.0
2,30.0
2,35.0
2,27.0
2,28.0
2,39.0
2,25.0
2,25.0
2,14.0
3,43.0
3,34.0
3,22.0
3,44.0
3,34.0
3,36.0
3,34.0
3,34.0
3,37.0
3,30.0
3,22.0
3,33.0
3,29.0
3,32.0
3,36.0
3,35.0
3,24.0
3,27.0
3,36.0
3,30.0
3,39.0
3,34.0
3,28.0
3,38.0
3,39.0
4,19.0
4,21.0
4,27.0
4,22.0
4,24.0
4,27.0
4,30.0
4,27.0
4,37.0
4,38.0
4,48.0
4,37.0
4,28.0
4,40.0
4,33.0
4,33.0
4,32.0
4,20.0
4,36.0
4,27.0
4,35.0
4,47.0
4,45.0
4,29.0
4,30.0
5,35.0
5,28.0
5,46.0
5,33.0
5,21.0
5,39.0
5,34.0
5,38.0
5,27.0
5,26.0
5,32.0
5,30.0
5,58.0
5,35.0
5,26.0
5,31.0
5,32.0
5,32.0
5,18.0
5,30.0
5,26.0
5,28.0
5,33.0
5,30.0
5,35.0
6,32.0
6,30.0
6,42.0
6,34.0
6,32.0
6,30.0
6,25.0
6,34.0
6,33.0
6,31.0
6,38.0
6,29.0
6,30.0
6,36.0
6,44.0
6,28.0
6,26.0
6,28.0
6,43.0
6,15.0
6,25.0
6,23.0
6,31.0
6,34.0
6,27.0
7,36.0
7,29.0
7,31.0
7,31.0
7,38.0
7,32.0
7,29.0
7,28.0
7,34.0
7,35.0
7,38.0
7,34.0
7,45.0
7,37.0
7,24.0
7,32.0
7,33.0
7,29.0
7,41.0
7,38.0
7,42.0
7,40.0
7,36.0
7,34.0
7,26.0
8,27.0
8,33.0
8,27.0
8,33.0
8,39.0
8,40.0
8,36.0
8,29.0
8,26.0
8,40.0
8,39.0
8,37.0
8,41.0
8,32.0
8,29.0
8,27.0
8,33.0
8,37.0
8,25.0
8,22.0
8,32.0
8,38.0
8,35.0
8,33.0
8,39.0
9,44.0
9,25.0
9,37.0
9,42.0
9,35.0
9,28.0
9,34.0
9,31.0
9,36.0
9,38.0
9,35.0
9,33.0
9,36.0
9,36.0
9,30.0
9,38.0
9,33.0
9,29.0
9,25.0
9,30.0
9,35.0
9,23.0
9,30.0
9,26.0
9,35.0
10,31.0
10,35.0
10,27.0
10,35.0
10,31.0
10,31.0
10,25.0
10,38.0
10,28.0
10,34.0
10,38.0
10,16.0
10,35.0
10,40.0
10,18.0
10,28.0
10,21.0
10,25.0
10,38.0
10,40.0
10,43.0
10,36.0
10,37.0
10,35.0
10,28.0
11,27.0
11,33.0
11,48.0
11,44.0
11,32.0
11,33.0
11,43.0
11,32.0
11,35.0
11,32.0
11,37.0
11,35.0
11,29.0
11,38.0
11,28.0
11,35.0
11,36.0
11,29.0
11,35.0
11,35.0
11,36.0
11,33.0
11,27.0
11,38.0
11,27.0
12,32.0
12,45.0
12,35.0
12,33.0
12,33.0
12,43.0
12,33.0
12,30.0
12,33.0
12,29.0
12,33.0
12,32.0
12,36.0
12,31.0
12,32.0
12,36.0
12,36.0
12,14.0
12,32.0
12,32.0
12,31.0
12,33.0
12,38.0
12,30.0
12,28.0
13,34.0
13,27.0
13,25.0
13,47.0
13,30.0
13,32.0
13,38.0
13,23.0
13,41.0
13,30.0
13,21.0
13,37.0
13,35.0
13,44.0
13,46.0
13,34.0
13,40.0
13,33.0
13,38.0
13,28.0
13,38.0
13,24.0
13,29.0
13,30.0
13,27.0
14,36.0
14,39.0
14,42.0
14,32.0
14,29.0
14,26.0
14,39.0
14,31.0
14,23.0
14,31.0
14,43.0
14,36.0
14,37.0
14,31.0
14,21.0
14,38.0
14,26.0
