0,37.0
0,29.0
0,31.0
0,22.0
0,31.0
0,36.0
0,27.0
0,28.0
0,24.0
0,25.0
0,32.0
0,30.0
0,24.0
0,26.0
0,22.0
0,28.0
0,29.0
0,24.0
0,32.0
0,25.0
0,27.0
0,24.0
0,34.0
0,24.0
0,30.0
1,38.0
1,43.0
1,45.0
1,39.0
1,28.0
1,38.0
1,39.0
1,25.0
1,34.0
1,41.0
1,35.0
1,20.0
1,36.0
1,42.0
1,40.0
1,29.0
1,29.0
1,35.0
1,40.0
1,34.0
1,25.0
1,30.0
1,30.0
1,39.0
1,28.0
2,26.0
2,45.0
2,36.0
2,50.0
2,30.0
2,47.0
2,27.0
2,35.0
2,46.0
2,40.0
2,30.0
2,35.0
2,24.0
2,32.0
2,30.0
2,29.0
2,34.0
2,24.0
2,37.0
2,39.0
2,37.0
2,34.0
2,28.0
2,38.0
2,30.0
3,45.0
3,29.0
3,37.0
3,47.0
3,39.0
3,38.0
3,47.0
3,49.0
3,36.0
3,45.0
3,35.0
3,31.0
3,25.0
3,33.0
3,38.0
3,38.0
3,28.0
3,58.0
3,41.0
3,29.0
3,41.0
3,28.0
3,30.0
3,40.0
3,52.0
4,37.0
4,39.0
4,36.0
4,42.0
4,39.0
4,34.0
4,33.0
4,40.0
4,32.0
4,32.0
4,43.0
4,39.0
4,44.0
4,40.0
4,44.0
4,38.0
4,34.0
4,37.0
4,32.0
4,31.0
4,33.0
4,32.0
4,39.0
4,40.0
4,36.0
5,37.0
5,59.0
5,41.0
5,31.0
5,41.0
5,33.0
5,33.0
5,36.0
5,42.0
5,34.0
5,44.0
5,41.0
5,37.0
5,32.0
5,42.0
5,28.0
5,43.0
5,31.0
5,40.0
5,41.0
5,46.0
5,40.0
5,30.0
5,44.0
5,35.0
6,38.0
6,31.0
6,41.0
6,45.0
6,48.0
6,37.0
6,38.0
6,43.0
6,44.0
6,42.0
6,47.0
6,41.0
6,49.0
6,43.0
6,44.0
6,30.0
6,42.0
6,41.0
6,35.0
6,32.0
6,36.0
6,41.0
6,33.0
6,46.0
6,43.0
7,47.0
7,53.0
7,34.0
7,50.0
7,41.0
7,34.0
7,41.0
7,33.0
7,32.0
7,46.0
7,48.0
7,28.0
7,44.0
7,43.0
7,49.0
7,36.0
7,40.0
7,37.0
7,37.0
7,30.0
7,38.0
7,55.0
7,36.0
7,30.0
7,32.0
8,39.0
8,43.0
8,39.0
8,46.0
8,37.0
8,32.0
8,51.0
8,35.0
8,43.0
8,28.0
8,34.0
8,32.0
8,48.0
8,32.0
8,30.0
8,37.0
8,44.0
8,37.0
8,48.0
8,30.0
8,47.0
8,36.0
8,42.0
8,44.0
8,30.0
9,37.0
9,41.0
9,43.0
9,36.0
9,38.0
9,44.0
9,46.0
9,44.0
9,38.0
9,45.0
9,30.0
9,34.0
9,40.0
9,52.0
9,32.0
9,43.0
9,25.0
9,46.0
9,33.0
9,39.0
9,37.0
9,54.0
9,50.0
9,45.0
9,38.0
10,47.0
10,50.0
10,37.0
10,38.0
10,41.0
10,43.0
10,38.0
10,32.0
10,33.0
10,27.0
10,46.0
10,37.0
10,46.0
10,35.0
10,37.0
10,44.0
10,51.0
10,38.0
10,41.0
10,48.0
10,31.0
10,44.0
10,35.0
10,40.0
10,26.0
11,53.0
11,53.0
11,38.0
11,46.0
11,55.0
11,57.0
11,35.0
11,44.0
11,44.0
11,57.0
11,39.0
11,42.0
11,50.0
11,33.0
11,45.0
11,38.0
11,56.0
11,38.0
11,53.0
11,39.0
11,41.0
11,40.0
11,43.0
11,41.0
11,35.0
12,40.0
12,46.0
12,53.0
12,39.0
12,37.0
12,50.0
12,40.0
12,44.0
12,52.0
12,45.0
12,43.0
12,55.0
12,62.0
12,55.0
12,66.0
12,48.0
12,47.0
12,51.0
12,42.0
12,31.0
12,59.0
12,47.0
12,52.0
12,52.0
12,47.0
13,45.0
13,50.0
13,41.0
13,35.0
13,40.0
13,53.0
13,42.0
13,57.0
13,48.0
13,52.0
13,44.0
13,47.0
13,50.0
13,51.0
13,44.0
13,49.0
13,28.0
13,44.0
13,38.0
13,37.0
13,47.0
13,37.0
13,49.0
13,47.0
13,47.0
14,48.0
14,39.0
14,49.0
14,39.0
14,35.0
14,44.0
14,41.0
14,48.0
14,46.0
14,45.0
14,44.0
14,44.0
14,45.0
14,39.0
14,54.0
14,40.0
14,38.0
14,55.0
14,33.0
14,48.0
14,43.0
14,43.0
14,41.0
14,47.0
14,47.0
15,55.0
15,49.0
15,47.0
15,38.0
15,43.0
15,37.0
15,41.0
15,52.0
15,41.0
15,44.0
15,45.0
15,51.0
15,50.0
15,61.0
15,39.0
15,51.0
15,54.0
15,49.0
15,40.0
15,32.0
15,51.0
15,43.0
15,43.0
15,50.0
15,47.0
16,54.0
16,38.0
16,54.0
16,42.0
16,66.0
16,40.0
16,52.0
16,37.0
16,52.0
16,52.0
16,49.0
16,50.0
16,45.0
16,32.0
16,46.0
16,55.0
16,39.0
16,45.0
16,52.0
16,52.0
16,64.0
16,43.0
16,52.0
16,44.0
16,47.0
17,37.0
17,51.0
17,53.0
17,28.0
17,32.0
17,38.0
17,47.0
17,43.0
17,40.0
17,51.0
17,49.0
17,53.0
17,43.0
17,54.0
17,53.0
17,48.0
17,42.0
17,47.0
17,44.0
17,46.0
17,37.0
17,30.0
17,47.0
17,40.0
17,44.0
18,41.0
18,56.0
18,40.0
18,27.0
18,57.0
18,35.0
18,47.0
18,41.0
18,44.0
18,41.0
18,41.0
18,39.0
18,44.0
18,45.0
18,38.0
18,43.0
18,35.0
18,39.0
18,45.0
18,43.0
18,40.0
18,45.0
18,55.0
18,53.0
18,47.0
19,52.0
19,43.0
19,55.0
19,43.0
19,36.0
19,46.0
19,44.0
19,42.0
19,46.0
19,44.0
19,43.0
19,42.0
19,48.0
19,53.0
19,46.0
19,46.0
19,45.0
19,39.0
19,37.0
19,41.0
19,61.0
19,42.0
19,45.0
19,54.0
19,49.0
20,41.0
20,39.0
20,44.0
20,63.0
20,54.0
20,36.0
20,34.0
20,42.0
20,57.0
20,50.0
20,37.0
20,42.0
20,34.0
20,49.0
20,58.0
20,45.0
20,42.0
20,40.0
20,46.0
20,52.0
20,40.0
20,48.0
20,20.0
20,36.0
20,46.0
21,33.0
21,49.0
21,45.0
21,41.0
21,55.0
21,35.0
21,52.0
21,46.0
21,41.0
21,35.0
21,48.0
21,47.0
21,38.0
21,52.0
21,34.0
21,30.0
21,40.0
21,42.0
21,43.0
21,49.0
21,36.0
21,35.0
21,49.0
21,50.0
21,49.0
22,56.0
22,35.0
22,50.0
22,53.0
22,48.0
22,37.0
22,47.0
22,48.0
22,55.0
22,43.0
22,39.0
22,33.0
22,45.0
22,49.0
22,50.0
22,45.0
22,38.0
22,55.0
22,46.0
22,57.0
22,47.0
22,51.0
22,50.0
22,51.0
22,36.0
23,33.0
23,39.0
23,35.0
23,50.0
23,38.0
23,49.0
23,43.0
23,50.0
23,36.0
23,63.0
23,35.0
23,48.0
23,43.0
23,43.0
23,51.0
23,38.0
23,39.0
23,36.0
23,39.0
23,53.0
23,56.0
23,47.0
23,47.0
23,41.0
23,53.0
24,55.0
24,40.0
24,57.0
24,44.0
24,34.0
24,47.0
24,43.0
24,38.0
24,39.0
24,40.0
24,60.0
24,36.0
24,36.0
24,50.0
24,58.0
24,43.0
24,50.0
24,53.0
24,46.0
24,31.0
24,40.0
24,59.0
24,34.0
24,51.0
24,54.0
25,44.0
25,44.0
25,59.0
25,58.0
25,50.0
25,69.0
25,60.0
25,49.0
25,31.0
25,43.0
25,42.0
25,64.0
25,52.0
25,47.0
25,66.0
25,43.0
25,43.0
25,50.0
25,46.0
25,45.0
25,55.0
25,42.0
25,50.0
25,56.0
25,50.0
26,51.0
26,53.0
26,39.0
26,56.0
26,31.0
26,38.0
26,48.0
26,45.0
26,53.0
26,46.0
26,42.0
26,48.0
26,46.0
26,45.0
26,62.0
26,38.0
26,58.0
26,50.0
26,57.0
26,48.0
26,45.0
26,53.0
26,66.0
26,47.0
26,52.0
27,29.0
27,41.0
27,48.0
27,33.0
27,49.0
27,51.0
27,46.0
27,42.0
27,56.0
27,55.0
27,33.0
27,55.0
27,39.0
27,38.0
27,38.0
27,49.0
27,45.0
27,30.0
27,38.0
27,38.0
27,36.0
27,38.0
27,56.0
27,44.0
27,46.0
28,38.0
28,38.0
28,49.0
28,49.0
28,39.0
28,39.0
28,53.0
28,37.0
28,45.0
28,54.0
28,64.0
28,49.0
28,58.0
28,51.0
28,33.0
28,57.0
28,46.0
28,34.0
28,57.0
28,44.0
28,48.0
28,56.0
28,44.0
28,35.0
28,55.0
29,63.0
29,58.0
29,58.0
29,38.0
29,48.0
29,45.0
29,35.0
29,29.0
29,40.0
29,55.0
29,47.0
29,48.0
29,25.0
29,51.0
29,44.0
29,55.0
29,42.0
29,35.0
29,54.0
29,55.0
29,29.0
29,43.0
29,40.0
29,50.0
29,45.0
30,58.0
30,26.0
30,40.0
30,37.0
30,52.0
30,68.0
30,27.0
30,45.0
30,44.0
30,60.0
30,50.0
30,40.0
30,52.0
30,62.0
30,38.0
30,53.0
30,50.0
30,47.0
30,64.0
30,58.0
30,51.0
30,49.0
30,47.0
30,53.0
30,51.0
31,43.0
31,46.0
31,40.0
31,50.0
31,39.0
31,60.0
31,49.0
31,47.0
31,52.0
31,41.0
31,43.0
31,51.0
31,60.0
31,57.0
31,37.0
31,60.0
31,44.0
31,40.0
31,46.0
31,60.0
31,30.0
31,56.0
31,63.0
31,43.0
31,29.0
32,44.0
32,52.0
32,40.0
32,34.0
32,54.0
32,56.0
32,31.0
32,30.0
32,56.0
32,51.0
32,53.0
32,55.0
32,39.0
32,50.0
32,44.0
32,44.0
32,50.0
32,42.0
32,40.0
32,50.0
32,39.0
32,48.0
32,44.0
32,57.0
32,37.0
33,45.0
33,39.0
33,36.0
33,54.0
33,40.0
33,62.0
33,56.0
33,48.0
33,50.0
33,40.0
33,39.0
33,49.0
33,49.0
33,36.0
33,36.0
33,59.0
33,42.0
33,51.0
33,47.0
33,33.0
33,55.0
33,52.0
33,41.0
33,53.0
33,46.0
34,57.0
34,54.0
34,50.0
34,45.0
34,42.0
34,31.0
34,43.0
34,53.0
34,38.0
34,40.0
34,44.0
34,28.0
34,50.0
34,47.0
34,36.0
34,64.0
34,52.0
34,47.0
34,53.0
34,43.0
34,47.0
34,59.0
34,53.0
34,53.0
34,45.0
35,39.0
35,54.0
35,55.0
35,42.0
35,45.0
35,61.0
35,45.0
35,38.0
35,59.0
35,41.0
35,42.0
35,49.0
35,39.0
35,48.0
35,37.0
35,40.0
35,39.0
35,62.0
35,44.0
35,58.0
35,60.0
35,57.0
35,33.0
35,62.0
35,58.0
36,53.0
36,32.0
36,42.0
36,46.0
36,48.0
36,32.0
36,54.0
36,44.0
36,60.0
36,42.0
36,36.0
36,54.0
36,43.0
36,34.0
36,42.0
36,37.0
36,48.0
36,46.0
36,42.0
36,46.0
36,42.0
36,57.0
36,45.0
36,52.0
36,50.0
37,52.0
37,45.0
37,37.0
37,55.0
37,37.0
37,43.0
37,47.0
37,55.0
37,47.0
37,47.0
37,52.0
37,46.0
37,49.0
37,40.0
37,46.0
37,53.0
37,35.0
37,56.0
37,37.0
37,52.0
37,48.0
37,45.0
37,48.0
37,33.0
37,39.0
38,47.0
38,53.0
38,39.0
38,61.0
38,41.0
38,48.0
38,44.0
38,30.0
38,48.0
38,39.0
38,58.0
38,59.0
38,45.0
38,54.0
38,55.0
38,50.0
38,50.0
38,39.0
38,47.0
38,31.0
38,48.0
38,44.0
38,51.0
38,51.0
38,58.0
39,36.0
39,62.0
39,32.0
39,58.0
39,55.0
39,59.0
39,45.0
39,54.0
39,50.0
39,48.0
39,45.0
39,55.0
39,55.0
39,56.0
39,40.0
39,61.0
39,44.0
39,53.0
39,61.0
39,39.0
39,43.0
39,53.0
39,55.0
39,55.0
39,45.0
40,43.0
40,45.0
40,49.0
40,40.0
40,37.0
40,53.0
40,34.0
40,56.0
40,56.0
40,35.0
40,40.0
40,49.0
40,60.0
40,40.0
40,56.0
40,46.0
40,40.0
40,47.0
40,47.0
40,46.0
40,44.0
40,51.0
40,35.0
40,48.0
40,36.0
41,46.0
41,43.0
41,44.0
41,45.0
41,49.0
41,46.0
41,44.0
41,57.0
41,60.0
41,53.0
41,45.0
41,38.0
41,43.0
41,57.0
41,58.0
41,42.0
41,54.0
41,67.0
41,46.0
41,53.0
41,57.0
41,53.0
41,50.0
41,50.0
41,56.0
42,62.0
42,52.0
42,63.0
42,42.0
42,45.0
42,48.0
42,50.0
42,56.0
42,42.0
42,50.0
42,52.0
42,46.0
42,42.0
42,55.0
42,48.0
42,53.0
42,51.0
42,46.0
42,55.0
42,48.0
42,63.0
42,47.0
42,30.0
42,43.0
42,58.0
43,63.0
43,56.0
43,51.0
43,48.0
43,54.0
43,52.0
43,46.0
43,41.0
43,45.0
43,44.0
43,49.0
43,64.0
43,49.0
43,52.0
43,51.0
43,48.0
43,42.0
43,42.0
43,49.0
43,44.0
43,54.0
43,50.0
43,54.0
43,55.0
43,42.0
44,52.0
44,55.0
44,38.0
44,42.0
44,56.0
44,52.0
44,46.0
44,61.0
44,43.0
44,53.0
44,59.0
44,48.0
44,51.0
44,55.0
44,50.0
44,53.0
44,46.0
44,52.0
44,58.0
44,47.0
44,52.0
44,63.0
44,51.0
44,42.0
44,59.0
45,45.0
45,57.0
45,57.0
45,61.0
45,44.0
45,41.0
45,60.0
45,47.0
45,60.0
45,48.0
45,36.0
45,46.0
45,56.0
45,47.0
45,56.0
45,54.0
45,57.0
45,54.0
45,50.0
45,44.0
45,37.0
45,45.0
45,56.0
45,48.0
45,46.0
46,56.0
46,47.0
46,56.0
46,54.0
46,67.0
46,50.0
46,44.0
46,50.0
46,51.0
46,53.0
46,43.0
46,41.0
46,47.0
46,62.0
46,45.0
46,44.0
46,69.0
46,45.0
46,47.0
46,51.0
46,55.0
46,48.0
46,47.0
46,52.0
46,57.0
47,54.0
47,64.0
47,50.0
47,58.0
47,59.0
47,34.0
47,50.0
47,51.0
47,36.0
47,52.0
47,54.0
47,51.0
47,62.0
