0,37.0
0,45.0
0,37.0
0,26.0
0,20.0
0,29.0
0,14.0
0,23.0
0,33.0
0,32.0
0,27.0
0,34.0
0,32.0
0,12.0
0,29.0
0,22.0
0,29.0
0,36.0
0,20.0
0,21.0
0,41.0
0,25.0
0,34.0
0,14.0
0,27.0
1,29.0
1,35.0
1,40.0
1,33.0
1,28.0
1,39.0
1,43.0
1,34.0
1,40.0
1,34.0
1,20.0
1,35.0
1,33.0
1,15.0
1,27.0
1,38.0
1,29.0
1,33.0
1,26.0
1,24.0
1,32.0
1,32.0
1,33.0
1,40.0
1,28.0
2,32.0
2,41.0
2,26.0
2,37.0
2,28.0
2,27.0
2,32.0
2,28.0
2,42.0
2,37.0
2,32.0
2,31.0
2,49.0
2,47.0
2,39.0
2,36.0
2,39.0
2,34.0
2,29.0
2,32.0
2,17.0
2,35.0
2,34.0
2,35.0
2,44.0
3,44.0
3,33.0
3,46.0
3,29.0
3,42.0
3,51.0
3,21.0
3,23.0
3,33.0
3,42.0
3,46.0
3,49.0
3,36.0
3,41.0
3,52.0
3,28.0
3,29.0
3,36.0
3,16.0
3,42.0
3,41.0
3,31.0
3,38.0
3,36.0
3,26.0
4,42.0
4,49.0
4,19.0
4,51.0
4,20.0
4,24.0
4,18.0
4,34.0
4,33.0
4,53.0
4,51.0
4,50.0
4,22.0
4,41.0
4,42.0
4,28.0
4,32.0
4,33.0
4,39.0
4,41.0
4,27.0
4,40.0
4,37.0
4,32.0
4,26.0
5,38.0
5,47.0
5,49.0
5,32.0
5,26.0
5,17.0
5,57.0
5,40.0
5,37.0
5,34.0
5,46.0
5,49.0
5,49.0
5,57.0
5,43.0
5,53.0
5,27.0
5,25.0
5,27.0
5,20.0
5,38.0
5,31.0
5,24.0
5,45.0
5,27.0
6,47.0
6,45.0
6,58.0
6,49.0
6,55.0
6,44.0
6,30.0
6,46.0
6,31.0
6,48.0
6,31.0
6,36.0
6,34.0
6,54.0
6,38.0
6,54.0
6,25.0
6,48.0
6,39.0
6,50.0
6,38.0
6,32.0
6,52.0
6,31.0
6,34.0
7,54.0
7,56.0
7,36.0
7,56.0
7,47.0
7,30.0
7,37.0
7,38.0
7,49.0
7,22.0
7,44.0
7,54.0
7,28.0
7,39.0
7,54.0
7,33.0
7,36.0
7,31.0
7,30.0
7,47.0
7,40.0
7,38.0
7,38.0
7,45.0
7,42.0
8,43.0
8,30.0
8,42.0
8,30.0
8,29.0
8,44.0
8,56.0
8,46.0
8,43.0
8,28.0
8,28.0
8,33.0
8,48.0
8,26.0
8,44.0
8,40.0
8,45.0
8,52.0
8,38.0
8,41.0
8,22.0
8,51.0
8,35.0
8,50.0
8,24.0
9,54.0
9,21.0
9,16.0
9,28.0
9,52.0
9,38.0
9,25.0
9,26.0
9,37.0
9,30.0
9,39.0
9,40.0
9,44.0
9,39.0
9,27.0
9,55.0
9,45.0
9,43.0
9,49.0
9,47.0
9,30.0
9,56.0
9,34.0
9,33.0
9,33.0
10,40.0
10,33.0
10,29.0
10,36.0
10,36.0
10,32.0
10,63.0
10,41.0
10,38.0
10,37.0
10,31.0
10,32.0
10,38.0
10,34.0
10,47.0
10,53.0
10,44.0
10,22.0
10,24.0
10,60.0
10,47.0
10,39.0
10,28.0
10,46.0
10,40.0
11,40.0
11,52.0
11,30.0
11,43.0
11,35.0
11,44.0
11,43.0
11,40.0
11,45.0
11,42.0
11,30.0
11,42.0
11,46.0
11,57.0
11,47.0
11,35.0
11,42.0
11,43.0
11,39.0
11,53.0
11,49.0
11,36.0
11,45.0
11,38.0
