0,28.0
0,28.0
0,26.0
0,28.0
0,36.0
0,40.0
0,24.0
0,20.0
0,36.0
0,28.0
0,33.0
0,34.0
0,37.0
0,27.0
0,19.0
0,36.0
0,27.0
0,24.0
0,25.0
0,26.0
0,25.0
0,20.0
0,21.0
0,27.0
0,24.0
1,20.0
1,23.0
1,23.0
1,32.0
1,26.0
1,27.0
1,34.0
1,36.0
1,39.0
1,30.0
1,25.0
1,36.0
1,26.0
1,24.0
1,31.0
1,30.0
1,13.0
1,23.0
1,30.0
1,35.0
1,30.0
1,37.0
1,23.0
1,33.0
1,40.0
2,24.0
2,36.0
2,34.0
2,28.0
2,18.0
2,33.0
2,25.0
2,35.0
2,32.0
2,24.0
2,22.0
2,42.0
2,23.0
2,33.0
2,22.0
2,33.0
2,40.0
2,34.0
2,37.0
2,29.0
2,35.0
2,22.0
2,25.0
2,20.0
2,23.0
3,30.0
3,39.0
3,23.0
3,15.0
3,24.0
3,27.0
3,17.0
3,34.0
3,31.0
3,25.0
3,24.0
3,28.0
3,24.0
3,22.0
3,30.0
3,29.0
3,27.0
3,35.0
3,36.0
3,28.0
3,28.0
3,24.0
3,32.0
3,40.0
3,29.0
4,32.0
4,33.0
4,22.0
4,30.0
4,35.0
4,24.0
4,40.0
4,21.0
4,28.0
4,27.0
4,36.0
4,21.0
4,31.0
4,30.0
4,33.0
4,35.0
4,27.0
4,26.0
4,27.0
4,18.0
4,13.0
4,11.0
4,24.0
4,37.0
4,41.0
5,25.0
5,42.0
5,30.0
5,29.0
5,35.0
5,25.0
5,30.0
5,29.0
5,43.0
5,34.0
5,42.0
5,14.0
5,31.0
5,27.0
5,21.0
5,25.0
5,39.0
5,41.0
5,31.0
5,15.0
5,33.0
5,32.0
5,29.0
5,23.0
5,38.0
6,39.0
6,29.0
6,22.0
6,21.0
6,19.0
6,34.0
6,26.0
6,38.0
6,35.0
6,31.0
6,39.0
6,36.0
6,32.0
6,30.0
6,38.0
6,36.0
6,20.0
6,35.0
6,35.0
6,29.0
6,32.0
6,35.0
6,26.0
6,42.0
6,23.0
7,26.0
7,32.0
7,33.0
7,19.0
7,21.0
7,31.0
7,24.0
7,21.0
7,40.0
7,26.0
7,27.0
7,30.0
7,27.0
7,31.0
7,31.0
7,34.0
7,32.0
7,28.0
7,39.0
7,29.0
7,41.0
7,28.0
7,27.0
7,44.0
7,32.0
8,20.0
8,34.0
8,36.0
8,29.0
8,32.0
8,32.0
8,27.0
8,41.0
8,34.0
8,34.0
8,28.0
8,24.0
8,22.0
8,19.0
8,31.0
8,24.0
8,24.0
8,32.0
8,18.0
8,31.0
8,26.0
8,26.0
8,24.0
8,42.0
8,23.0
9,30.0
9,39.0
9,20.0
9,24.0
9,45.0
9,35.0
9,36.0
9,36.0
9,30.0
9,34.0
9,22.0
9,18.0
9,39.0
9,15.0
9,29.0
9,36.0
9,23.0
9,27.0
9,34.0
9,14.0
9,32.0
9,20.0
9,22.0
9,30.0
9,11.0
10,26.0
10,36.0
10,31.0
10,39.0
10,36.0
10,33.0
10,38.0
10,17.0
10,33.0
10,29.0
10,46.0
10,39.0
10,22.0
10,36.0
10,35.0
10,47.0
10,45.0
10,30.0
10,30.0
10,33.0
10,31.0
10,36.0
10,38.0
10,41.0
10,44.0
11,36.0
11,37.0
11,35.0
11,37.0
11,41.0
11,35.0
11,31.0
11,36.0
11,33.0
11,18.0
11,37.0
11,20.0
11,31.0
11,21.0
11,35.0
11,33.0
11,35.0
11,24.0
11,32.0
11,36.0
11,28.0
11,21.0
11,42.0
11,21.0
11,22.0
12,25.0
12,34.0
12,33.0
12,40.0
12,28.0
12,32.0
12,32.0
12,34.0
12,30.0
12,29.0
12,34.0
12,43.0
12,35.0
12,31.0
12,27.0
12,31.0
12,32.0
12,28.0
12,38.0
12,28.0
12,27.0
12,42.0
12,37.0
12,36.0
12,27.0
13,40.0
13,33.0
13,18.0
13,39.0
13,27.0
13,22.0
13,43.0
13,39.0
13,33.0
13,38.0
13,33.0
13,31.0
13,20.0
13,38.0
13,15.0
13,37.0
13,33.0
13,29.0
13,34.0
13,38.0
13,36.0
13,33.0
13,28.0
13,28.0
13,39.0
14,34.0
14,27.0
14,23.0
14,44.0
14,42.0
14,28.0
14,24.0
14,32.0
14,37.0
14,38.0
14,35.0
14,31.0
14,33.0
14,35.0
14,28.0
14,39.0
14,33.0
14,24.0
14,21.0
14,17.0
14,20.0
14,36.0
14,35.0
14,46.0
14,36.0
15,20.0
15,36.0
15,27.0
15,33.0
15,20.0
15,25.0
15,33.0
15,40.0
15,29.0
15,34.0
15,50.0
15,46.0
15,41.0
15,38.0
15,36.0
15,31.0
15,37.0
15,21.0
15,20.0
15,42.0
15,39.0
15,39.0
15,29.0
15,29.0
15,24.0
16,29.0
16,35.0
16,29.0
16,38.0
16,51.0
16,26.0
16,35.0
16,42.0
16,33.0
16,38.0
16,24.0
16,22.0
16,31.0
16,30.0
16,27.0
16,38.0
16,37.0
16,37.0
16,30.0
16,22.0
16,28.0
16,43.0
16,30.0
16,35.0
16,39.0
17,48.0
17,38.0
17,44.0
17,31.0
17,41.0
17,39.0
17,25.0
17,33.0
17,38.0
17,29.0
17,43.0
17,39.0
17,35.0
17,52.0
17,35.0
17,39.0
17,29.0
17,42.0
17,32.0
17,36.0
17,35.0
17,43.0
17,29.0
17,35.0
17,19.0
18,42.0
18,44.0
18,24.0
18,33.0
18,31.0
18,25.0
18,34.0
18,46.0
18,28.0
18,42.0
18,33.0
18,35.0
18,35.0
18,39.0
18,38.0
18,47.0
18,32.0
18,37.0
18,30.0
18,44.0
18,31.0
18,34.0
18,35.0
18,34.0
18,45.0
19,36.0
19,39.0
19,43.0
19,31.0
19,39.0
19,42.0
19,27.0
19,36.0
19,42.0
19,34.0
19,45.0
19,32.0
19,37.0
19,34.0
19,38.0
19,31.0
19,35.0
19,42.0
19,40.0
19,30.0
19,39.0
19,32.0
19,29.0
19,35.0
19,25.0
20,36.0
20,30.0
20,32.0
20,39.0
20,34.0
20,43.0
20,36.0
20,41.0
20,29.0
20,32.0
20,38.0
20,28.0
20,43.0
20,33.0
20,31.0
20,31.0
20,21.0
20,42.0
20,35.0
20,37.0
20,35.0
20,42.0
20,36.0
20,50.0
20,33.0
21,42.0
21,50.0
21,39.0
21,33.0
21,42.0
21,35.0
21,34.0
21,37.0
21,29.0
21,43.0
21,33.0
21,38.0
21,38.0
21,43.0
21,43.0
21,43.0
21,34.0
21,35.0
21,32.0
21,36.0
21,41.0
21,39.0
21,30.0
21,37.0
21,32.0
22,31.0
22,24.0
22,29.0
22,46.0
22,26.0
22,32.0
22,45.0
22,41.0
22,36.0
22,53.0
22,27.0
22,49.0
22,33.0
22,39.0
22,46.0
22,39.0
22,29.0
22,39.0
22,44.0
22,36.0
22,33.0
22,37.0
22,34.0
22,38.0
22,33.0
23,39.0
23,34.0
23,45.0
23,38.0
23,33.0
23,48.0
23,34.0
23,37.0
23,37.0
23,32.0
23,45.0
23,39.0
23,36.0
23,29.0
23,28.0
23,38.0
23,42.0
23,34.0
23,41.0
23,35.0
23,40.0
23,46.0
