0,36.0
0,29.0
0,33.0
0,37.0
0,46.0
0,34.0
0,22.0
0,33.0
0,43.0
0,30.0
0,26.0
0,38.0
0,27.0
0,25.0
0,39.0
0,28.0
0,27.0
0,19.0
0,30.0
0,40.0
0,23.0
0,18.0
0,32.0
0,41.0
0,26.0
1,40.0
1,28.0
1,40.0
1,28.0
1,33.0
1,34.0
1,31.0
1,31.0
1,27.0
1,26.0
1,30.0
1,43.0
1,36.0
1,27.0
1,22.0
1,26.0
1,23.0
1,34.0
1,28.0
1,41.0
1,31.0
1,31.0
1,32.0
1,30.0
1,24.0
2,37.0
2,29.0
2,35.0
2,31.0
2,37.0
2,42.0
2,31.0
2,32.0
2,28.0
2,32.0
2,34.0
2,28.0
2,37.0
2,34.0
2,45.0
2,26.0
2,31.0
2,21.0
2,40.0
2,29.0
2,26.0
2,38.0
2,44.0
2,19.0
2,36.0
3,41.0
3,30.0
3,34.0
3,37.0
3,42.0
3,27.0
3,29.0
3,34.0
3,27.0
3,31.0
3,31.0
3,40.0
3,38.0
3,36.0
3,33.0
3,36.0
3,25.0
3,36.0
3,24.0
3,29.0
3,41.0
3,33.0
3,23.0
3,29.0
3,26.0
4,35.0
4,40.0
4,36.0
4,30.0
4,26.0
4,38.0
4,22.0
4,45.0
4,40.0
4,30.0
4,33.0
4,33.0
4,34.0
4,30.0
4,33.0
4,27.0
4,37.0
4,33.0
4,34.0
4,20.0
4,33.0
4,41.0
4,45.0
4,20.0
4,40.0
5,49.0
5,34.0
5,40.0
5,35.0
5,46.0
5,26.0
5,31.0
5,48.0
5,33.0
5,36.0
5,31.0
5,36.0
5,30.0
5,41.0
5,30.0
5,34.0
5,37.0
5,40.0
5,49.0
5,38.0
5,25.0
5,28.0
5,43.0
5,36.0
5,41.0
6,25.0
6,42.0
6,24.0
6,41.0
6,41.0
6,30.0
6,46.0
6,30.0
6,26.0
6,32.0
6,34.0
6,39.0
6,29.0
6,41.0
6,48.0
6,20.0
6,34.0
6,40.0
6,28.0
6,35.0
6,32.0
6,33.0
6,33.0
6,38.0
6,43.0
7,19.0
7,45.0
7,34.0
7,37.0
7,48.0
7,31.0
7,40.0
7,24.0
7,41.0
7,23.0
7,34.0
7,29.0
7,27.0
7,19.0
7,24.0
7,30.0
7,26.0
7,29.0
7,50.0
7,31.0
7,30.0
7,44.0
7,54.0
7,32.0
7,29.0
8,38.0
8,56.0
8,39.0
8,41.0
8,28.0
8,46.0
8,24.0
8,47.0
8,34.0
8,40.0
8,38.0
8,46.0
8,37.0
8,27.0
8,28.0
8,37.0
8,36.0
8,27.0
8,32.0
8,38.0
8,38.0
8,38.0
8,39.0
8,31.0
8,32.0
9,55.0
9,49.0
9,55.0
9,45.0
9,29.0
9,48.0
9,26.0
9,36.0
9,41.0
9,35.0
9,37.0
9,43.0
9,44.0
9,29.0
9,53.0
9,31.0
9,35.0
9,44.0
9,31.0
9,49.0
9,30.0
9,37.0
9,45.0
9,34.0
9,34.0
10,55.0
10,36.0
10,37.0
10,45.0
10,46.0
10,49.0
10,53.0
10,41.0
10,32.0
10,57.0
10,46.0
10,41.0
10,45.0
10,42.0
10,26.0
10,39.0
10,44.0
10,43.0
10,33.0
10,44.0
10,41.0
10,25.0
10,37.0
10,31.0
10,40.0
11,56.0
11,47.0
11,41.0
11,52.0
11,40.0
11,39.0
11,44.0
11,33.0
11,43.0
11,59.0
11,41.0
11,44.0
11,46.0
11,42.0
11,45.0
11,36.0
11,47.0
11,35.0
11,48.0
11,47.0
11,51.0
11,47.0
11,35.0
11,54.0
11,41.0
12,56.0
12,48.0
12,52.0
12,58.0
12,45.0
12,35.0
12,39.0
12,44.0
12,22.0
12,38.0
12,33.0
12,35.0
12,41.0
12,42.0
12,45.0
12,36.0
12,30.0
12,35.0
12,46.0
12,44.0
12,36.0
12,46.0
12,29.0
12,47.0
12,40.0
13,55.0
13,35.0
13,39.0
13,34.0
13,51.0
13,43.0
13,47.0
13,52.0
13,37.0
13,33.0
13,49.0
13,50.0
13,39.0
13,43.0
13,60.0
13,36.0
13,52.0
13,45.0
13,32.0
13,43.0
13,33.0
13,38.0
13,46.0
13,38.0
13,39.0
14,39.0
14,43.0
14,45.0
14,31.0
14,43.0
14,42.0
14,46.0
14,41.0
14,56.0
14,33.0
14,49.0
14,43.0
14,51.0
14,41.0
14,40.0
14,47.0
14,51.0
14,46.0
14,43.0
14,45.0
14,34.0
14,36.0
14,45.0
14,41.0
14,35.0
15,54.0
15,51.0
15,46.0
15,43.0
15,52.0
15,38.0
15,53.0
15,53.0
15,40.0
15,42.0
15,57.0
15,45.0
15,37.0
15,45.0
15,49.0
15,40.0
15,39.0
15,39.0
15,49.0
15,39.0
15,44.0
15,40.0
15,44.0
15,45.0
15,47.0
16,55.0
16,48.0
16,53.0
16,58.0
16,45.0
16,51.0
16,42.0
16,44.0
16,48.0
16,47.0
16,42.0
16,41.0
16,48.0
16,45.0
16,47.0
16,48.0
16,47.0
16,51.0
16,45.0
16,47.0
16,38.0
16,42.0
16,46.0
16,44.0
16,48.0
17,44.0
17,52.0
17,49.0
17,60.0
17,52.0
17,48.0
17,63.0
17,43.0
17,46.0
17,45.0
17,31.0
17,39.0
17,52.0
17,40.0
17,39.0
17,55.0
17,38.0
17,56.0
17,38.0
17,35.0
17,44.0
17,51.0
17,46.0
17,41.0
17,46.0
18,51.0
18,54.0
18,56.0
18,53.0
18,54.0
18,51.0
18,36.0
18,41.0
18,48.0
18,38.0
18,50.0
18,42.0
18,27.0
18,37.0
18,39.0
18,44.0
18,47.0
18,37.0
18,37.0
18,39.0
18,40.0
18,34.0
18,51.0
18,44.0
18,46.0
19,43.0
19,54.0
19,38.0
19,56.0
19,61.0
19,39.0
19,46.0
19,46.0
19,51.0
19,48.0
19,43.0
19,41.0
19,51.0
19,39.0
19,44.0
19,38.0
19,39.0
19,39.0
19,43.0
19,38.0
19,42.0
19,43.0
19,27.0
19,53.0
19,36.0
20,55.0
20,54.0
20,51.0
20,38.0
20,49.0
20,33.0
20,53.0
20,45.0
20,44.0
20,47.0
20,47.0
20,41.0
20,36.0
20,48.0
20,40.0
20,36.0
20,46.0
20,39.0
20,44.0
20,52.0
20,43.0
20,42.0
20,37.0
20,40.0
20,45.0
21,50.0
21,55.0
21,31.0
21,43.0
21,53.0
21,41.0
21,61.0
21,59.0
21,56.0
21,36.0
21,53.0
21,54.0
21,42.0
21,39.0
21,38.0
21,43.0
21,43.0
21,51.0
21,46.0
21,40.0
21,45.0
21,51.0
21,43.0
21,52.0
21,34.0
22,57.0
22,52.0
22,64.0
22,54.0
22,48.0
22,45.0
22,58.0
22,55.0
22,58.0
22,54.0
22,50.0
22,49.0
22,52.0
22,42.0
22,49.0
22,44.0
22,56.0
22,44.0
22,45.0
22,60.0
22,56.0
22,55.0
22,43.0
22,37.0
22,44.0
23,55.0
23,56.0
23,48.0
23,58.0
23,46.0
23,50.0
23,52.0
23,57.0
23,60.0
23,45.0
23,43.0
23,54.0
23,27.0
23,49.0
23,62.0
23,58.0
23,52.0
23,47.0
23,48.0
23,38.0
23,32.0
23,57.0
23,51.0
23,51.0
23,48.0
24,52.0
24,50.0
24,61.0
24,58.0
24,56.0
24,42.0
24,52.0
24,54.0
24,56.0
24,38.0
24,56.0
24,40.0
24,47.0
24,49.0
24,35.0
